2012,01,01,00,05,-1.86,1,-99999,99,-108822.77,07,0,99,0,99
2012,01,01,00,10,-1.94,1,-99999,99,-108822.87,07,0,99,0,99
2012,01,01,00,15,-2.21,1,-99999,99,-108822.98,07,0,99,0,99
2012,01,01,00,20,-2.46,1,-99999,99,-108822.98,07,0,99,0,99
2012,01,01,00,25,-2,1,-99999,99,-108823.09,07,0,99,0,99
2012,01,01,00,30,-1.86,1,-99999,99,-108823.19,07,0,99,0,99
2012,01,01,00,35,-1.77,1,-99999,99,-108823.3,07,0,99,0,99
2012,01,01,00,40,-2.2,1,-99999,99,-108823.4,07,0,99,0,99
2012,01,01,00,45,-3.11,1,-99999,99,-108823.5,07,0,99,0,99
2012,01,01,00,50,-3.2,1,-99999,99,-108823.61,07,0,99,0,99
2012,01,01,00,55,-2.58,1,-99999,99,-108823.72,07,0,99,0,99
2012,01,01,01,00,-2.85,1,-99999,99,-108823.82,07,0,99,0,99
2012,01,01,01,05,-3.44,1,-99999,99,-108823.82,07,0,99,0,99
2012,01,01,01,10,-3.81,1,-99999,99,-108823.93,07,0,99,0,99
2012,01,01,01,15,-4.15,1,-99999,99,-108824.04,07,0,99,0,99
2012,01,01,01,20,-4.17,1,-99999,99,-108824.14,07,0,99,0,99
2012,01,01,01,25,-3.38,1,-99999,99,-108824.25,07,0,99,0,99
2012,01,01,01,30,-2.56,1,-99999,99,-108824.35,07,0,99,0,99
2012,01,01,01,35,-2.56,1,-99999,99,-108824.45,07,0,99,0,99
2012,01,01,01,40,-2.7,1,-99999,99,-108824.56,07,0,99,0,99
2012,01,01,01,45,-3.27,1,-99999,99,-108824.67,07,0,99,0,99
2012,01,01,01,50,-2.92,1,-99999,99,-108824.67,07,0,99,0,99
2012,01,01,01,55,-3.43,1,-99999,99,-108824.78,07,0,99,0,99
2012,01,01,02,00,-3.2,1,-99999,99,-108824.88,07,0,99,0,99
2012,01,01,02,05,-2.62,1,-99999,99,-108824.99,07,0,99,0,99
2012,01,01,02,10,-1.86,1,-99999,99,-108825.1,07,0,99,0,99
2012,01,01,02,15,-1.88,1,-99999,99,-108825.19,07,0,99,0,99
2012,01,01,02,20,-2.13,1,-99999,99,-108825.3,07,0,99,0,99
2012,01,01,02,25,-2.56,1,-99999,99,-108825.41,07,0,99,0,99
2012,01,01,02,30,-2.57,1,-99999,99,-108825.52,07,0,99,0,99
2012,01,01,02,35,-2.86,1,-99999,99,-108825.52,07,0,99,0,99
2012,01,01,02,40,-2.81,1,-99999,99,-108825.62,07,0,99,0,99
2012,01,01,02,45,-2.78,1,-99999,99,-108825.73,07,0,99,0,99
2012,01,01,02,50,-3.27,1,-99999,99,-108825.84,07,0,99,0,99
2012,01,01,02,55,-3.31,1,-99999,99,-108825.95,07,0,99,0,99
2012,01,01,03,00,-3.24,1,-99999,99,-108826.06,07,0,99,0,99
2012,01,01,03,05,-3.26,1,-99999,99,-108826.15,07,0,99,0,99
2012,01,01,03,10,-2.25,1,-99999,99,-108826.26,07,0,99,0,99
2012,01,01,03,15,-1.98,1,-99999,99,-108826.37,07,0,99,0,99
2012,01,01,03,20,-1.57,1,-99999,99,-108826.37,07,0,99,0,99
2012,01,01,03,25,-1.19,1,-99999,99,-108826.47,07,0,99,0,99
2012,01,01,03,30,-1.79,1,-99999,99,-108826.58,07,0,99,0,99
2012,01,01,03,35,-1.7,1,-99999,99,-108826.69,07,0,99,0,99
2012,01,01,03,40,-1.24,1,-99999,99,-108826.8,07,0,99,0,99
2012,01,01,03,45,-0.39,1,-99999,99,-108826.91,07,0,99,0,99
2012,01,01,03,50,-1.2,1,-99999,99,-108827.02,07,0,99,0,99
2012,01,01,03,55,-2.41,1,-99999,99,-108827.11,07,0,99,0,99
2012,01,01,04,00,-2.83,1,-99999,99,-108827.22,07,0,99,0,99
2012,01,01,04,05,-2.86,1,-99999,99,-108827.22,07,0,99,0,99
2012,01,01,04,10,-3.24,1,-99999,99,-108827.33,07,0,99,0,99
2012,01,01,04,15,-3.29,1,-99999,99,-108827.44,07,0,99,0,99
2012,01,01,04,20,-2.7,1,-99999,99,-108827.54,07,0,99,0,99
2012,01,01,04,25,-3.17,1,-99999,99,-108827.65,07,0,99,0,99
