2005,04,01,00,05,-5.95,1,0.48,1,-6.76,01,0,99,0,99
2005,04,01,00,10,-5.94,1,0.5,1,-6.11,01,0,99,0,99
2005,04,01,00,15,-5.36,1,0.47,1,-4.84,01,0,99,0,99
2005,04,01,00,20,-5.25,1,0.43,1,-3.8,01,0,99,0,99
2005,04,01,00,25,-4.19,1,0.25,1,-3.54,01,0,99,0,99
2005,04,01,00,30,-5.23,1,-0.28,1,-4.95,01,0,99,0,99
2005,04,01,00,35,-4.28,1,-0.23,1,-4.72,01,0,99,0,99
2005,04,01,00,40,-4.82,1,-0.25,1,-5.21,01,0,99,0,99
2005,04,01,00,45,-5.67,1,-0.35,1,-6.23,01,0,99,0,99
2005,04,01,00,50,-6.27,1,-0.39,1,-6.95,01,0,99,0,99
2005,04,01,00,55,-6.67,1,-0.39,1,-7.41,01,0,99,0,99
2005,04,01,01,00,-6.88,1,-0.37,1,-7.59,01,0,99,0,99
2005,04,01,01,05,-6.24,1,-0.27,1,-6.74,01,0,99,0,99
2005,04,01,01,10,-6.24,1,0.03,1,-6.74,01,0,99,0,99
2005,04,01,01,15,-7.11,1,-0.19,1,-7.7,01,0,99,0,99
2005,04,01,01,20,-6.63,1,-0.3,1,-7.14,01,0,99,0,99
2005,04,01,01,25,-5.3,1,0.24,1,-5.24,01,0,99,0,99
2005,04,01,01,30,-5.14,1,0.37,1,-5.15,01,0,99,0,99
2005,04,01,01,35,-5.3,1,0.29,1,-5.1,01,0,99,0,99
2005,04,01,01,40,-4.82,1,0.22,1,-5,01,0,99,0,99
2005,04,01,01,45,-4.88,1,0.35,1,-5.01,01,0,99,0,99
2005,04,01,01,50,-5.68,1,0.37,1,-5.72,01,0,99,0,99
2005,04,01,01,55,-5.79,1,0.13,1,-6.38,01,0,99,0,99
2005,04,01,02,00,-5.59,1,-0.01,1,-5.9,01,0,99,0,99
2005,04,01,02,05,-5.41,1,0.13,1,-5.41,01,0,99,0,99
2005,04,01,02,10,-4.76,1,0.36,1,-5.02,01,0,99,0,99
2005,04,01,02,15,-4.98,1,0.36,1,-5.08,01,0,99,0,99
2005,04,01,02,20,-4.14,1,0.48,1,-4.38,01,0,99,0,99
2005,04,01,02,25,-4.59,1,0.43,1,-4.97,01,0,99,0,99
2005,04,01,02,30,-4.56,1,0.35,1,-4.93,01,0,99,0,99
2005,04,01,02,35,-3.57,1,0.4,1,-3.94,01,0,99,0,99
2005,04,01,02,40,-4.24,1,0.37,1,-4.87,01,0,99,0,99
2005,04,01,02,45,-3.62,1,0.44,1,-4.07,01,0,99,0,99
2005,04,01,02,50,-3.27,1,0.49,1,-3.76,01,0,99,0,99
2005,04,01,02,55,-4.06,1,0.37,1,-4.52,01,0,99,0,99
2005,04,01,03,00,-4.26,1,0.35,1,-5,01,0,99,0,99
2005,04,01,03,05,-4.93,1,0.11,1,-5.45,01,0,99,0,99
2005,04,01,03,10,-5.81,1,-0.34,1,-6.75,01,0,99,0,99
2005,04,01,03,15,-5.83,1,-0.44,1,-6.49,01,0,99,0,99
2005,04,01,03,20,-5.68,1,-0.37,1,-5.99,01,0,99,0,99
2005,04,01,03,25,-5.28,1,-0.32,1,-5.57,01,0,99,0,99
2005,04,01,03,30,-4.35,1,0.14,1,-4.65,01,0,99,0,99
2005,04,01,03,35,-3.68,1,0.2,1,-4.08,01,0,99,0,99
2005,04,01,03,40,-4.56,1,-0.22,1,-5.01,01,0,99,0,99
2005,04,01,03,45,-3.9,1,0.03,1,-4.27,01,0,99,0,99
2005,04,01,03,50,-3.4,1,0.37,1,-3.97,01,0,99,0,99
2005,04,01,03,55,-3.74,1,0.37,1,-4.48,01,0,99,0,99
2005,04,01,04,00,-4.25,1,0.18,1,-4.92,01,0,99,0,99
2005,04,01,04,05,-3.94,1,0.16,1,-4.62,01,0,99,0,99
2005,04,01,04,10,-3.05,1,0.35,1,-3.59,01,0,99,0,99
2005,04,01,04,15,-2.24,1,0.49,1,-2.24,01,0,99,0,99
2005,04,01,04,20,-2.8,1,0.42,1,-3.35,01,0,99,0,99
2005,04,01,04,25,-3.13,1,0.26,1,-3.91,01,0,99,0,99
2005,04,01,04,30,-3.54,1,-0.14,1,-4.35,01,0,99,0,99
2005,04,01,04,35,-2.59,1,0.17,1,-2.95,01,0,99,0,99
2005,04,01,04,40,-3.96,1,-0.17,1,-4.41,01,0,99,0,99
2005,04,01,04,45,-4.05,1,-0.41,1,-4.79,01,0,99,0,99
2005,04,01,04,50,-4.3,1,-0.38,1,-4.97,01,0,99,0,99
2005,04,01,04,55,-4.57,1,-0.39,1,-5.15,01,0,99,0,99
2005,04,01,05,00,-3.72,1,-0.35,1,-4.9,01,0,99,0,99
2005,04,01,05,05,-3.42,1,-0.26,1,-4.16,01,0,99,0,99
2005,04,01,05,10,-3.82,1,-0.41,1,-4.27,01,0,99,0,99
2005,04,01,05,15,-4.36,1,-0.58,1,-5,01,0,99,0,99
2005,04,01,05,20,-3.91,1,-0.61,1,-4.84,01,0,99,0,99
