1997,6,1,0,5,-2.91,01,.36,01,-2.94,01,9900.00,99,9900.00,99
1997,6,1,0,10,-2.69,01,-.13,01,-2.77,01,9900.00,99,9900.00,99
1997,6,1,0,15,-2.42,01,-.40,01,-2.78,01,9900.00,99,9900.00,99
1997,6,1,0,20,-2.06,01,-.46,01,-2.54,01,9900.00,99,9900.00,99
1997,6,1,0,25,-1.68,01,-.21,01,-2.00,01,9900.00,99,9900.00,99
1997,6,1,0,30,-1.88,01,.37,01,-2.02,01,9900.00,99,9900.00,99
1997,6,1,0,35,-1.80,01,.39,01,-1.75,01,9900.00,99,9900.00,99
1997,6,1,0,40,-1.99,01,.37,01,-1.63,01,9900.00,99,9900.00,99
1997,6,1,0,45,-1.43,01,.37,01,-1.41,01,9900.00,99,9900.00,99
1997,6,1,0,50,-.94,01,.34,01,-1.21,01,9900.00,99,9900.00,99
1997,6,1,0,55,-.93,01,.22,01,-1.18,01,9900.00,99,9900.00,99
1997,6,1,1,0,-.86,01,.13,01,-.92,01,9900.00,99,9900.00,99
1997,6,1,1,5,-.91,01,-.04,01,-.82,01,9900.00,99,9900.00,99
1997,6,1,1,10,-.88,01,-.19,01,-.65,01,9900.00,99,9900.00,99
1997,6,1,1,15,-.92,01,-.26,01,-.62,01,9900.00,99,9900.00,99
1997,6,1,1,20,-.74,01,-.24,01,-.47,01,9900.00,99,9900.00,99
1997,6,1,1,25,-1.11,01,-.31,01,-.91,01,9900.00,99,9900.00,99
1997,6,1,1,30,-2.72,01,-.38,01,-1.77,01,9900.00,99,9900.00,99
1997,6,1,1,35,-2.92,01,-.31,01,-2.61,01,9900.00,99,9900.00,99
1997,6,1,1,40,-2.92,01,-.15,01,-2.77,01,9900.00,99,9900.00,99
1997,6,1,1,45,-2.92,01,.16,01,-2.35,01,9900.00,99,9900.00,99
1997,6,1,1,50,-2.79,01,.22,01,-2.00,01,9900.00,99,9900.00,99
1997,6,1,1,55,-2.76,01,.10,01,-1.95,01,9900.00,99,9900.00,99
