Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
SUNY,16395,-,-,India,27.55,71.95,5.5,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Wind Speed
2008,3,12,19,30,0,0,0,0.7203338146209717
2008,3,12,20,30,0,0,0,0.5777485370635986
2008,3,12,21,30,0,0,0,0.481727659702301
2008,3,12,22,30,0,0,0,0.46699634194374084
2008,3,12,23,30,0,0,0,0.5013629198074341
2008,3,13,0,30,0,0,0,0.5677899122238159
2008,3,13,1,30,0,0,0,0.6679947376251221
2008,3,13,2,30,0,0,0,0.7899196743965149
2008,3,13,3,30,0,0,0,0.9578895568847656
2008,3,13,4,30,0,0,0,1.1226931810379028
2008,3,13,5,30,0,0,0,1.2524539232254028
2008,3,13,6,30,0,0,0,1.3431607484817505
2008,3,13,7,30,53,27,57,1.379762053489685
2008,3,13,8,30,168,279,265,1.2192177772521973
2008,3,13,9,30,215,495,484,1.2396475076675415
2008,3,13,10,30,255,595,672,1.1579148769378662
2008,3,13,11,30,273,661,807,1.0080108642578125
2008,3,13,12,30,282,685,872,0.8202884197235107
2008,3,13,13,30,281,682,862,0.6117643117904663
2008,3,13,14,30,269,650,778,0.33216992020606995
2008,3,13,15,30,247,572,625,0.14888562262058258
2008,3,13,16,30,202,454,426,0.2073241025209427
2008,3,13,17,30,139,212,200,0.357340008020401
2008,3,13,18,30,6,0,6,0.6759483218193054
2008,3,13,19,30,0,0,0,0.9161593914031982
2008,3,13,20,30,0,0,0,1.128306269645691
2008,3,13,21,30,0,0,0,1.2279653549194336
2008,3,13,22,30,0,0,0,1.231231927871704
2008,3,13,23,30,0,0,0,1.2063242197036743
2008,3,14,0,30,0,0,0,1.167101263999939
2008,3,14,1,30,0,0,0,1.1552077531814575
2008,3,14,2,30,0,0,0,1.4599651098251343
2008,3,14,3,30,0,0,0,2.0160398483276367
2008,3,14,4,30,0,0,0,2.6047165393829346
2008,3,14,5,30,0,0,0,3.209080696105957
2008,3,14,6,30,0,0,0,3.7532355785369873
2008,3,14,7,30,55,33,60,3.9110910892486572
2008,3,14,8,30,169,287,270,3.1543025970458984
2008,3,14,9,30,217,498,489,2.7871758937835693
2008,3,14,10,30,257,597,677,1.8476386070251465
2008,3,14,11,30,266,671,811,1.0274964570999146
2008,3,14,12,30,277,694,876,0.47533050179481506
2008,3,14,13,30,276,690,866,0.798039972782135
2008,3,14,14,30,271,658,789,1.0860995054244995
2008,3,14,15,30,247,573,628,1.281486988067627
2008,3,14,16,30,204,455,429,1.530634880065918
2008,3,14,17,30,133,241,203,1.8010395765304565
2008,3,14,18,30,8,0,8,2.034083366394043
2008,3,14,19,30,0,0,0,2.064265727996826
2008,3,14,20,30,0,0,0,1.972704529762268
2008,3,14,21,30,0,0,0,1.9010826349258423
2008,3,14,22,30,0,0,0,1.9177647829055786
2008,3,14,23,30,0,0,0,2.004605531692505
2008,3,15,0,30,0,0,0,2.1337690353393555
2008,3,15,1,30,0,0,0,2.213435173034668
2008,3,15,2,30,0,0,0,2.1186647415161133
2008,3,15,3,30,0,0,0,1.9249235391616821
2008,3,15,4,30,0,0,0,1.7191234827041626
2008,3,15,5,30,0,0,0,1.4996142387390137
2008,3,15,6,30,0,0,0,1.287755012512207
2008,3,15,7,30,58,38,64,1.1440861225128174
2008,3,15,8,30,170,294,275,0.9153319597244263
2008,3,15,9,30,217,501,493,0.7244523167610168
2008,3,15,10,30,257,600,682,1.10362708568573
2008,3,15,11,30,270,663,811,1.079613208770752
2008,3,15,12,30,278,695,881,1.0792704820632935
2008,3,15,13,30,277,691,870,1.1156458854675293
2008,3,15,14,30,261,659,782,0.9857215285301208
2008,3,15,15,30,248,575,631,0.7841814756393433
2008,3,15,16,30,204,456,431,0.5577227473258972
2008,3,15,17,30,141,198,199,0.23700407147407532
2008,3,15,18,30,9,0,9,0.2821331322193146
2008,3,15,19,30,0,0,0,0.7435303926467896
2008,3,15,20,30,0,0,0,1.1246799230575562
2008,3,15,21,30,0,0,0,1.4254847764968872
2008,3,15,22,30,0,0,0,1.7173901796340942
2008,3,15,23,30,0,0,0,1.9837946891784668
2008,3,16,0,30,0,0,0,2.2012746334075928
2008,3,16,1,30,0,0,0,2.3975157737731934
2008,3,16,2,30,0,0,0,2.5806405544281006
2008,3,16,3,30,0,0,0,2.818572759628296
2008,3,16,4,30,0,0,0,3.0640170574188232
2008,3,16,5,30,0,0,0,3.314640522003174
2008,3,16,6,30,0,0,0,3.601921558380127
2008,3,16,7,30,62,43,68,3.74764347076416
2008,3,16,8,30,172,301,280,3.2030317783355713
2008,3,16,9,30,219,503,498,2.938884735107422
2008,3,16,10,30,257,602,686,3.175388813018799
2008,3,16,11,30,269,668,817,3.036900520324707
2008,3,16,12,30,282,684,878,2.8877906799316406
2008,3,16,13,30,280,683,868,2.6819536685943604
2008,3,16,14,30,262,661,786,2.480412721633911
2008,3,16,15,30,248,576,634,2.2970192432403564
2008,3,16,16,30,205,459,434,2.1591010093688965
2008,3,16,17,30,141,203,201,2.101752519607544
2008,3,16,18,30,10,0,10,2.212271213531494
2008,3,16,19,30,0,0,0,2.41390061378479
2008,3,16,20,30,0,0,0,2.655923843383789
2008,3,16,21,30,0,0,0,2.910231351852417
2008,3,16,22,30,0,0,0,3.172602415084839
2008,3,16,23,30,0,0,0,3.4416255950927734
2008,3,17,0,30,0,0,0,3.693333148956299
2008,3,17,1,30,0,0,0,3.9096853733062744
2008,3,17,2,30,0,0,0,4.07543420791626
2008,3,17,3,30,0,0,0,4.2035231590271
2008,3,17,4,30,0,0,0,4.263667106628418
2008,3,17,5,30,0,0,0,4.286452293395996
2008,3,17,6,30,0,0,0,4.240521430969238
2008,3,17,7,30,62,39,68,3.933732509613037
2008,3,17,8,30,175,291,281,3.3258800506591797
2008,3,17,9,30,220,506,503,3.573263168334961
2008,3,17,10,30,257,604,690,4.047845363616943
2008,3,17,11,30,267,674,822,4.091358184814453
2008,3,17,12,30,280,690,883,4.1236701011657715
2008,3,17,13,30,277,689,873,4.159696578979492
2008,3,17,14,30,262,662,789,4.123397350311279
2008,3,17,15,30,249,577,637,4.036776542663574
2008,3,17,16,30,205,460,436,3.9599335193634033
2008,3,17,17,30,142,185,197,3.784963607788086
2008,3,17,18,30,8,0,8,3.747704267501831
2008,3,17,19,30,0,0,0,3.856994867324829
2008,3,17,20,30,0,0,0,3.930232286453247
2008,3,17,21,30,0,0,0,3.996971368789673
2008,3,17,22,30,0,0,0,4.053289413452148
2008,3,17,23,30,0,0,0,4.126913547515869
2008,3,18,0,30,0,0,0,4.224895000457764
2008,3,18,1,30,0,0,0,4.350539207458496
2008,3,18,2,30,0,0,0,4.431946754455566
2008,3,18,3,30,0,0,0,4.462475299835205
2008,3,18,4,30,0,0,0,4.437575340270996
2008,3,18,5,30,0,0,0,4.2626729011535645
2008,3,18,6,30,0,0,0,3.9590249061584473
2008,3,18,7,30,62,33,67,3.366154193878174
2008,3,18,8,30,176,281,280,2.7083017826080322
2008,3,18,9,30,227,484,500,3.0373125076293945
2008,3,18,10,30,261,598,692,3.531358242034912
2008,3,18,11,30,269,676,828,3.8909800052642822
2008,3,18,12,30,277,697,889,4.214961528778076
2008,3,18,13,30,278,694,880,4.450275897979736
2008,3,18,14,30,272,662,800,4.434275150299072
2008,3,18,15,30,249,578,639,4.221063613891602
2008,3,18,16,30,206,462,439,3.9483449459075928
2008,3,18,17,30,142,215,207,3.6246557235717773
2008,3,18,18,30,10,0,10,3.5694384574890137
2008,3,18,19,30,0,0,0,3.772731304168701
2008,3,18,20,30,0,0,0,4.06240701675415
2008,3,18,21,30,0,0,0,4.378286361694336
2008,3,18,22,30,0,0,0,4.695303440093994
2008,3,18,23,30,0,0,0,4.94075345993042
2008,3,19,0,30,0,0,0,5.103993892669678
2008,3,19,1,30,0,0,0,5.1150712966918945
2008,3,19,2,30,0,0,0,4.921626567840576
2008,3,19,3,30,0,0,0,4.590495586395264
2008,3,19,4,30,0,0,0,4.2174601554870605
2008,3,19,5,30,0,0,0,3.829740524291992
2008,3,19,6,30,0,0,0,3.4305660724639893
2008,3,19,7,30,66,39,72,2.7962865829467773
2008,3,19,8,30,179,270,280,2.025026798248291
2008,3,19,9,30,240,468,506,1.5886273384094238
2008,3,19,10,30,268,584,691,1.211042046546936
2008,3,19,11,30,270,678,833,1.0354604721069336
2008,3,19,12,30,280,699,896,1.205157995223999
2008,3,19,13,30,278,695,883,1.4506371021270752
2008,3,19,14,30,264,664,796,1.580754280090332
2008,3,19,15,30,250,579,642,1.6219598054885864
2008,3,19,16,30,206,464,441,1.6576334238052368
2008,3,19,17,30,144,196,203,1.8691731691360474
2008,3,19,18,30,11,0,11,2.2569363117218018
2008,3,19,19,30,0,0,0,2.5128366947174072
2008,3,19,20,30,0,0,0,2.5762672424316406
2008,3,19,21,30,0,0,0,2.521296262741089
2008,3,19,22,30,0,0,0,2.4640519618988037
2008,3,19,23,30,0,0,0,2.397296190261841
2008,3,20,0,30,0,0,0,2.3229451179504395
2008,3,20,1,30,0,0,0,2.247192859649658
2008,3,20,2,30,0,0,0,2.133373260498047
2008,3,20,3,30,0,0,0,1.92471182346344
2008,3,20,4,30,0,0,0,1.6187416315078735
2008,3,20,5,30,0,0,0,1.2716180086135864
2008,3,20,6,30,0,0,0,0.9387040138244629
2008,3,20,7,30,71,57,80,0.6293113827705383
2008,3,20,8,30,179,313,297,0.32735323905944824
2008,3,20,9,30,222,514,516,0.627653181552887
2008,3,20,10,30,260,610,704,1.003416657447815
2008,3,20,11,30,270,679,837,1.1703801155090332
2008,3,20,12,30,281,700,900,1.3028868436813354
2008,3,20,13,30,279,696,887,1.4784412384033203
2008,3,20,14,30,264,665,799,1.8108595609664917
2008,3,20,15,30,251,580,645,2.2129762172698975
2008,3,20,16,30,207,465,444,2.6142101287841797
2008,3,20,17,30,137,250,213,2.9667913913726807
2008,3,20,18,30,12,0,12,3.3407883644104004
2008,3,20,19,30,0,0,0,3.662893772125244
2008,3,20,20,30,0,0,0,3.825805187225342
2008,3,20,21,30,0,0,0,3.9399573802948
2008,3,20,22,30,0,0,0,4.040544033050537
2008,3,20,23,30,0,0,0,4.168156147003174
2008,3,21,0,30,0,0,0,4.301804065704346
2008,3,21,1,30,0,0,0,4.429311752319336
2008,3,21,2,30,0,0,0,4.381828308105469
2008,3,21,3,30,0,0,0,4.224399566650391
2008,3,21,4,30,0,0,0,4.071411609649658
2008,3,21,5,30,0,0,0,3.945971965789795
2008,3,21,6,30,0,0,0,3.8101162910461426
2008,3,21,7,30,73,63,84,3.495755434036255
2008,3,21,8,30,181,304,297,2.94124436378479
2008,3,21,9,30,223,516,520,2.7359442710876465
2008,3,21,10,30,260,612,708,2.6552765369415283
2008,3,21,11,30,271,680,841,2.276519775390625
2008,3,21,12,30,282,701,904,1.9750066995620728
2008,3,21,13,30,279,697,890,1.7048438787460327
2008,3,21,14,30,264,666,801,1.4398045539855957
2008,3,21,15,30,250,582,647,1.2802863121032715
2008,3,21,16,30,219,444,446,1.2123321294784546
2008,3,21,17,30,138,256,216,1.302815556526184
2008,3,21,18,30,13,0,13,1.6823612451553345
2008,3,21,19,30,0,0,0,2.1220383644104004
2008,3,21,20,30,0,0,0,2.736722707748413
2008,3,21,21,30,0,0,0,3.339853286743164
2008,3,21,22,30,0,0,0,3.7472784519195557
2008,3,21,23,30,0,0,0,3.9900708198547363
2008,3,22,0,30,0,0,0,4.104089260101318
2008,3,22,1,30,0,0,0,4.114238262176514
2008,3,22,2,30,0,0,0,3.8849496841430664
2008,3,22,3,30,0,0,0,3.635481357574463
2008,3,22,4,30,0,0,0,3.478276252746582
2008,3,22,5,30,0,0,0,3.413555383682251
2008,3,22,6,30,0,0,0,3.4248881340026855
2008,3,22,7,30,69,34,75,3.2874608039855957
2008,3,22,8,30,184,293,297,2.8561465740203857
2008,3,22,9,30,241,488,524,2.783627510070801
2008,3,22,10,30,261,613,712,2.980806350708008
2008,3,22,11,30,272,681,845,2.423755168914795
2008,3,22,12,30,295,672,894,1.8491184711456299
2008,3,22,13,30,293,667,880,1.326085090637207
2008,3,22,14,30,300,601,786,0.919029176235199
2008,3,22,15,30,260,540,630,0.799895167350769
2008,3,22,16,30,236,412,448,0.8452464938163757
2008,3,22,17,30,150,130,190,1.16657292842865
2008,3,22,18,30,6,0,6,1.9270641803741455
2008,3,22,19,30,0,0,0,2.6263837814331055
2008,3,22,20,30,0,0,0,3.1440579891204834
2008,3,22,21,30,0,0,0,3.4892325401306152
2008,3,22,22,30,0,0,0,3.730543375015259
2008,3,22,23,30,0,0,0,3.9251532554626465
2008,3,23,0,30,0,0,0,4.0873260498046875
2008,3,23,1,30,0,0,0,4.20173454284668
2008,3,23,2,30,0,0,0,4.155016899108887
2008,3,23,3,30,0,0,0,4.019877910614014
2008,3,23,4,30,0,0,0,3.914276599884033
2008,3,23,5,30,0,0,0,3.8094911575317383
2008,3,23,6,30,0,0,0,3.652089834213257
2008,3,23,7,30,78,81,92,3.193889617919922
2008,3,23,8,30,184,318,308,2.710005044937134
2008,3,23,9,30,225,521,529,2.8081417083740234
2008,3,23,10,30,262,615,717,2.712712526321411
2008,3,23,11,30,272,683,849,2.145493268966675
2008,3,23,12,30,289,696,911,1.5120973587036133
2008,3,23,13,30,348,576,856,1.1678475141525269
2008,3,23,14,30,296,629,807,1.1368263959884644
2008,3,23,15,30,283,484,615,1.396415114402771
2008,3,23,16,30,220,447,450,1.7475041151046753
2008,3,23,17,30,139,268,222,2.1793441772460938
2008,3,23,18,30,16,0,16,2.9321587085723877
2008,3,23,19,30,0,0,0,3.47353196144104
2008,3,23,20,30,0,0,0,3.834888458251953
2008,3,23,21,30,0,0,0,3.9915945529937744
2008,3,23,22,30,0,0,0,3.9886763095855713
2008,3,23,23,30,0,0,0,3.940436601638794
2008,3,24,0,30,0,0,0,3.9250190258026123
2008,3,24,1,30,0,0,0,3.944967031478882
2008,3,24,2,30,0,0,0,3.891530990600586
2008,3,24,3,30,0,0,0,3.814520835876465
2008,3,24,4,30,0,0,0,3.736818313598633
2008,3,24,5,30,0,0,0,3.610966205596924
2008,3,24,6,30,0,0,0,3.421678304672241
2008,3,24,7,30,79,71,92,2.9795877933502197
2008,3,24,8,30,187,308,308,2.320453405380249
2008,3,24,9,30,242,496,534,2.064239740371704
2008,3,24,10,30,262,616,720,1.4486936330795288
2008,3,24,11,30,273,684,853,0.7770464420318604
2008,3,24,12,30,282,704,913,0.604750394821167
2008,3,24,13,30,309,667,900,1.0308767557144165
2008,3,24,14,30,341,471,725,1.4543943405151367
2008,3,24,15,30,283,458,599,1.7176235914230347
2008,3,24,16,30,220,449,452,1.8668049573898315
2008,3,24,17,30,158,214,225,1.9775080680847168
2008,3,24,18,30,14,0,14,2.2237842082977295
2008,3,24,19,30,0,0,0,2.306161642074585
2008,3,24,20,30,0,0,0,2.4012393951416016
2008,3,24,21,30,0,0,0,2.467702865600586
2008,3,24,22,30,0,0,0,2.4957776069641113
2008,3,24,23,30,0,0,0,2.5536704063415527
2008,3,25,0,30,0,0,0,2.6330502033233643
2008,3,25,1,30,0,0,0,2.7650511264801025
2008,3,25,2,30,0,0,0,3.0266711711883545
2008,3,25,3,30,0,0,0,3.395380973815918
2008,3,25,4,30,0,0,0,3.6944632530212402
2008,3,25,5,30,0,0,0,3.863433837890625
2008,3,25,6,30,0,0,0,3.918195962905884
2008,3,25,7,30,81,58,92,3.634215831756592
2008,3,25,8,30,188,315,313,2.8247148990631104
2008,3,25,9,30,227,526,538,2.4611475467681885
2008,3,25,10,30,263,619,725,1.8823601007461548
2008,3,25,11,30,273,685,856,1.1598254442214966
2008,3,25,12,30,358,622,918,0.5688024163246155
2008,3,25,13,30,421,79,492,0.22448047995567322
2008,3,25,14,30,385,86,456,0.4678969979286194
2008,3,25,15,30,321,463,641,0.8619933128356934
2008,3,25,16,30,221,450,455,1.2093119621276855
2008,3,25,17,30,158,197,220,1.5869003534317017
2008,3,25,18,30,19,0,19,2.0651891231536865
2008,3,25,19,30,0,0,0,2.3845293521881104
2008,3,25,20,30,0,0,0,2.6662776470184326
2008,3,25,21,30,0,0,0,2.8253345489501953
2008,3,25,22,30,0,0,0,2.8402292728424072
2008,3,25,23,30,0,0,0,2.803541898727417
2008,3,26,0,30,0,0,0,2.724491834640503
2008,3,26,1,30,0,0,0,2.611128091812134
2008,3,26,2,30,0,0,0,2.4444944858551025
2008,3,26,3,30,0,0,0,2.341421365737915
2008,3,26,4,30,0,0,0,2.283569812774658
2008,3,26,5,30,0,0,0,2.238041639328003
2008,3,26,6,30,0,0,0,2.242995023727417
2008,3,26,7,30,82,53,92,2.228666305541992
2008,3,26,8,30,191,285,306,1.912548542022705
2008,3,26,9,30,246,494,540,1.1556655168533325
2008,3,26,10,30,263,621,729,0.33557116985321045
2008,3,26,11,30,271,685,857,0.07977300882339478
2008,3,26,12,30,283,706,921,0.42634937167167664
2008,3,26,13,30,330,646,906,0.764545202255249
2008,3,26,14,30,414,282,645,0.9917065501213074
2008,3,26,15,30,338,103,410,1.1933948993682861
2008,3,26,16,30,282,336,457,1.4205397367477417
2008,3,26,17,30,57,0,57,1.7039289474487305
2008,3,26,18,30,7,0,7,2.2307755947113037
2008,3,26,19,30,0,0,0,2.685269355773926
2008,3,26,20,30,0,0,0,3.1385016441345215
2008,3,26,21,30,0,0,0,3.4094789028167725
2008,3,26,22,30,0,0,0,3.443263530731201
2008,3,26,23,30,0,0,0,3.3000807762145996
2008,3,27,0,30,0,0,0,3.022902250289917
2008,3,27,1,30,0,0,0,2.595489978790283
2008,3,27,2,30,0,0,0,1.9792406558990479
2008,3,27,3,30,0,0,0,1.5459134578704834
2008,3,27,4,30,0,0,0,1.4410417079925537
2008,3,27,5,30,0,0,0,1.647876262664795
2008,3,27,6,30,0,0,0,2.148359537124634
2008,3,27,7,30,88,70,101,2.676623582839966
2008,3,27,8,30,192,311,318,2.558873176574707
2008,3,27,9,30,245,503,547,2.1503145694732666
2008,3,27,10,30,264,622,733,1.8556421995162964
2008,3,27,11,30,274,687,864,1.9419578313827515
2008,3,27,12,30,283,707,924,2.2198495864868164
2008,3,27,13,30,282,702,909,2.5115911960601807
2008,3,27,14,30,275,669,825,2.4674336910247803
2008,3,27,15,30,253,588,662,2.310879945755005
2008,3,27,16,30,222,452,459,2.173553943634033
2008,3,27,17,30,161,205,226,2.0057854652404785
2008,3,27,18,30,18,0,18,1.6994765996932983
2008,3,27,19,30,0,0,0,1.4020754098892212
2008,3,27,20,30,0,0,0,1.1515895128250122
2008,3,27,21,30,0,0,0,0.8666511178016663
2008,3,27,22,30,0,0,0,0.5458487868309021
2008,3,27,23,30,0,0,0,0.257315069437027
2008,3,28,0,30,0,0,0,0.18883392214775085
2008,3,28,1,30,0,0,0,0.44888824224472046
2008,3,28,2,30,0,0,0,1.1718175411224365
2008,3,28,3,30,0,0,0,2.003098249435425
2008,3,28,4,30,0,0,0,2.6975154876708984
2008,3,28,5,30,0,0,0,3.2135136127471924
2008,3,28,6,30,0,0,0,3.5735602378845215
2008,3,28,7,30,81,46,90,3.5637314319610596
2008,3,28,8,30,194,299,317,3.178175926208496
2008,3,28,9,30,250,487,544,3.766059637069702
2008,3,28,10,30,267,618,735,4.269637584686279
2008,3,28,11,30,274,688,867,4.398010730743408
2008,3,28,12,30,281,706,923,4.555566787719727
2008,3,28,13,30,282,702,911,4.751461029052734
2008,3,28,14,30,267,671,820,4.9650492668151855
2008,3,28,15,30,256,581,661,5.060431003570557
2008,3,28,16,30,233,429,459,5.04094934463501
2008,3,28,17,30,149,131,191,4.511638641357422
2008,3,28,18,30,16,0,16,3.825488805770874
2008,3,28,19,30,0,0,0,3.476780652999878
2008,3,28,20,30,0,0,0,3.0075244903564453
2008,3,28,21,30,0,0,0,2.5128719806671143
2008,3,28,22,30,0,0,0,2.064500331878662
2008,3,28,23,30,0,0,0,1.6115461587905884
2008,3,29,0,30,0,0,0,1.1694368124008179
2008,3,29,1,30,0,0,0,0.7880902290344238
2008,3,29,2,30,0,0,0,0.41990166902542114
2008,3,29,3,30,0,0,0,0.06197807192802429
2008,3,29,4,30,0,0,0,0.27981361746788025
2008,3,29,5,30,0,0,0,0.606877863407135
2008,3,29,6,30,0,0,0,1.0845664739608765
2008,3,29,7,30,91,70,105,1.568895697593689
2008,3,29,8,30,196,306,323,1.6168947219848633
2008,3,29,9,30,251,493,550,1.570083498954773
2008,3,29,10,30,265,624,740,1.4433058500289917
2008,3,29,11,30,340,568,831,1.6448782682418823
2008,3,29,12,30,308,671,920,2.128763198852539
2008,3,29,13,30,282,703,914,2.6917357444763184
2008,3,29,14,30,268,672,823,2.937502861022949
2008,3,29,15,30,288,540,666,2.921178102493286
2008,3,29,16,30,259,122,324,2.868086814880371
2008,3,29,17,30,137,28,146,2.664478302001953
2008,3,29,18,30,32,2,33,2.1850202083587646
2008,3,29,19,30,0,0,0,1.8993717432022095
2008,3,29,20,30,0,0,0,1.6419416666030884
2008,3,29,21,30,0,0,0,1.3355754613876343
2008,3,29,22,30,0,0,0,1.1466811895370483
2008,3,29,23,30,0,0,0,1.162842035293579
2008,3,30,0,30,0,0,0,1.302166223526001
2008,3,30,1,30,0,0,0,1.428964376449585
2008,3,30,2,30,0,0,0,1.7000741958618164
2008,3,30,3,30,0,0,0,2.017669200897217
2008,3,30,4,30,0,0,0,2.265211582183838
2008,3,30,5,30,0,0,0,2.4993557929992676
2008,3,30,6,30,0,0,0,2.7923858165740967
2008,3,30,7,30,91,64,104,2.8567962646484375
2008,3,30,8,30,199,295,322,2.7265751361846924
2008,3,30,9,30,248,509,559,2.786102056503296
2008,3,30,10,30,266,627,745,2.6613597869873047
2008,3,30,11,30,281,683,874,2.4402687549591064
2008,3,30,12,30,289,702,931,2.3464555740356445
2008,3,30,13,30,286,696,914,2.3717281818389893
2008,3,30,14,30,274,664,824,2.3676705360412598
2008,3,30,15,30,297,488,640,2.334667921066284
2008,3,30,16,30,259,113,319,2.2629592418670654
2008,3,30,17,30,44,0,44,2.1439104080200195
2008,3,30,18,30,19,0,19,1.936025857925415
2008,3,30,19,30,0,0,0,1.76453697681427
2008,3,30,20,30,0,0,0,1.5049024820327759
2008,3,30,21,30,0,0,0,1.2185149192810059
2008,3,30,22,30,0,0,0,1.0128974914550781
2008,3,30,23,30,0,0,0,0.9268114566802979
2008,3,31,0,30,0,0,0,0.9579890370368958
2008,3,31,1,30,0,0,0,1.0701062679290771
2008,3,31,2,30,0,0,0,1.5281656980514526
2008,3,31,3,30,0,0,0,2.2817397117614746
2008,3,31,4,30,0,0,0,2.947319746017456
2008,3,31,5,30,0,0,0,3.471207618713379
2008,3,31,6,30,0,0,0,3.885646104812622
2008,3,31,7,30,94,70,109,3.819338321685791
2008,3,31,8,30,198,320,333,3.347982168197632
2008,3,31,9,30,251,505,561,3.3531060218811035
2008,3,31,10,30,262,633,747,3.23976731300354
2008,3,31,11,30,280,680,873,3.2836127281188965
2008,3,31,12,30,288,699,929,3.368313789367676
2008,3,31,13,30,286,693,912,3.4172911643981934
2008,3,31,14,30,273,661,822,3.2879245281219482
2008,3,31,15,30,248,597,669,3.022979736328125
2008,3,31,16,30,209,485,466,2.7279245853424072
2008,3,31,17,30,163,201,229,2.4301939010620117
2008,3,31,18,30,20,0,20,2.297572374343872
2008,3,31,19,30,0,0,0,2.462867498397827
2008,3,31,20,30,0,0,0,2.5361764430999756
2008,3,31,21,30,0,0,0,2.5776569843292236
2008,3,31,22,30,0,0,0,2.6512036323547363
2008,3,31,23,30,0,0,0,2.7112247943878174
2008,4,1,0,30,0,0,0,2.7515268325805664
2008,4,1,1,30,0,0,0,2.818161725997925
2008,4,1,2,30,0,0,0,3.5336546897888184
2008,4,1,3,30,0,0,0,4.233840465545654
2008,4,1,4,30,0,0,0,4.160656452178955
2008,4,1,5,30,0,0,0,3.545600652694702
2008,4,1,6,30,0,0,0,2.7965548038482666
2008,4,1,7,30,94,49,105,1.9741754531860352
2008,4,1,8,30,209,247,314,1.8228611946105957
2008,4,1,9,30,254,449,532,1.9723682403564453
2008,4,1,10,30,308,499,693,2.435370922088623
2008,4,1,11,30,334,578,839,2.987401247024536
2008,4,1,12,30,337,605,894,3.3555209636688232
2008,4,1,13,30,343,563,853,3.548478603363037
2008,4,1,14,30,306,561,773,3.287358522415161
2008,4,1,15,30,287,473,621,2.8743481636047363
2008,4,1,16,30,235,381,438,2.463095188140869
2008,4,1,17,30,164,134,208,2.0365986824035645
2008,4,1,18,30,12,0,12,1.5014142990112305
2008,4,1,19,30,0,0,0,0.6508641839027405
2008,4,1,20,30,0,0,0,0.3121318221092224
2008,4,1,21,30,0,0,0,1.0862414836883545
2008,4,1,22,30,0,0,0,1.6338260173797607
2008,4,1,23,30,0,0,0,1.9939059019088745
2008,4,2,0,30,0,0,0,2.2178397178649902
2008,4,2,1,30,0,0,0,2.4049861431121826
2008,4,2,2,30,0,0,0,2.4617552757263184
2008,4,2,3,30,0,0,0,2.5684075355529785
2008,4,2,4,30,0,0,0,2.802992343902588
2008,4,2,5,30,0,0,0,3.0744097232818604
2008,4,2,6,30,0,0,0,3.3235065937042236
2008,4,2,7,30,94,44,104,3.1327908039093018
2008,4,2,8,30,202,259,313,3.197643518447876
2008,4,2,9,30,288,332,495,2.9081990718841553
2008,4,2,10,30,336,412,655,2.47153639793396
2008,4,2,11,30,368,525,829,2.138214588165283
2008,4,2,12,30,360,575,891,1.8698041439056396
2008,4,2,13,30,344,555,848,1.627732515335083
2008,4,2,14,30,405,129,513,1.5370874404907227
2008,4,2,15,30,116,0,116,1.6272778511047363
2008,4,2,16,30,82,0,82,1.7203034162521362
2008,4,2,17,30,40,0,40,1.7974205017089844
2008,4,2,18,30,7,0,7,1.890956997871399
2008,4,2,19,30,0,0,0,2.059675931930542
2008,4,2,20,30,0,0,0,2.315314531326294
2008,4,2,21,30,0,0,0,2.6080262660980225
2008,4,2,22,30,0,0,0,2.971222400665283
2008,4,2,23,30,0,0,0,3.3377842903137207
2008,4,3,0,30,0,0,0,3.5874831676483154
2008,4,3,1,30,0,0,0,3.641747236251831
2008,4,3,2,30,0,0,0,3.4516103267669678
2008,4,3,3,30,0,0,0,3.1865742206573486
2008,4,3,4,30,0,0,0,2.8529980182647705
2008,4,3,5,30,0,0,0,2.4876930713653564
2008,4,3,6,30,0,0,0,2.196340799331665
2008,4,3,7,30,28,0,28,1.839874505996704
2008,4,3,8,30,190,50,212,1.4466354846954346
2008,4,3,9,30,287,386,529,0.9447920918464661
2008,4,3,10,30,305,539,724,0.7653927206993103
2008,4,3,11,30,328,594,851,1.012572169303894
2008,4,3,12,30,337,614,905,1.4090229272842407
2008,4,3,13,30,334,607,887,1.8647805452346802
2008,4,3,14,30,318,573,798,2.064846992492676
2008,4,3,15,30,287,505,646,2.0509772300720215
2008,4,3,16,30,236,384,442,2.1219213008880615
2008,4,3,17,30,169,172,226,2.501155138015747
2008,4,3,18,30,24,0,24,3.3096208572387695
2008,4,3,19,30,0,0,0,3.809624671936035
