Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
SUNY,16395,-,-,India,27.55,71.95,5.5,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Wind Speed
2004,2,25,3,30,0,0,0,1.8126002550125122
2004,2,25,4,30,0,0,0,1.9784619808197021
2004,2,25,5,30,0,0,0,2.1129558086395264
2004,2,25,6,30,0,0,0,2.214904308319092
2004,2,25,7,30,22,0,22,2.2597203254699707
2004,2,25,8,30,111,356,210,2.1319315433502197
2004,2,25,9,30,155,607,442,1.820180058479309
2004,2,25,10,30,180,704,624,2.08162260055542
2004,2,25,11,30,190,776,765,2.0157387256622314
2004,2,25,12,30,208,807,849,1.9233061075210571
2004,2,25,13,30,207,804,843,1.8165053129196167
2004,2,25,14,30,198,775,762,1.6098542213439941
2004,2,25,15,30,181,712,614,1.4080818891525269
2004,2,25,16,30,149,592,412,1.1835486888885498
2004,2,25,17,30,101,338,184,0.8203803896903992
2004,2,25,18,30,1,0,1,0.38108885288238525
2004,2,25,19,30,0,0,0,0.17732566595077515
2004,2,25,20,30,0,0,0,0.5827906727790833
2004,2,25,21,30,0,0,0,0.9148956537246704
2004,2,25,22,30,0,0,0,1.1068106889724731
2004,2,25,23,30,0,0,0,1.1432957649230957
2004,2,26,0,30,0,0,0,1.0603402853012085
2004,2,26,1,30,0,0,0,0.8781335949897766
2004,2,26,2,30,0,0,0,1.0184639692306519
2004,2,26,3,30,0,0,0,1.2813925743103027
2004,2,26,4,30,0,0,0,1.5428045988082886
2004,2,26,5,30,0,0,0,1.831960678100586
2004,2,26,6,30,0,0,0,2.156873941421509
2004,2,26,7,30,21,0,21,2.4781975746154785
2004,2,26,8,30,116,370,220,2.3198115825653076
2004,2,26,9,30,155,608,444,1.885131597518921
2004,2,26,10,30,183,714,635,1.909053921699524
2004,2,26,11,30,199,770,772,1.7519210577011108
2004,2,26,12,30,206,794,841,1.605173110961914
2004,2,26,13,30,205,792,834,1.5032904148101807
2004,2,26,14,30,197,763,754,1.4616868495941162
2004,2,26,15,30,179,700,608,1.4547477960586548
2004,2,26,16,30,149,583,410,1.4367494583129883
2004,2,26,17,30,110,280,180,1.2982345819473267
2004,2,26,18,30,1,0,1,1.0231295824050903
2004,2,26,19,30,0,0,0,0.792671799659729
2004,2,26,20,30,0,0,0,0.6192071437835693
2004,2,26,21,30,0,0,0,0.6381163597106934
2004,2,26,22,30,0,0,0,0.8102402687072754
2004,2,26,23,30,0,0,0,1.007924199104309
2004,2,27,0,30,0,0,0,1.2099194526672363
2004,2,27,1,30,0,0,0,1.3718583583831787
2004,2,27,2,30,0,0,0,1.8391568660736084
2004,2,27,3,30,0,0,0,2.4295144081115723
2004,2,27,4,30,0,0,0,2.9008255004882812
2004,2,27,5,30,0,0,0,3.2180652618408203
2004,2,27,6,30,0,0,0,3.426640033721924
2004,2,27,7,30,23,1,24,3.4896187782287598
2004,2,27,8,30,112,378,220,2.817171096801758
2004,2,27,9,30,156,609,448,2.41279673576355
2004,2,27,10,30,183,715,640,2.0679309368133545
2004,2,27,11,30,199,772,777,1.6424976587295532
2004,2,27,12,30,207,796,846,1.4099489450454712
2004,2,27,13,30,206,794,840,1.3364752531051636
2004,2,27,14,30,197,766,760,1.4410820007324219
2004,2,27,15,30,180,705,614,1.4920389652252197
2004,2,27,16,30,150,589,416,1.4571455717086792
2004,2,27,17,30,106,343,192,1.5032769441604614
2004,2,27,18,30,2,0,2,1.692209243774414
2004,2,27,19,30,0,0,0,1.889913558959961
2004,2,27,20,30,0,0,0,2.0827853679656982
2004,2,27,21,30,0,0,0,2.26682448387146
2004,2,27,22,30,0,0,0,2.420316219329834
2004,2,27,23,30,0,0,0,2.573910713195801
2004,2,28,0,30,0,0,0,2.7464332580566406
2004,2,28,1,30,0,0,0,2.956179618835449
2004,2,28,2,30,0,0,0,3.0371124744415283
2004,2,28,3,30,0,0,0,2.9798316955566406
2004,2,28,4,30,0,0,0,2.8753983974456787
2004,2,28,5,30,0,0,0,2.7432265281677246
2004,2,28,6,30,0,0,0,2.5847604274749756
2004,2,28,7,30,26,11,27,2.3960108757019043
2004,2,28,8,30,112,424,234,1.9680652618408203
2004,2,28,9,30,157,618,456,1.8202310800552368
2004,2,28,10,30,185,728,653,1.9610604047775269
2004,2,28,11,30,201,783,791,1.5289111137390137
2004,2,28,12,30,209,807,859,1.3240727186203003
2004,2,28,13,30,208,804,853,1.3536142110824585
2004,2,28,14,30,199,775,771,1.4477999210357666
2004,2,28,15,30,181,714,623,1.5445916652679443
2004,2,28,16,30,166,564,422,1.5996378660202026
2004,2,28,17,30,113,266,181,1.7268023490905762
2004,2,28,18,30,2,0,2,1.9148831367492676
2004,2,28,19,30,0,0,0,2.0108771324157715
2004,2,28,20,30,0,0,0,2.198380708694458
2004,2,28,21,30,0,0,0,2.3565120697021484
2004,2,28,22,30,0,0,0,2.43902325630188
2004,2,28,23,30,0,0,0,2.4759397506713867
2004,3,1,0,30,0,0,0,2.8278114795684814
2004,3,1,1,30,0,0,0,2.654146194458008
2004,3,1,2,30,0,0,0,2.624687910079956
2004,3,1,3,30,0,0,0,2.589576005935669
2004,3,1,4,30,0,0,0,2.5232338905334473
2004,3,1,5,30,0,0,0,2.4381637573242188
2004,3,1,6,30,0,0,0,2.333754539489746
2004,3,1,7,30,26,0,26,2.2086026668548584
2004,3,1,8,30,128,301,217,1.7600277662277222
2004,3,1,9,30,199,491,441,1.3104327917099
2004,3,1,10,30,215,632,626,1.7375167608261108
2004,3,1,11,30,253,651,748,1.6818935871124268
2004,3,1,12,30,263,677,815,1.7085930109024048
2004,3,1,13,30,281,633,794,1.8023929595947266
2004,3,1,14,30,257,624,722,1.8599259853363037
2004,3,1,15,30,222,580,585,1.8290612697601318
2004,3,1,16,30,195,442,398,1.7799841165542603
2004,3,1,17,30,121,196,172,1.7776944637298584
2004,3,1,18,30,2,0,2,1.8050847053527832
2004,3,1,19,30,0,0,0,1.7934730052947998
2004,3,1,20,30,0,0,0,1.7462290525436401
2004,3,1,21,30,0,0,0,1.6228528022766113
2004,3,1,22,30,0,0,0,1.3849883079528809
2004,3,1,23,30,0,0,0,1.0541023015975952
2004,3,2,0,30,0,0,0,0.7101488709449768
2004,3,2,1,30,0,0,0,0.4695233404636383
2004,3,2,2,30,0,0,0,0.49759888648986816
2004,3,2,3,30,0,0,0,0.5700572729110718
2004,3,2,4,30,0,0,0,0.5840816497802734
2004,3,2,5,30,0,0,0,0.5579133629798889
2004,3,2,6,30,0,0,0,0.4903494417667389
2004,3,2,7,30,31,16,33,0.5168923139572144
2004,3,2,8,30,127,353,233,0.7386772632598877
2004,3,2,9,30,181,541,450,0.9027774333953857
2004,3,2,10,30,215,639,633,0.6559662818908691
2004,3,2,11,30,240,682,762,0.9753772616386414
2004,3,2,12,30,261,684,821,1.2562066316604614
2004,3,2,13,30,279,640,800,1.4751001596450806
2004,3,2,14,30,256,631,728,1.6976779699325562
2004,3,2,15,30,221,587,590,1.8557969331741333
2004,3,2,16,30,194,450,402,1.860325574874878
2004,3,2,17,30,121,204,175,1.7187694311141968
2004,3,2,18,30,2,0,2,1.4870800971984863
2004,3,2,19,30,0,0,0,1.2200757265090942
2004,3,2,20,30,0,0,0,1.0347901582717896
2004,3,2,21,30,0,0,0,0.7798888683319092
2004,3,2,22,30,0,0,0,0.5572980642318726
2004,3,2,23,30,0,0,0,0.5598623752593994
2004,3,3,0,30,0,0,0,0.5753573775291443
2004,3,3,1,30,0,0,0,0.6288509964942932
2004,3,3,2,30,0,0,0,0.7792155742645264
2004,3,3,3,30,0,0,0,1.0488390922546387
2004,3,3,4,30,0,0,0,1.3851670026779175
2004,3,3,5,30,0,0,0,1.6738694906234741
2004,3,3,6,30,0,0,0,1.9545899629592896
2004,3,3,7,30,35,22,37,2.2484681606292725
2004,3,3,8,30,129,358,238,2.2584903240203857
2004,3,3,9,30,184,535,452,1.8711975812911987
2004,3,3,10,30,221,624,632,1.0613831281661987
2004,3,3,11,30,249,665,760,0.5116879940032959
2004,3,3,12,30,272,665,819,0.2216501235961914
2004,3,3,13,30,302,595,788,0.3072003424167633
2004,3,3,14,30,265,611,724,0.5594481825828552
2004,3,3,15,30,228,567,586,0.782550573348999
2004,3,3,16,30,194,458,407,0.911851167678833
2004,3,3,17,30,123,211,179,0.9238945245742798
2004,3,3,18,30,2,0,2,0.7798938155174255
2004,3,3,19,30,0,0,0,0.5486616492271423
2004,3,3,20,30,0,0,0,0.3000348210334778
2004,3,3,21,30,0,0,0,0.31154584884643555
2004,3,3,22,30,0,0,0,0.5364240407943726
2004,3,3,23,30,0,0,0,0.793003499507904
2004,3,4,0,30,0,0,0,0.9389677047729492
2004,3,4,1,30,0,0,0,1.0644572973251343
2004,3,4,2,30,0,0,0,1.2901300191879272
2004,3,4,3,30,0,0,0,1.5721403360366821
2004,3,4,4,30,0,0,0,1.8237566947937012
2004,3,4,5,30,0,0,0,2.0627036094665527
2004,3,4,6,30,0,0,0,2.2875633239746094
2004,3,4,7,30,37,28,40,2.466484785079956
2004,3,4,8,30,138,341,243,2.230666399002075
2004,3,4,9,30,184,542,458,1.8259308338165283
2004,3,4,10,30,220,631,638,2.527703285217285
2004,3,4,11,30,258,647,758,2.627861976623535
2004,3,4,12,30,283,645,816,2.4582834243774414
2004,3,4,13,30,301,601,794,2.2983241081237793
2004,3,4,14,30,264,617,730,2.145127296447754
2004,3,4,15,30,219,600,600,1.9918084144592285
2004,3,4,16,30,193,466,411,1.8074073791503906
2004,3,4,17,30,124,219,183,1.481103777885437
2004,3,4,18,30,3,0,3,1.1098188161849976
2004,3,4,19,30,0,0,0,0.9937581419944763
2004,3,4,20,30,0,0,0,1.2810977697372437
2004,3,4,21,30,0,0,0,1.6561481952667236
2004,3,4,22,30,0,0,0,2.060007095336914
2004,3,4,23,30,0,0,0,2.39607834815979
2004,3,5,0,30,0,0,0,2.7186152935028076
2004,3,5,1,30,0,0,0,3.052781820297241
2004,3,5,2,30,0,0,0,3.01066255569458
2004,3,5,3,30,0,0,0,2.7747836112976074
2004,3,5,4,30,0,0,0,2.513484477996826
2004,3,5,5,30,0,0,0,2.248020648956299
2004,3,5,6,30,0,0,0,1.9646424055099487
2004,3,5,7,30,37,24,40,1.682307243347168
2004,3,5,8,30,141,310,238,1.5344696044921875
2004,3,5,9,30,184,550,464,1.6341813802719116
2004,3,5,10,30,218,638,644,2.1346898078918457
2004,3,5,11,30,233,706,781,2.4960081577301025
2004,3,5,12,30,239,734,849,2.803173303604126
2004,3,5,13,30,272,664,819,2.9874720573425293
2004,3,5,14,30,249,655,746,2.9946982860565186
2004,3,5,15,30,208,636,614,2.91098690032959
2004,3,5,16,30,192,476,416,2.741265058517456
2004,3,5,17,30,124,228,186,2.514406681060791
2004,3,5,18,30,3,0,3,2.3537230491638184
2004,3,5,19,30,0,0,0,2.2395989894866943
2004,3,5,20,30,0,0,0,2.2210729122161865
2004,3,5,21,30,0,0,0,2.2123606204986572
2004,3,5,22,30,0,0,0,2.159935712814331
2004,3,5,23,30,0,0,0,2.045064687728882
2004,3,6,0,30,0,0,0,1.8576449155807495
2004,3,6,1,30,0,0,0,1.7670098543167114
2004,3,6,2,30,0,0,0,1.8817710876464844
2004,3,6,3,30,0,0,0,2.0936577320098877
2004,3,6,4,30,0,0,0,2.264554500579834
2004,3,6,5,30,0,0,0,2.3640835285186768
2004,3,6,6,30,0,0,0,2.226043462753296
2004,3,6,7,30,41,30,44,1.7556631565093994
2004,3,6,8,30,140,342,249,1.4033763408660889
2004,3,6,9,30,186,552,469,1.6243770122528076
2004,3,6,10,30,224,625,644,2.3414971828460693
2004,3,6,11,30,253,665,772,2.410160541534424
2004,3,6,12,30,262,690,838,2.5379507541656494
2004,3,6,13,30,270,671,825,2.7179272174835205
2004,3,6,14,30,246,663,751,2.6583569049835205
2004,3,6,15,30,215,616,610,2.547194719314575
2004,3,6,16,30,192,483,421,2.4492101669311523
2004,3,6,17,30,126,208,183,2.252706527709961
2004,3,6,18,30,3,0,3,1.9446685314178467
2004,3,6,19,30,0,0,0,1.4302481412887573
2004,3,6,20,30,0,0,0,0.8234227895736694
2004,3,6,21,30,0,0,0,0.5877537131309509
2004,3,6,22,30,0,0,0,1.0125426054000854
2004,3,6,23,30,0,0,0,1.7165828943252563
2004,3,7,0,30,0,0,0,2.409337043762207
2004,3,7,1,30,0,0,0,3.0071630477905273
2004,3,7,2,30,0,0,0,3.2973618507385254
2004,3,7,3,30,0,0,0,3.3204140663146973
2004,3,7,4,30,0,0,0,3.1594505310058594
2004,3,7,5,30,0,0,0,2.878751516342163
2004,3,7,6,30,0,0,0,2.518625020980835
2004,3,7,7,30,43,37,47,2.205245018005371
2004,3,7,8,30,143,331,249,1.7735835313796997
2004,3,7,9,30,188,547,471,1.485995888710022
2004,3,7,10,30,223,633,651,1.1408944129943848
2004,3,7,11,30,240,697,787,0.6823856830596924
2004,3,7,12,30,259,699,845,0.29345038533210754
2004,3,7,13,30,280,652,822,0.29494476318359375
2004,3,7,14,30,244,671,757,0.5799827575683594
2004,3,7,15,30,231,583,607,0.7472509145736694
2004,3,7,16,30,232,387,417,0.7459067702293396
2004,3,7,17,30,95,8,98,0.5789340138435364
2004,3,7,18,30,3,0,3,0.391912043094635
2004,3,7,19,30,0,0,0,0.27542048692703247
2004,3,7,20,30,0,0,0,0.45349568128585815
2004,3,7,21,30,0,0,0,0.9551374912261963
2004,3,7,22,30,0,0,0,1.4285695552825928
2004,3,7,23,30,0,0,0,1.754564881324768
2004,3,8,0,30,0,0,0,1.952733039855957
2004,3,8,1,30,0,0,0,2.0752432346343994
2004,3,8,2,30,0,0,0,2.0086846351623535
2004,3,8,3,30,0,0,0,1.91696298122406
2004,3,8,4,30,0,0,0,1.9487518072128296
2004,3,8,5,30,0,0,0,2.0490803718566895
2004,3,8,6,30,0,0,0,2.1625924110412598
2004,3,8,7,30,46,46,51,2.237227439880371
2004,3,8,8,30,144,340,255,2.039215087890625
2004,3,8,9,30,188,555,477,1.6125260591506958
2004,3,8,10,30,221,641,657,1.574809193611145
2004,3,8,11,30,248,681,785,1.532179355621338
2004,3,8,12,30,271,680,843,1.4263314008712769
2004,3,8,13,30,304,618,820,1.2671891450881958
2004,3,8,14,30,243,689,772,0.8429137468338013
2004,3,8,15,30,222,616,621,0.31949859857559204
2004,3,8,16,30,197,468,421,0.2372150719165802
2004,3,8,17,30,128,223,190,0.8487878441810608
2004,3,8,18,30,4,0,4,1.4431312084197998
2004,3,8,19,30,0,0,0,1.8094816207885742
2004,3,8,20,30,0,0,0,2.051718235015869
2004,3,8,21,30,0,0,0,2.255389451980591
2004,3,8,22,30,0,0,0,2.428978204727173
2004,3,8,23,30,0,0,0,2.5708274841308594
2004,3,9,0,30,0,0,0,2.6815409660339355
2004,3,9,1,30,0,0,0,2.764599084854126
2004,3,9,2,30,0,0,0,2.7006075382232666
2004,3,9,3,30,0,0,0,2.492922067642212
2004,3,9,4,30,0,0,0,2.2214112281799316
2004,3,9,5,30,0,0,0,1.915900468826294
2004,3,9,6,30,0,0,0,1.6168811321258545
2004,3,9,7,30,46,39,51,1.3446462154388428
2004,3,9,8,30,144,350,260,0.9725769758224487
2004,3,9,9,30,188,561,483,0.48432862758636475
2004,3,9,10,30,213,669,670,0.9812875390052795
2004,3,9,11,30,235,713,800,1.5406333208084106
2004,3,9,12,30,253,715,858,1.7272320985794067
2004,3,9,13,30,261,696,844,1.749893069267273
2004,3,9,14,30,239,686,768,1.7141432762145996
2004,3,9,15,30,212,637,626,1.660119891166687
2004,3,9,16,30,191,499,432,1.6398299932479858
2004,3,9,17,30,129,231,194,1.7786734104156494
2004,3,9,18,30,6,0,6,2.0671486854553223
2004,3,9,19,30,0,0,0,2.3019652366638184
2004,3,9,20,30,0,0,0,2.3363914489746094
2004,3,9,21,30,0,0,0,2.2138586044311523
2004,3,9,22,30,0,0,0,2.0333821773529053
2004,3,9,23,30,0,0,0,1.8822641372680664
2004,3,10,0,30,0,0,0,1.8010536432266235
2004,3,10,1,30,0,0,0,1.6780320405960083
2004,3,10,2,30,0,0,0,1.4435174465179443
2004,3,10,3,30,0,0,0,1.0483819246292114
2004,3,10,4,30,0,0,0,0.5607505440711975
2004,3,10,5,30,0,0,0,0.09031957387924194
2004,3,10,6,30,0,0,0,0.4466913938522339
2004,3,10,7,30,49,50,55,0.8412699699401855
2004,3,10,8,30,146,360,266,0.9543932676315308
2004,3,10,9,30,189,563,487,1.2575680017471313
2004,3,10,10,30,212,675,676,2.188988447189331
2004,3,10,11,30,227,733,811,2.401186466217041
2004,3,10,12,30,237,755,878,2.43455171585083
2004,3,10,13,30,235,752,868,2.43790602684021
2004,3,10,14,30,224,723,784,2.4932138919830322
2004,3,10,15,30,216,640,634,2.53548264503479
2004,3,10,16,30,179,529,435,2.553657293319702
2004,3,10,17,30,122,324,213,2.570044755935669
2004,3,10,18,30,18,11,18,2.634831428527832
2004,3,10,19,30,0,0,0,2.653311252593994
2004,3,10,20,30,0,0,0,2.6718220710754395
2004,3,10,21,30,0,0,0,2.5880203247070312
2004,3,10,22,30,0,0,0,2.3928680419921875
2004,3,10,23,30,0,0,0,2.1722984313964844
2004,3,11,0,30,0,0,0,1.9546478986740112
2004,3,11,1,30,0,0,0,1.7642077207565308
2004,3,11,2,30,0,0,0,1.6472095251083374
2004,3,11,3,30,0,0,0,1.6242672204971313
2004,3,11,4,30,0,0,0,1.6468356847763062
2004,3,11,5,30,0,0,0,1.6807655096054077
2004,3,11,6,30,0,0,0,1.7132283449172974
2004,3,11,7,30,52,58,59,1.7111610174179077
2004,3,11,8,30,147,369,272,1.4179412126541138
2004,3,11,9,30,190,566,492,0.9684176445007324
2004,3,11,10,30,217,663,676,1.59674870967865
2004,3,11,11,30,228,735,816,1.9182839393615723
2004,3,11,12,30,237,756,882,2.033076286315918
2004,3,11,13,30,241,737,864,2.1345930099487305
2004,3,11,14,30,236,722,798,2.206453323364258
2004,3,11,15,30,217,641,637,2.1979973316192627
2004,3,11,16,30,193,503,438,2.129763603210449
2004,3,11,17,30,121,302,207,2.0494227409362793
2004,3,11,18,30,6,0,6,1.9842784404754639
2004,3,11,19,30,0,0,0,1.8375235795974731
2004,3,11,20,30,0,0,0,1.5903496742248535
2004,3,11,21,30,0,0,0,1.4374115467071533
2004,3,11,22,30,0,0,0,1.4731640815734863
2004,3,11,23,30,0,0,0,1.7077641487121582
2004,3,12,0,30,0,0,0,2.0484185218811035
2004,3,12,1,30,0,0,0,2.3662655353546143
2004,3,12,2,30,0,0,0,2.371870517730713
2004,3,12,3,30,0,0,0,2.212756395339966
2004,3,12,4,30,0,0,0,2.0737195014953613
2004,3,12,5,30,0,0,0,1.9628183841705322
2004,3,12,6,30,0,0,0,1.8837336301803589
2004,3,12,7,30,53,49,59,1.847458839416504
2004,3,12,8,30,153,315,261,1.715945839881897
2004,3,12,9,30,207,537,496,1.4314007759094238
2004,3,12,10,30,215,672,683,1.1770061254501343
2004,3,12,11,30,240,732,829,1.4012951850891113
2004,3,12,12,30,248,755,894,1.6628748178482056
2004,3,12,13,30,238,746,871,1.8591103553771973
2004,3,12,14,30,231,710,785,1.7406797409057617
2004,3,12,15,30,207,657,640,1.4687843322753906
2004,3,12,16,30,195,498,439,1.2392464876174927
2004,3,12,17,30,132,226,197,1.2106794118881226
2004,3,12,18,30,9,0,9,1.5668303966522217
2004,3,12,19,30,0,0,0,2.0396273136138916
2004,3,12,20,30,0,0,0,2.3915107250213623
2004,3,12,21,30,0,0,0,2.5685880184173584
2004,3,12,22,30,0,0,0,2.6143810749053955
2004,3,12,23,30,0,0,0,2.6219019889831543
2004,3,13,0,30,0,0,0,2.566387414932251
2004,3,13,1,30,0,0,0,2.4485583305358887
2004,3,13,2,30,0,0,0,2.3035213947296143
2004,3,13,3,30,0,0,0,2.079958438873291
2004,3,13,4,30,0,0,0,1.7899141311645508
2004,3,13,5,30,0,0,0,1.4916695356369019
2004,3,13,6,30,0,0,0,1.2440052032470703
2004,3,13,7,30,55,61,63,1.1090797185897827
2004,3,13,8,30,164,337,281,1.0335081815719604
2004,3,13,9,30,191,571,501,0.9652029871940613
2004,3,13,10,30,213,681,690,1.4057281017303467
2004,3,13,11,30,236,720,818,1.4635883569717407
2004,3,13,12,30,242,745,883,1.4313263893127441
2004,3,13,13,30,249,726,867,1.489193081855774
2004,3,13,14,30,225,726,794,1.6369661092758179
2004,3,13,15,30,218,643,643,1.7968361377716064
2004,3,13,16,30,180,534,443,1.9906601905822754
2004,3,13,17,30,125,334,221,2.340195417404175
2004,3,13,18,30,8,0,8,2.778749942779541
2004,3,13,19,30,0,0,0,2.976196527481079
2004,3,13,20,30,0,0,0,3.1468443870544434
2004,3,13,21,30,0,0,0,3.306769609451294
2004,3,13,22,30,0,0,0,3.3835079669952393
2004,3,13,23,30,0,0,0,3.363694667816162
2004,3,14,0,30,0,0,0,3.2236175537109375
2004,3,14,1,30,0,0,0,3.1063220500946045
2004,3,14,2,30,0,0,0,2.7660956382751465
2004,3,14,3,30,0,0,0,2.4003753662109375
2004,3,14,4,30,0,0,0,2.138767957687378
2004,3,14,5,30,0,0,0,1.9061412811279297
2004,3,14,6,30,0,0,0,1.7330400943756104
2004,3,14,7,30,58,69,67,1.530439019203186
2004,3,14,8,30,158,356,283,1.1949738264083862
2004,3,14,9,30,192,574,506,0.6991231441497803
2004,3,14,10,30,214,683,695,0.9060612320899963
2004,3,14,11,30,241,737,840,1.1497689485549927
2004,3,14,12,30,239,759,894,1.3459542989730835
2004,3,14,13,30,248,755,893,1.4994382858276367
2004,3,14,14,30,237,725,808,1.6567120552062988
2004,3,14,15,30,218,644,646,1.7997801303863525
2004,3,14,16,30,180,536,445,1.9598661661148071
2004,3,14,17,30,122,327,217,2.113262414932251
2004,3,14,18,30,9,0,9,2.1979429721832275
2004,3,14,19,30,0,0,0,2.169687032699585
2004,3,14,20,30,0,0,0,2.07737135887146
2004,3,14,21,30,0,0,0,1.9129033088684082
2004,3,14,22,30,0,0,0,1.724622130393982
2004,3,14,23,30,0,0,0,1.5121461153030396
2004,3,15,0,30,0,0,0,1.308742880821228
2004,3,15,1,30,0,0,0,1.1673978567123413
2004,3,15,2,30,0,0,0,0.8308303952217102
2004,3,15,3,30,0,0,0,0.5104713439941406
2004,3,15,4,30,0,0,0,0.4739614427089691
2004,3,15,5,30,0,0,0,0.6220306754112244
2004,3,15,6,30,0,0,0,0.9418545961380005
2004,3,15,7,30,60,59,68,1.3737221956253052
2004,3,15,8,30,161,345,284,1.46014404296875
2004,3,15,9,30,193,576,510,1.1869826316833496
2004,3,15,10,30,214,685,699,0.7685344219207764
2004,3,15,11,30,241,737,843,0.6572372317314148
2004,3,15,12,30,239,760,898,0.7190825343132019
2004,3,15,13,30,237,757,887,0.8889147043228149
2004,3,15,14,30,238,727,812,0.9450113773345947
2004,3,15,15,30,222,635,645,0.9647701382637024
2004,3,15,16,30,195,509,448,1.0021504163742065
2004,3,15,17,30,125,303,214,0.9271196722984314
2004,3,15,18,30,11,0,11,0.7018644213676453
2004,3,15,19,30,0,0,0,0.7181164026260376
2004,3,15,20,30,0,0,0,1.0252606868743896
2004,3,15,21,30,0,0,0,1.4273865222930908
2004,3,15,22,30,0,0,0,1.9001984596252441
2004,3,15,23,30,0,0,0,2.3874807357788086
2004,3,16,0,30,0,0,0,2.844454050064087
2004,3,16,1,30,0,0,0,3.2583200931549072
2004,3,16,2,30,0,0,0,3.6165003776550293
2004,3,16,3,30,0,0,0,3.800344467163086
2004,3,16,4,30,0,0,0,3.7675588130950928
2004,3,16,5,30,0,0,0,3.5649752616882324
2004,3,16,6,30,0,0,0,3.2487986087799072
2004,3,16,7,30,63,87,75,2.8347434997558594
2004,3,16,8,30,150,402,295,2.202939987182617
2004,3,16,9,30,194,579,515,2.0578978061676025
2004,3,16,10,30,218,678,701,2.776456594467163
2004,3,16,11,30,241,716,828,3.141941785812378
2004,3,16,12,30,249,739,892,3.4725871086120605
2004,3,16,13,30,256,718,874,3.7258007526397705
2004,3,16,14,30,236,707,796,3.5402519702911377
2004,3,16,15,30,221,639,649,3.204627275466919
2004,3,16,16,30,199,494,446,2.8749561309814453
2004,3,16,17,30,136,226,203,2.551811933517456
2004,3,16,18,30,12,0,12,2.2966983318328857
2004,3,16,19,30,0,0,0,2.1243250370025635
2004,3,16,20,30,0,0,0,2.146949052810669
2004,3,16,21,30,0,0,0,2.2834787368774414
2004,3,16,22,30,0,0,0,2.4144017696380615
2004,3,16,23,30,0,0,0,2.467451810836792
2004,3,17,0,30,0,0,0,2.406503677368164
2004,3,17,1,30,0,0,0,2.2762668132781982
2004,3,17,2,30,0,0,0,2.4869272708892822
2004,3,17,3,30,0,0,0,2.877678394317627
2004,3,17,4,30,0,0,0,3.2500643730163574
2004,3,17,5,30,0,0,0,3.602977991104126
2004,3,17,6,30,0,0,0,3.9092652797698975
2004,3,17,7,30,64,81,76,3.967973470687866
2004,3,17,8,30,163,362,295,3.404156446456909
2004,3,17,9,30,195,581,520,3.3778769969940186
2004,3,17,10,30,225,664,700,3.9746153354644775
2004,3,17,11,30,250,700,826,3.918426036834717
2004,3,17,12,30,274,695,881,3.911381483078003
2004,3,17,13,30,268,698,871,3.8980276584625244
2004,3,17,14,30,234,713,801,3.673440456390381
2004,3,17,15,30,209,663,654,3.373391628265381
2004,3,17,16,30,196,512,453,3.0519919395446777
2004,3,17,17,30,136,260,213,2.6314167976379395
2004,3,17,18,30,10,0,10,2.2498538494110107
2004,3,17,19,30,0,0,0,2.0519158840179443
2004,3,17,20,30,0,0,0,2.28133487701416
2004,3,17,21,30,0,0,0,2.7159929275512695
2004,3,17,22,30,0,0,0,3.1662075519561768
2004,3,17,23,30,0,0,0,3.5584776401519775
2004,3,18,0,30,0,0,0,3.8529562950134277
2004,3,18,1,30,0,0,0,4.0595316886901855
2004,3,18,2,30,0,0,0,3.936473846435547
2004,3,18,3,30,0,0,0,3.6888844966888428
2004,3,18,4,30,0,0,0,3.524836540222168
2004,3,18,5,30,0,0,0,3.3980021476745605
2004,3,18,6,30,0,0,0,3.2331955432891846
2004,3,18,7,30,66,91,80,2.8890886306762695
2004,3,18,8,30,157,361,290,2.307981252670288
2004,3,18,9,30,204,550,514,2.154397964477539
2004,3,18,10,30,243,634,699,2.4707083702087402
2004,3,18,11,30,235,731,840,2.5516104698181152
2004,3,18,12,30,243,753,904,2.557814359664917
2004,3,18,13,30,248,754,902,2.5622689723968506
2004,3,18,14,30,231,720,806,2.503139019012451
2004,3,18,15,30,219,649,657,2.3083207607269287
2004,3,18,16,30,197,507,453,1.9780422449111938
2004,3,18,17,30,137,239,209,1.5749317407608032
2004,3,18,18,30,12,0,12,1.1407451629638672
2004,3,18,19,30,0,0,0,0.6343297958374023
2004,3,18,20,30,0,0,0,0.2329476773738861
2004,3,18,21,30,0,0,0,0.11012580990791321
2004,3,18,22,30,0,0,0,0.42956650257110596
2004,3,18,23,30,0,0,0,0.6797839403152466
2004,3,19,0,30,0,0,0,0.8337249159812927
