Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
SUNY,16395,-,-,India,27.55,71.95,5.5,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Wind Speed
2013,3,16,10,30,290,481,632,1.0337599515914917
2013,3,16,11,30,257,716,843,0.6912280917167664
2013,3,16,12,30,235,773,907,0.44526317715644836
2013,3,16,13,30,234,770,896,0.2751556932926178
2013,3,16,14,30,224,741,811,0.43065425753593445
2013,3,16,15,30,205,680,660,0.8406695127487183
2013,3,16,16,30,173,567,456,1.19658625125885
2013,3,16,17,30,121,363,227,1.5641582012176514
2013,3,16,18,30,11,0,11,2.1385421752929688
2013,3,16,19,30,0,0,0,2.6653926372528076
2013,3,16,20,30,0,0,0,3.001699209213257
2013,3,16,21,30,0,0,0,3.1926052570343018
2013,3,16,22,30,0,0,0,3.3082942962646484
2013,3,16,23,30,0,0,0,3.3171870708465576
2013,3,17,0,30,0,0,0,3.2505314350128174
2013,3,17,1,30,0,0,0,3.1990599632263184
2013,3,17,2,30,0,0,0,3.0341389179229736
2013,3,17,3,30,0,0,0,2.9363763332366943
2013,3,17,4,30,0,0,0,2.972043752670288
2013,3,17,5,30,0,0,0,3.037116050720215
2013,3,17,6,30,0,0,0,3.103792190551758
2013,3,17,7,30,63,94,77,3.050605535507202
2013,3,17,8,30,167,373,302,2.444122076034546
2013,3,17,9,30,186,608,525,1.6209461688995361
2013,3,17,10,30,214,711,722,0.871426522731781
2013,3,17,11,30,219,757,842,0.23174196481704712
2013,3,17,12,30,226,779,906,0.5941594839096069
2013,3,17,13,30,236,779,909,1.1040011644363403
2013,3,17,14,30,226,750,823,1.5846669673919678
2013,3,17,15,30,198,686,659,1.968461275100708
2013,3,17,16,30,188,538,458,2.164522171020508
2013,3,17,17,30,121,340,222,2.256485939025879
2013,3,17,18,30,12,0,12,2.376586675643921
2013,3,17,19,30,0,0,0,2.5388543605804443
2013,3,17,20,30,0,0,0,2.581507444381714
2013,3,17,21,30,0,0,0,2.5377485752105713
2013,3,17,22,30,0,0,0,2.5438244342803955
2013,3,17,23,30,0,0,0,2.6583075523376465
2013,3,18,0,30,0,0,0,2.876521587371826
2013,3,18,1,30,0,0,0,3.1164777278900146
2013,3,18,2,30,0,0,0,3.2767844200134277
2013,3,18,3,30,0,0,0,3.401542901992798
2013,3,18,4,30,0,0,0,3.5037841796875
2013,3,18,5,30,0,0,0,3.5693979263305664
2013,3,18,6,30,0,0,0,3.6223604679107666
2013,3,18,7,30,66,103,81,3.478998899459839
2013,3,18,8,30,150,414,302,2.874462842941284
2013,3,18,9,30,195,574,518,2.5508975982666016
2013,3,18,10,30,221,683,712,2.338527202606201
2013,3,18,11,30,229,754,851,2.1968255043029785
2013,3,18,12,30,236,775,915,2.1863760948181152
2013,3,18,13,30,234,771,903,2.2384955883026123
2013,3,18,14,30,224,742,817,2.3598034381866455
2013,3,18,15,30,205,681,664,2.432095766067505
2013,3,18,16,30,173,570,460,2.384152889251709
2013,3,18,17,30,121,347,225,2.1802995204925537
2013,3,18,18,30,6,0,6,1.8267697095870972
2013,3,18,19,30,0,0,0,1.458107352256775
2013,3,18,20,30,0,0,0,1.024213433265686
2013,3,18,21,30,0,0,0,0.6143905520439148
2013,3,18,22,30,0,0,0,0.3140305280685425
2013,3,18,23,30,0,0,0,0.19460426270961761
2013,3,19,0,30,0,0,0,0.4342597424983978
2013,3,19,1,30,0,0,0,0.734470784664154
2013,3,19,2,30,0,0,0,0.9662666320800781
2013,3,19,3,30,0,0,0,1.2679188251495361
2013,3,19,4,30,0,0,0,1.7141456604003906
2013,3,19,5,30,0,0,0,2.161686420440674
2013,3,19,6,30,0,0,0,2.5451407432556152
2013,3,19,7,30,68,113,85,2.7711191177368164
2013,3,19,8,30,152,405,302,2.4249582290649414
2013,3,19,9,30,189,601,530,2.7725751399993896
2013,3,19,10,30,208,705,718,2.700460910797119
2013,3,19,11,30,227,746,846,2.5865001678466797
2013,3,19,12,30,237,780,923,2.529743194580078
2013,3,19,13,30,235,777,911,2.479116439819336
2013,3,19,14,30,226,748,824,2.4467477798461914
2013,3,19,15,30,206,687,671,2.3504955768585205
2013,3,19,16,30,189,541,463,2.155679941177368
2013,3,19,17,30,122,353,228,1.967674970626831
2013,3,19,18,30,15,0,15,1.9056494235992432
2013,3,19,19,30,0,0,0,1.8321044445037842
2013,3,19,20,30,0,0,0,1.622680902481079
2013,3,19,21,30,0,0,0,1.4442235231399536
2013,3,19,22,30,0,0,0,1.3487482070922852
2013,3,19,23,30,0,0,0,1.3521608114242554
2013,3,20,0,30,0,0,0,1.4875948429107666
2013,3,20,1,30,0,0,0,1.8001395463943481
2013,3,20,2,30,0,0,0,2.285539150238037
2013,3,20,3,30,0,0,0,2.822531223297119
2013,3,20,4,30,0,0,0,3.2198057174682617
2013,3,20,5,30,0,0,0,3.428953170776367
2013,3,20,6,30,0,0,0,3.4522743225097656
2013,3,20,7,30,69,103,85,3.0447633266448975
2013,3,20,8,30,172,375,313,2.325136661529541
2013,3,20,9,30,190,607,536,2.4853410720825195
2013,3,20,10,30,215,718,737,2.6105217933654785
2013,3,20,11,30,231,767,870,2.9262828826904297
2013,3,20,12,30,227,787,922,3.4624264240264893
2013,3,20,13,30,224,784,909,3.990605592727661
2013,3,20,14,30,215,756,822,4.16041374206543
2013,3,20,15,30,198,692,668,3.966097116470337
2013,3,20,16,30,190,542,465,3.5940873622894287
2013,3,20,17,30,135,294,224,3.137723684310913
2013,3,20,18,30,13,0,13,2.7746095657348633
2013,3,20,19,30,0,0,0,2.431415557861328
2013,3,20,20,30,0,0,0,2.1185858249664307
2013,3,20,21,30,0,0,0,1.9769138097763062
2013,3,20,22,30,0,0,0,1.9901882410049438
2013,3,20,23,30,0,0,0,2.0431618690490723
2013,3,21,0,30,0,0,0,2.0134570598602295
2013,3,21,1,30,0,0,0,1.8900679349899292
2013,3,21,2,30,0,0,0,1.4291000366210938
2013,3,21,3,30,0,0,0,0.9241334199905396
2013,3,21,4,30,0,0,0,0.833319902420044
2013,3,21,5,30,0,0,0,1.1748157739639282
2013,3,21,6,30,0,0,0,1.692397117614746
2013,3,21,7,30,71,112,89,1.9350117444992065
2013,3,21,8,30,173,382,318,1.488234519958496
2013,3,21,9,30,189,613,541,1.7441669702529907
2013,3,21,10,30,206,716,729,2.019524574279785
2013,3,21,11,30,223,757,857,1.76170015335083
2013,3,21,12,30,227,788,926,1.4237196445465088
2013,3,21,13,30,226,784,913,1.2964353561401367
2013,3,21,14,30,227,756,837,1.471941351890564
2013,3,21,15,30,198,694,671,1.6659811735153198
2013,3,21,16,30,175,574,468,1.7321306467056274
2013,3,21,17,30,125,381,240,1.8314929008483887
2013,3,21,18,30,14,0,14,2.0450918674468994
2013,3,21,19,30,0,0,0,2.2168474197387695
2013,3,21,20,30,0,0,0,2.4525272846221924
2013,3,21,21,30,0,0,0,2.629964590072632
2013,3,21,22,30,0,0,0,2.6598012447357178
2013,3,21,23,30,0,0,0,2.5885627269744873
2013,3,22,0,30,0,0,0,2.4771928787231445
2013,3,22,1,30,0,0,0,2.2992618083953857
2013,3,22,2,30,0,0,0,2.0917067527770996
2013,3,22,3,30,0,0,0,1.9542754888534546
2013,3,22,4,30,0,0,0,1.934340476989746
2013,3,22,5,30,0,0,0,1.9874725341796875
2013,3,22,6,30,0,0,0,1.9831485748291016
2013,3,22,7,30,63,26,68,1.956740140914917
2013,3,22,8,30,169,371,312,1.722292184829712
2013,3,22,9,30,225,486,506,1.2841545343399048
2013,3,22,10,30,368,245,548,1.0885990858078003
2013,3,22,11,30,413,265,636,1.5198314189910889
2013,3,22,12,30,452,263,686,1.9758440256118774
2013,3,22,13,30,437,315,714,2.2103610038757324
2013,3,22,14,30,342,527,768,2.3740928173065186
2013,3,22,15,30,347,295,549,2.601315498352051
2013,3,22,16,30,199,21,210,2.622994899749756
2013,3,22,17,30,89,0,89,2.2684273719787598
2013,3,22,18,30,7,0,7,1.6253294944763184
2013,3,22,19,30,0,0,0,1.397010087966919
2013,3,22,20,30,0,0,0,1.7417124509811401
2013,3,22,21,30,0,0,0,2.4278693199157715
2013,3,22,22,30,0,0,0,3.132265567779541
2013,3,22,23,30,0,0,0,3.6392738819122314
2013,3,23,0,30,0,0,0,3.9780609607696533
2013,3,23,1,30,0,0,0,4.254273414611816
2013,3,23,2,30,0,0,0,4.626795768737793
2013,3,23,3,30,0,0,0,4.823011875152588
2013,3,23,4,30,0,0,0,4.643208026885986
2013,3,23,5,30,0,0,0,4.381064414978027
2013,3,23,6,30,0,0,0,4.203902721405029
2013,3,23,7,30,72,172,101,3.9256844520568848
2013,3,23,8,30,145,457,322,4.416112422943115
2013,3,23,9,30,187,614,544,4.957932472229004
2013,3,23,10,30,213,702,731,5.25339412689209
2013,3,23,11,30,228,748,859,5.393561363220215
2013,3,23,12,30,234,766,919,5.441606044769287
2013,3,23,13,30,352,254,576,5.425680160522461
2013,3,23,14,30,167,3,170,5.4463276863098145
2013,3,23,15,30,123,0,123,5.410690784454346
2013,3,23,16,30,93,0,93,5.353780746459961
2013,3,23,17,30,44,0,44,5.128423690795898
2013,3,23,18,30,7,0,7,4.277024269104004
2013,3,23,19,30,0,0,0,3.6693711280822754
2013,3,23,20,30,0,0,0,3.1312415599823
2013,3,23,21,30,0,0,0,2.6985208988189697
2013,3,23,22,30,0,0,0,2.543323040008545
2013,3,23,23,30,0,0,0,2.846076488494873
2013,3,24,0,30,0,0,0,3.5317296981811523
2013,3,24,1,30,0,0,0,4.223563194274902
2013,3,24,2,30,0,0,0,4.539445400238037
2013,3,24,3,30,0,0,0,4.472708225250244
2013,3,24,4,30,0,0,0,4.304983615875244
2013,3,24,5,30,0,0,0,4.161205768585205
2013,3,24,6,30,0,0,0,4.024882793426514
2013,3,24,7,30,77,121,98,3.633960008621216
2013,3,24,8,30,148,473,333,3.4654815196990967
2013,3,24,9,30,190,624,556,2.9688308238983154
2013,3,24,10,30,216,719,750,2.702282667160034
2013,3,24,11,30,232,767,882,2.635178327560425
2013,3,24,12,30,239,787,944,2.636650562286377
2013,3,24,13,30,237,783,930,2.8010435104370117
2013,3,24,14,30,227,754,841,2.9106249809265137
2013,3,24,15,30,208,693,685,2.869553327560425
2013,3,24,16,30,175,578,474,2.745539665222168
2013,3,24,17,30,126,385,245,2.5906426906585693
2013,3,24,18,30,23,0,23,2.437713146209717
2013,3,24,19,30,0,0,0,2.442488193511963
2013,3,24,20,30,0,0,0,2.465988874435425
2013,3,24,21,30,0,0,0,2.5020904541015625
2013,3,24,22,30,0,0,0,2.6981072425842285
2013,3,24,23,30,0,0,0,2.9874868392944336
2013,3,25,0,30,0,0,0,3.186267375946045
2013,3,25,1,30,0,0,0,3.359828233718872
2013,3,25,2,30,0,0,0,3.722642183303833
2013,3,25,3,30,0,0,0,4.0985870361328125
2013,3,25,4,30,0,0,0,4.262537479400635
2013,3,25,5,30,0,0,0,4.364649295806885
2013,3,25,6,30,0,0,0,4.221197128295898
2013,3,25,7,30,79,39,86,3.761336088180542
2013,3,25,8,30,190,118,237,3.723379373550415
2013,3,25,9,30,230,559,560,3.005324363708496
2013,3,25,10,30,255,643,735,2.110888719558716
2013,3,25,11,30,374,429,739,1.703592300415039
2013,3,25,12,30,347,596,883,1.6516683101654053
2013,3,25,13,30,411,504,858,1.774457573890686
2013,3,25,14,30,0,0,0,2.0726547241210938
2013,3,25,15,30,339,130,429,2.460496187210083
2013,3,25,16,30,250,85,295,2.7537930011749268
2013,3,25,17,30,151,225,222,2.9666571617126465
2013,3,25,18,30,24,0,24,3.06113862991333
2013,3,25,19,30,0,0,0,3.1551952362060547
2013,3,25,20,30,0,0,0,3.1128084659576416
2013,3,25,21,30,0,0,0,3.077838182449341
2013,3,25,22,30,0,0,0,2.8793139457702637
2013,3,25,23,30,0,0,0,2.4629199504852295
2013,3,26,0,30,0,0,0,2.004275321960449
2013,3,26,1,30,0,0,0,1.7449219226837158
2013,3,26,2,30,0,0,0,1.6945586204528809
2013,3,26,3,30,0,0,0,1.5444494485855103
2013,3,26,4,30,0,0,0,1.3467925786972046
2013,3,26,5,30,0,0,0,1.2573953866958618
2013,3,26,6,30,0,0,0,1.1387510299682617
2013,3,26,7,30,76,47,85,0.9118141531944275
2013,3,26,8,30,187,262,292,0.8683418035507202
2013,3,26,9,30,280,255,432,0.470304936170578
2013,3,26,10,30,374,247,559,0.46102795004844666
2013,3,26,11,30,426,266,654,0.20648185908794403
2013,3,26,12,30,408,409,777,0.2792239785194397
2013,3,26,13,30,275,722,918,0.646472692489624
2013,3,26,14,30,263,691,829,0.8125550746917725
2013,3,26,15,30,312,399,589,0.8895108103752136
2013,3,26,16,30,255,233,377,1.0026003122329712
2013,3,26,17,30,125,379,244,1.0895808935165405
2013,3,26,18,30,8,0,8,1.2217363119125366
2013,3,26,19,30,0,0,0,1.3395321369171143
2013,3,26,20,30,0,0,0,1.5053573846817017
2013,3,26,21,30,0,0,0,1.6253944635391235
2013,3,26,22,30,0,0,0,1.6997604370117188
2013,3,26,23,30,0,0,0,1.7745716571807861
2013,3,27,0,30,0,0,0,1.9028277397155762
2013,3,27,1,30,0,0,0,2.0098745822906494
2013,3,27,2,30,0,0,0,2.098827838897705
2013,3,27,3,30,0,0,0,2.3473165035247803
2013,3,27,4,30,0,0,0,2.632537364959717
2013,3,27,5,30,0,0,0,2.847823143005371
2013,3,27,6,30,0,0,0,2.9870073795318604
2013,3,27,7,30,66,6,68,2.936739921569824
2013,3,27,8,30,190,91,227,2.5948190689086914
2013,3,27,9,30,241,20,253,2.889012098312378
2013,3,27,10,30,352,64,401,2.8254599571228027
2013,3,27,11,30,220,5,225,2.7821104526519775
2013,3,27,12,30,253,3,256,2.7492892742156982
2013,3,27,13,30,301,22,321,2.7096335887908936
2013,3,27,14,30,428,294,670,2.744840383529663
2013,3,27,15,30,163,1,164,2.88430118560791
2013,3,27,16,30,90,0,90,3.0768558979034424
2013,3,27,17,30,50,0,50,3.210514783859253
2013,3,27,18,30,8,0,8,3.2296223640441895
2013,3,27,19,30,0,0,0,3.549177646636963
2013,3,27,20,30,0,0,0,3.906069040298462
2013,3,27,21,30,0,0,0,4.532212734222412
2013,3,27,22,30,0,0,0,5.000920295715332
2013,3,27,23,30,0,0,0,4.991903305053711
2013,3,28,0,30,0,0,0,4.651176452636719
2013,3,28,1,30,0,0,0,4.222513675689697
2013,3,28,2,30,0,0,0,3.5660135746002197
2013,3,28,3,30,0,0,0,2.9292190074920654
2013,3,28,4,30,0,0,0,2.42153000831604
2013,3,28,5,30,0,0,0,2.0809566974639893
2013,3,28,6,30,0,0,0,1.869998574256897
2013,3,28,7,30,87,92,105,1.7007136344909668
2013,3,28,8,30,148,471,341,1.782249093055725
2013,3,28,9,30,189,620,562,2.0242397785186768
2013,3,28,10,30,214,704,746,2.3560776710510254
2013,3,28,11,30,229,749,874,2.6555685997009277
2013,3,28,12,30,236,768,933,2.854590654373169
2013,3,28,13,30,388,474,813,2.9458699226379395
2013,3,28,14,30,317,596,808,2.7930827140808105
2013,3,28,15,30,356,277,549,2.4938788414001465
2013,3,28,16,30,116,0,116,2.2569456100463867
2013,3,28,17,30,168,216,237,2.2285778522491455
2013,3,28,18,30,25,0,25,2.38940167427063
2013,3,28,19,30,0,0,0,2.6316230297088623
2013,3,28,20,30,0,0,0,2.5834743976593018
2013,3,28,21,30,0,0,0,2.33503794670105
2013,3,28,22,30,0,0,0,2.088979959487915
2013,3,28,23,30,0,0,0,1.8811836242675781
2013,3,29,0,30,0,0,0,1.7765980958938599
2013,3,29,1,30,0,0,0,1.7779580354690552
2013,3,29,2,30,0,0,0,1.7838126420974731
2013,3,29,3,30,0,0,0,1.9041264057159424
2013,3,29,4,30,0,0,0,2.0709939002990723
2013,3,29,5,30,0,0,0,2.2061729431152344
2013,3,29,6,30,0,0,0,2.2315380573272705
2013,3,29,7,30,89,156,119,1.9830156564712524
2013,3,29,8,30,150,476,346,1.5527331829071045
2013,3,29,9,30,190,624,567,1.29624605178833
2013,3,29,10,30,215,707,752,1.2343039512634277
2013,3,29,11,30,230,753,880,1.3030019998550415
2013,3,29,12,30,236,771,939,1.4526433944702148
2013,3,29,13,30,235,767,923,1.635990858078003
2013,3,29,14,30,225,738,834,1.870092749595642
2013,3,29,15,30,271,546,653,2.1202754974365234
2013,3,29,16,30,234,353,420,2.3772213459014893
2013,3,29,17,30,145,197,209,2.6198763847351074
2013,3,29,18,30,31,0,31,2.637514352798462
2013,3,29,19,30,0,0,0,2.4402554035186768
2013,3,29,20,30,0,0,0,2.1706438064575195
2013,3,29,21,30,0,0,0,2.0136897563934326
2013,3,29,22,30,0,0,0,2.1042416095733643
2013,3,29,23,30,0,0,0,2.3272953033447266
2013,3,30,0,30,0,0,0,2.5563435554504395
2013,3,30,1,30,0,0,0,2.7202234268188477
2013,3,30,2,30,0,0,0,2.8487331867218018
2013,3,30,3,30,0,0,0,2.8758652210235596
2013,3,30,4,30,0,0,0,2.8111066818237305
2013,3,30,5,30,0,0,0,2.693598985671997
2013,3,30,6,30,0,0,0,2.534597158432007
2013,3,30,7,30,91,163,124,2.21212100982666
2013,3,30,8,30,152,489,356,1.867910385131836
2013,3,30,9,30,192,635,579,2.1549572944641113
2013,3,30,10,30,217,717,764,2.3658559322357178
2013,3,30,11,30,232,761,892,2.6619677543640137
2013,3,30,12,30,238,779,950,2.8943231105804443
2013,3,30,13,30,236,774,933,3.0027811527252197
2013,3,30,14,30,226,746,844,3.0945651531219482
2013,3,30,15,30,207,687,689,3.148991107940674
2013,3,30,16,30,177,582,484,3.1179895401000977
2013,3,30,17,30,128,392,254,2.97159743309021
2013,3,30,18,30,28,0,28,2.5301148891448975
2013,3,30,19,30,0,0,0,2.201367139816284
2013,3,30,20,30,0,0,0,1.9310585260391235
2013,3,30,21,30,0,0,0,1.8638498783111572
2013,3,30,22,30,0,0,0,2.032365560531616
2013,3,30,23,30,0,0,0,2.206268548965454
2013,3,31,0,30,0,0,0,2.3154726028442383
2013,3,31,1,30,0,0,0,2.4060332775115967
2013,3,31,2,30,0,0,0,2.5062267780303955
2013,3,31,3,30,0,0,0,2.583813190460205
2013,3,31,4,30,0,0,0,2.6171908378601074
2013,3,31,5,30,0,0,0,2.6532435417175293
2013,3,31,6,30,0,0,0,2.7014236450195312
2013,3,31,7,30,93,171,128,2.5652496814727783
2013,3,31,8,30,164,473,363,2.216063976287842
2013,3,31,9,30,195,637,586,1.9386134147644043
2013,3,31,10,30,219,728,777,1.7311172485351562
2013,3,31,11,30,234,772,906,1.714007019996643
2013,3,31,12,30,240,790,964,1.821347951889038
2013,3,31,13,30,238,785,947,1.9800117015838623
2013,3,31,14,30,228,757,857,1.9944612979888916
2013,3,31,15,30,209,698,700,1.946786880493164
2013,3,31,16,30,178,586,489,1.9057773351669312
2013,3,31,17,30,154,300,252,1.8585082292556763
2013,3,31,18,30,30,0,30,1.8382854461669922
2013,3,31,19,30,0,0,0,1.8556022644042969
2013,3,31,20,30,0,0,0,2.0025181770324707
2013,3,31,21,30,0,0,0,2.2431914806365967
2013,3,31,22,30,0,0,0,2.5459673404693604
2013,3,31,23,30,0,0,0,2.8185315132141113
2013,4,1,0,30,0,0,0,2.993919610977173
2013,4,1,1,30,0,0,0,3.0790464878082275
2013,4,1,2,30,0,0,0,2.93086314201355
2013,4,1,3,30,0,0,0,2.6961140632629395
2013,4,1,4,30,0,0,0,2.4684619903564453
2013,4,1,5,30,0,0,0,2.311338186264038
2013,4,1,6,30,0,0,0,2.3432013988494873
2013,4,1,7,30,96,62,109,2.3692328929901123
2013,4,1,8,30,204,290,327,2.0852911472320557
2013,4,1,9,30,244,481,541,1.817986011505127
2013,4,1,10,30,298,548,720,1.904745101928711
2013,4,1,11,30,310,616,848,2.104192018508911
2013,4,1,12,30,329,621,900,2.326251268386841
2013,4,1,13,30,323,621,885,2.5193583965301514
2013,4,1,14,30,303,592,796,2.590484380722046
2013,4,1,15,30,299,484,641,2.521301746368408
2013,4,1,16,30,270,134,342,2.3961141109466553
2013,4,1,17,30,141,44,156,2.256685733795166
2013,4,1,18,30,20,0,20,2.0154032707214355
2013,4,1,19,30,0,0,0,1.8006162643432617
2013,4,1,20,30,0,0,0,1.469323754310608
2013,4,1,21,30,0,0,0,1.1123144626617432
2013,4,1,22,30,0,0,0,0.8306577801704407
2013,4,1,23,30,0,0,0,0.6763530969619751
2013,4,2,0,30,0,0,0,0.6718332171440125
2013,4,2,1,30,0,0,0,0.7464168071746826
2013,4,2,2,30,0,0,0,1.0256516933441162
2013,4,2,3,30,0,0,0,1.380937933921814
2013,4,2,4,30,0,0,0,1.7324336767196655
2013,4,2,5,30,0,0,0,2.1007137298583984
2013,4,2,6,30,0,0,0,2.455612897872925
2013,4,2,7,30,101,76,117,2.5492851734161377
2013,4,2,8,30,214,262,327,2.1217501163482666
2013,4,2,9,30,225,45,253,1.458694338798523
2013,4,2,10,30,382,320,630,1.1190708875656128
2013,4,2,11,30,363,491,793,1.1727944612503052
2013,4,2,12,30,327,583,865,1.252650499343872
2013,4,2,13,30,342,556,847,1.2506884336471558
2013,4,2,14,30,343,551,803,1.3662482500076294
2013,4,2,15,30,353,189,487,1.4249072074890137
2013,4,2,16,30,247,373,447,1.3808729648590088
2013,4,2,17,30,163,135,208,1.2877541780471802
2013,4,2,18,30,7,0,7,1.2125245332717896
2013,4,2,19,30,0,0,0,1.1319130659103394
2013,4,2,20,30,0,0,0,1.0306217670440674
2013,4,2,21,30,0,0,0,1.000609040260315
2013,4,2,22,30,0,0,0,0.9936001300811768
2013,4,2,23,30,0,0,0,0.9098485112190247
2013,4,3,0,30,0,0,0,0.8286544680595398
2013,4,3,1,30,0,0,0,0.8327930569648743
2013,4,3,2,30,0,0,0,0.7454096078872681
2013,4,3,3,30,0,0,0,0.5673357248306274
2013,4,3,4,30,0,0,0,0.41250041127204895
2013,4,3,5,30,0,0,0,0.33208245038986206
2013,4,3,6,30,0,0,0,0.7545673251152039
2013,4,3,7,30,101,72,117,1.3029927015304565
2013,4,3,8,30,207,296,335,1.9318162202835083
2013,4,3,9,30,246,485,549,2.244281530380249
2013,4,3,10,30,294,562,731,2.1040608882904053
2013,4,3,11,30,318,623,866,1.7533243894577026
2013,4,3,12,30,327,643,921,1.4102790355682373
2013,4,3,13,30,324,637,903,1.1200213432312012
2013,4,3,14,30,309,603,813,0.8476971387863159
2013,4,3,15,30,280,522,650,0.6984700560569763
2013,4,3,16,30,230,408,449,0.6797847747802734
2013,4,3,17,30,167,166,222,0.7555756568908691
2013,4,3,18,30,29,0,29,0.9478979110717773
2013,4,3,19,30,0,0,0,1.1807724237442017
2013,4,3,20,30,0,0,0,1.2815476655960083
2013,4,3,21,30,0,0,0,1.2513121366500854
2013,4,3,22,30,0,0,0,1.183163046836853
2013,4,3,23,30,0,0,0,1.1342874765396118
2013,4,4,0,30,0,0,0,1.1469184160232544
2013,4,4,1,30,0,0,0,1.2008188962936401
2013,4,4,2,30,0,0,0,1.3406758308410645
2013,4,4,3,30,0,0,0,1.5793373584747314
2013,4,4,4,30,0,0,0,1.8267501592636108
2013,4,4,5,30,0,0,0,1.946581482887268
2013,4,4,6,30,0,0,0,1.9416707754135132
2013,4,4,7,30,104,75,121,1.7491440773010254
2013,4,4,8,30,208,299,339,1.5101585388183594
2013,4,4,9,30,246,488,553,1.6504932641983032
2013,4,4,10,30,295,564,735,1.709546446800232
2013,4,4,11,30,311,625,862,1.8819464445114136
2013,4,4,12,30,322,644,919,2.2066729068756104
2013,4,4,13,30,341,612,900,2.583251953125
2013,4,4,14,30,351,454,732,2.9642577171325684
2013,4,4,15,30,310,479,651,3.2855443954467773
2013,4,4,16,30,274,136,348,3.5004351139068604
2013,4,4,17,30,148,56,167,3.5715153217315674
2013,4,4,18,30,24,0,24,3.2290024757385254
2013,4,4,19,30,0,0,0,2.9083991050720215
2013,4,4,20,30,0,0,0,2.536388635635376
2013,4,4,21,30,0,0,0,2.3018734455108643
2013,4,4,22,30,0,0,0,2.418778896331787
2013,4,4,23,30,0,0,0,2.8309338092803955
2013,4,5,0,30,0,0,0,3.355307102203369
2013,4,5,1,30,0,0,0,3.8269994258880615
2013,4,5,2,30,0,0,0,3.9275155067443848
2013,4,5,3,30,0,0,0,3.823195457458496
2013,4,5,4,30,0,0,0,3.69327449798584
2013,4,5,5,30,0,0,0,3.605502128601074
2013,4,5,6,30,0,0,0,3.5588438510894775
2013,4,5,7,30,106,80,124,3.2244207859039307
2013,4,5,8,30,210,302,343,3.044846773147583
2013,4,5,9,30,247,490,557,3.5516068935394287
2013,4,5,10,30,295,566,738,3.680877685546875
2013,4,5,11,30,311,626,865,3.7117366790771484
2013,4,5,12,30,318,645,918,3.733513593673706
2013,4,5,13,30,326,621,894,3.836843967437744
2013,4,5,14,30,300,606,810,4.114352703094482
2013,4,5,15,30,279,524,653,4.294491291046143
2013,4,5,16,30,230,410,452,4.227715969085693
2013,4,5,17,30,169,170,226,3.944704055786133
2013,4,5,18,30,28,0,28,3.3926239013671875
2013,4,5,19,30,0,0,0,2.9741358757019043
2013,4,5,20,30,0,0,0,2.5229647159576416
2013,4,5,21,30,0,0,0,2.0814759731292725
2013,4,5,22,30,0,0,0,1.6309551000595093
2013,4,5,23,30,0,0,0,1.2197192907333374
2013,4,6,0,30,0,0,0,0.8587601780891418
2013,4,6,1,30,0,0,0,0.5240175724029541
2013,4,6,2,30,0,0,0,0.5381582379341125
2013,4,6,3,30,0,0,0,0.9448279738426208
2013,4,6,4,30,0,0,0,1.3313024044036865
2013,4,6,5,30,0,0,0,1.7363429069519043
2013,4,6,6,30,0,0,0,2.207500457763672
2013,4,6,7,30,107,74,124,2.459860324859619
2013,4,6,8,30,212,298,344,2.2592098712921143
2013,4,6,9,30,248,491,560,2.373821258544922
2013,4,6,10,30,296,567,742,2.4099743366241455
2013,4,6,11,30,310,624,864,2.4707231521606445
2013,4,6,12,30,330,627,915,2.6156418323516846
2013,4,6,13,30,319,639,905,2.7830605506896973
2013,4,6,14,30,301,606,812,2.8473119735717773
2013,4,6,15,30,280,525,655,2.8550832271575928
2013,4,6,16,30,231,411,454,2.8277602195739746
2013,4,6,17,30,169,158,222,2.7402026653289795
2013,4,6,18,30,26,0,26,2.487166166305542
2013,4,6,19,30,0,0,0,2.369555950164795
2013,4,6,20,30,0,0,0,2.279815435409546
2013,4,6,21,30,0,0,0,2.2907299995422363
2013,4,6,22,30,0,0,0,2.4307138919830322
2013,4,6,23,30,0,0,0,2.657675266265869
2013,4,7,0,30,0,0,0,2.939760208129883
2013,4,7,1,30,0,0,0,3.235877752304077
2013,4,7,2,30,0,0,0,3.7210068702697754
2013,4,7,3,30,0,0,0,4.238184928894043
2013,4,7,4,30,0,0,0,4.551538467407227
2013,4,7,5,30,0,0,0,4.563282489776611
2013,4,7,6,30,0,0,0,4.324866771697998
2013,4,7,7,30,109,79,128,3.6425998210906982
2013,4,7,8,30,213,304,349,2.897728443145752
2013,4,7,9,30,249,493,564,2.8370110988616943
