Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
SUNY,16395,-,-,India,27.55,71.95,5.5,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Wind Speed
2000,4,5,0,30,0,0,0,3.272895097732544
2000,4,5,1,30,0,0,0,3.114234447479248
2000,4,5,2,30,0,0,0,2.999206066131592
2000,4,5,3,30,0,0,0,2.916391134262085
2000,4,5,4,30,0,0,0,2.9863059520721436
2000,4,5,5,30,0,0,0,3.253697633743286
2000,4,5,6,30,0,0,0,3.6773507595062256
2000,4,5,7,30,105,112,130,3.790410280227661
2000,4,5,8,30,190,367,352,3.617298126220703
2000,4,5,9,30,233,526,566,3.8542566299438477
2000,4,5,10,30,289,562,730,3.6792426109313965
2000,4,5,11,30,331,582,846,3.262303113937378
2000,4,5,12,30,356,579,895,2.908766269683838
2000,4,5,13,30,340,593,883,2.627448320388794
2000,4,5,14,30,320,555,787,2.404524326324463
2000,4,5,15,30,269,526,644,2.3404386043548584
2000,4,5,16,30,233,399,449,2.393557071685791
2000,4,5,17,30,167,185,229,2.553061008453369
2000,4,5,18,30,31,0,31,2.8630528450012207
2000,4,5,19,30,0,0,0,3.0994725227355957
2000,4,5,20,30,0,0,0,3.1047310829162598
2000,4,5,21,30,0,0,0,2.9670705795288086
2000,4,5,22,30,0,0,0,2.7888383865356445
2000,4,5,23,30,0,0,0,2.619736909866333
2000,4,6,0,30,0,0,0,2.5303666591644287
2000,4,6,1,30,0,0,0,2.4720897674560547
2000,4,6,2,30,0,0,0,2.508701801300049
2000,4,6,3,30,0,0,0,2.5606980323791504
2000,4,6,4,30,0,0,0,2.577075481414795
2000,4,6,5,30,0,0,0,2.557002067565918
2000,4,6,6,30,0,0,0,2.536987066268921
2000,4,6,7,30,108,119,135,2.5445687770843506
2000,4,6,8,30,191,371,356,2.196101188659668
2000,4,6,9,30,244,514,571,1.9100762605667114
2000,4,6,10,30,274,601,747,1.8967280387878418
2000,4,6,11,30,308,626,864,1.5535337924957275
2000,4,6,12,30,331,625,914,1.1919841766357422
2000,4,6,13,30,313,642,902,0.8711767196655273
2000,4,6,14,30,291,630,822,0.43985503911972046
2000,4,6,15,30,274,531,654,0.22621981799602509
2000,4,6,16,30,220,450,464,0.341728150844574
2000,4,6,17,30,168,205,237,0.32729852199554443
2000,4,6,18,30,29,0,29,0.34634989500045776
2000,4,6,19,30,0,0,0,0.3417174220085144
2000,4,6,20,30,0,0,0,0.668546199798584
2000,4,6,21,30,0,0,0,1.316142201423645
2000,4,6,22,30,0,0,0,1.9961289167404175
2000,4,6,23,30,0,0,0,2.5395801067352295
2000,4,7,0,30,0,0,0,2.9162814617156982
2000,4,7,1,30,0,0,0,3.164454936981201
2000,4,7,2,30,0,0,0,3.386373281478882
2000,4,7,3,30,0,0,0,3.587367057800293
2000,4,7,4,30,0,0,0,3.836193799972534
2000,4,7,5,30,0,0,0,4.092175483703613
2000,4,7,6,30,0,0,0,4.331814289093018
2000,4,7,7,30,108,114,135,4.31242561340332
2000,4,7,8,30,196,348,352,3.687004327774048
2000,4,7,9,30,265,429,539,3.649167060852051
2000,4,7,10,30,299,558,740,3.7700583934783936
2000,4,7,11,30,328,591,855,3.642228364944458
2000,4,7,12,30,341,608,910,3.5328707695007324
2000,4,7,13,30,302,670,918,3.5083231925964355
2000,4,7,14,30,321,568,801,3.3997223377227783
2000,4,7,15,30,291,479,635,3.3005411624908447
2000,4,7,16,30,240,355,433,3.281933546066284
2000,4,7,17,30,169,225,245,3.1945910453796387
2000,4,7,18,30,31,0,31,3.045841932296753
2000,4,7,19,30,0,0,0,2.928657293319702
2000,4,7,20,30,0,0,0,2.7794606685638428
2000,4,7,21,30,0,0,0,2.675112724304199
2000,4,7,22,30,0,0,0,2.6647794246673584
2000,4,7,23,30,0,0,0,2.720813274383545
2000,4,8,0,30,0,0,0,2.8314898014068604
2000,4,8,1,30,0,0,0,2.9853973388671875
2000,4,8,2,30,0,0,0,3.2713565826416016
2000,4,8,3,30,0,0,0,3.600717306137085
2000,4,8,4,30,0,0,0,3.765874147415161
2000,4,8,5,30,0,0,0,3.7736289501190186
2000,4,8,6,30,0,0,0,3.642904281616211
2000,4,8,7,30,110,120,139,3.2206404209136963
2000,4,8,8,30,194,370,361,2.6880288124084473
2000,4,8,9,30,237,524,574,2.558694839477539
2000,4,8,10,30,292,578,750,2.5100440979003906
2000,4,8,11,30,295,654,879,2.593618631362915
2000,4,8,12,30,300,677,935,2.8403825759887695
2000,4,8,13,30,298,671,916,3.129287004470825
2000,4,8,14,30,289,635,827,3.3507983684539795
2000,4,8,15,30,274,536,659,3.5357911586761475
2000,4,8,16,30,220,452,467,3.66120982170105
2000,4,8,17,30,169,179,230,3.598463535308838
2000,4,8,18,30,36,0,36,3.3379626274108887
2000,4,8,19,30,0,0,0,3.2790446281433105
2000,4,8,20,30,0,0,0,3.5120136737823486
2000,4,8,21,30,0,0,0,3.7557663917541504
2000,4,8,22,30,0,0,0,3.8438093662261963
2000,4,8,23,30,0,0,0,3.688181161880493
2000,4,9,0,30,0,0,0,3.2436773777008057
2000,4,9,1,30,0,0,0,2.6083083152770996
2000,4,9,2,30,0,0,0,1.7458218336105347
2000,4,9,3,30,0,0,0,1.2270894050598145
2000,4,9,4,30,0,0,0,1.4243419170379639
2000,4,9,5,30,0,0,0,1.8652838468551636
2000,4,9,6,30,0,0,0,2.2515125274658203
2000,4,9,7,30,113,126,143,2.397214889526367
2000,4,9,8,30,194,380,367,2.196695566177368
2000,4,9,9,30,247,519,582,3.244088649749756
2000,4,9,10,30,280,596,754,4.019091606140137
2000,4,9,11,30,305,637,876,4.460921764373779
2000,4,9,12,30,340,613,916,4.640857219696045
2000,4,9,13,30,323,628,903,4.668061256408691
2000,4,9,14,30,286,631,822,4.464508533477783
2000,4,9,15,30,274,538,662,4.141428470611572
2000,4,9,16,30,232,415,459,3.854628086090088
2000,4,9,17,30,170,182,232,3.4257278442382812
2000,4,9,18,30,30,0,30,2.911548614501953
2000,4,9,19,30,0,0,0,2.381446599960327
2000,4,9,20,30,0,0,0,1.910854697227478
2000,4,9,21,30,0,0,0,1.46064293384552
2000,4,9,22,30,0,0,0,1.1860283613204956
2000,4,9,23,30,0,0,0,1.334931492805481
2000,4,10,0,30,0,0,0,1.7268563508987427
2000,4,10,1,30,0,0,0,2.1704068183898926
2000,4,10,2,30,0,0,0,2.4376208782196045
2000,4,10,3,30,0,0,0,2.5773470401763916
2000,4,10,4,30,0,0,0,2.6049156188964844
2000,4,10,5,30,0,0,0,2.5610103607177734
2000,4,10,6,30,0,0,0,2.5417585372924805
2000,4,10,7,30,116,144,151,2.3997299671173096
2000,4,10,8,30,195,383,371,1.985653281211853
2000,4,10,9,30,248,520,585,1.9238982200622559
2000,4,10,10,30,279,600,758,2.0665619373321533
2000,4,10,11,30,304,641,880,1.7938247919082642
2000,4,10,12,30,325,639,927,1.645150899887085
2000,4,10,13,30,308,655,914,1.6004451513290405
2000,4,10,14,30,286,633,825,1.5417619943618774
2000,4,10,15,30,267,560,671,1.5194083452224731
2000,4,10,16,30,222,453,471,1.5279150009155273
2000,4,10,17,30,170,204,240,1.379341721534729
2000,4,10,18,30,39,0,39,1.0884698629379272
2000,4,10,19,30,0,0,0,1.1378501653671265
2000,4,10,20,30,0,0,0,1.393573522567749
2000,4,10,21,30,0,0,0,1.6656787395477295
2000,4,10,22,30,0,0,0,1.9572347402572632
2000,4,10,23,30,0,0,0,2.291961431503296
2000,4,11,0,30,0,0,0,2.6170742511749268
2000,4,11,1,30,0,0,0,2.890007495880127
2000,4,11,2,30,0,0,0,3.0924253463745117
2000,4,11,3,30,0,0,0,3.1903305053710938
2000,4,11,4,30,0,0,0,3.185546875
2000,4,11,5,30,0,0,0,3.094097137451172
2000,4,11,6,30,1,0,1,2.969193458557129
2000,4,11,7,30,116,139,151,2.690110206604004
2000,4,11,8,30,196,385,374,2.2175841331481934
2000,4,11,9,30,249,520,588,2.125570297241211
2000,4,11,10,30,278,604,762,1.968348503112793
2000,4,11,11,30,303,645,884,1.76786208152771
2000,4,11,12,30,323,643,930,1.6803934574127197
2000,4,11,13,30,307,658,917,1.6704224348068237
2000,4,11,14,30,283,644,832,1.6385773420333862
2000,4,11,15,30,265,565,674,1.6048840284347534
2000,4,11,16,30,222,454,472,1.5635124444961548
2000,4,11,17,30,165,222,242,1.418302297592163
2000,4,11,18,30,40,5,41,1.0994303226470947
2000,4,11,19,30,0,0,0,0.7078806161880493
2000,4,11,20,30,0,0,0,0.44015371799468994
2000,4,11,21,30,0,0,0,0.35203495621681213
2000,4,11,22,30,0,0,0,0.5244173407554626
2000,4,11,23,30,0,0,0,0.8111264109611511
2000,4,12,0,30,0,0,0,1.1045395135879517
2000,4,12,1,30,0,0,0,1.3941562175750732
2000,4,12,2,30,0,0,0,1.8617238998413086
2000,4,12,3,30,0,0,0,2.334792137145996
2000,4,12,4,30,0,0,0,2.6978702545166016
2000,4,12,5,30,0,0,0,2.9525375366210938
2000,4,12,6,30,1,0,1,3.0729732513427734
2000,4,12,7,30,117,133,151,2.8458595275878906
2000,4,12,8,30,197,388,378,2.219996929168701
2000,4,12,9,30,249,523,592,2.240247964859009
2000,4,12,10,30,277,608,766,1.7648731470108032
2000,4,12,11,30,300,650,887,1.2955880165100098
2000,4,12,12,30,322,647,934,1.0769848823547363
2000,4,12,13,30,305,662,920,1.10191810131073
2000,4,12,14,30,295,617,822,1.226059913635254
2000,4,12,15,30,265,566,676,1.4710156917572021
2000,4,12,16,30,223,455,474,1.7109439373016357
2000,4,12,17,30,171,194,239,1.8901634216308594
2000,4,12,18,30,38,0,38,2.0680716037750244
2000,4,12,19,30,0,0,0,2.3865256309509277
2000,4,12,20,30,0,0,0,2.6238715648651123
2000,4,12,21,30,0,0,0,2.9065544605255127
2000,4,12,22,30,0,0,0,3.2785942554473877
2000,4,12,23,30,0,0,0,3.6668953895568848
2000,4,13,0,30,0,0,0,3.974602460861206
2000,4,13,1,30,0,0,0,4.215368270874023
2000,4,13,2,30,0,0,0,4.322780132293701
2000,4,13,3,30,0,0,0,4.260004997253418
2000,4,13,4,30,0,0,0,4.104772567749023
2000,4,13,5,30,0,0,0,3.8719327449798584
2000,4,13,6,30,2,0,2,3.5839104652404785
2000,4,13,7,30,119,139,155,3.0286693572998047
2000,4,13,8,30,199,384,379,2.6279752254486084
2000,4,13,9,30,253,514,591,2.641756296157837
2000,4,13,10,30,272,623,775,2.234865188598633
2000,4,13,11,30,310,633,884,1.9696766138076782
2000,4,13,12,30,320,651,937,1.8361611366271973
2000,4,13,13,30,300,676,930,1.8309283256530762
2000,4,13,14,30,281,644,832,1.8840409517288208
2000,4,13,15,30,266,566,678,2.0899593830108643
2000,4,13,16,30,222,456,475,2.3909552097320557
2000,4,13,17,30,172,214,247,2.691864490509033
2000,4,13,18,30,36,0,36,2.9418258666992188
2000,4,13,19,30,0,0,0,3.2631032466888428
2000,4,13,20,30,0,0,0,3.61051082611084
2000,4,13,21,30,0,0,0,4.037742614746094
2000,4,13,22,30,0,0,0,4.439314365386963
2000,4,13,23,30,0,0,0,4.784888744354248
2000,4,14,0,30,0,0,0,5.059105396270752
2000,4,14,1,30,0,0,0,5.272695064544678
2000,4,14,2,30,0,0,0,5.338568210601807
2000,4,14,3,30,0,0,0,5.459405899047852
2000,4,14,4,30,0,0,0,5.4689249992370605
2000,4,14,5,30,0,0,0,5.233631610870361
2000,4,14,6,30,3,0,3,4.795548915863037
2000,4,14,7,30,121,145,159,4.182289123535156
2000,4,14,8,30,199,392,384,3.9299886226654053
2000,4,14,9,30,250,526,598,3.739457845687866
2000,4,14,10,30,274,617,774,3.5803933143615723
2000,4,14,11,30,296,658,894,3.6341552734375
2000,4,14,12,30,345,619,933,3.8319311141967773
2000,4,14,13,30,352,556,871,4.0309834480285645
2000,4,14,14,30,353,526,804,4.3037109375
2000,4,14,15,30,363,280,567,4.569101810455322
2000,4,14,16,30,285,166,378,4.767398357391357
2000,4,14,17,30,156,43,172,4.75108003616333
2000,4,14,18,30,44,4,45,4.4321513175964355
2000,4,14,19,30,0,0,0,4.380981922149658
2000,4,14,20,30,0,0,0,4.269663333892822
2000,4,14,21,30,0,0,0,4.09027624130249
2000,4,14,22,30,0,0,0,3.823103189468384
2000,4,14,23,30,0,0,0,3.4779090881347656
2000,4,15,0,30,0,0,0,3.0399463176727295
2000,4,15,1,30,0,0,0,2.456939697265625
2000,4,15,2,30,0,0,0,1.5436418056488037
2000,4,15,3,30,0,0,0,0.8598915338516235
2000,4,15,4,30,0,0,0,1.0356287956237793
2000,4,15,5,30,0,0,0,1.592912197113037
2000,4,15,6,30,4,0,4,2.091752052307129
2000,4,15,7,30,123,101,150,2.3267831802368164
2000,4,15,8,30,221,317,372,2.1276586055755615
2000,4,15,9,30,250,509,588,2.0969996452331543
2000,4,15,10,30,308,555,759,1.914031744003296
2000,4,15,11,30,306,642,891,1.7740273475646973
2000,4,15,12,30,315,659,943,1.7453334331512451
2000,4,15,13,30,300,677,933,1.8076807260513306
2000,4,15,14,30,292,636,838,1.9323887825012207
2000,4,15,15,30,271,555,676,2.0465712547302246
2000,4,15,16,30,228,439,473,2.1745078563690186
2000,4,15,17,30,173,204,245,2.287630796432495
2000,4,15,18,30,40,0,40,2.334409236907959
2000,4,15,19,30,0,0,0,2.490678071975708
2000,4,15,20,30,0,0,0,2.605281114578247
2000,4,15,21,30,0,0,0,2.743345022201538
2000,4,15,22,30,0,0,0,2.935000419616699
2000,4,15,23,30,0,0,0,3.1096999645233154
2000,4,16,0,30,0,0,0,3.2531957626342773
2000,4,16,1,30,0,0,0,3.39046049118042
2000,4,16,2,30,0,0,0,3.438969373703003
2000,4,16,3,30,0,0,0,3.4279685020446777
2000,4,16,4,30,0,0,0,3.4392590522766113
2000,4,16,5,30,0,0,0,3.4756455421447754
2000,4,16,6,30,5,0,5,3.4557149410247803
2000,4,16,7,30,124,145,163,3.100093126296997
2000,4,16,8,30,205,369,382,2.506671667098999
2000,4,16,9,30,245,530,598,2.1539788246154785
2000,4,16,10,30,292,594,776,1.9078853130340576
2000,4,16,11,30,304,646,894,2.0320498943328857
2000,4,16,12,30,304,684,957,2.324683427810669
2000,4,16,13,30,301,677,935,2.6889231204986572
2000,4,16,14,30,284,646,840,2.863863706588745
2000,4,16,15,30,266,568,682,2.8654634952545166
2000,4,16,16,30,227,443,475,2.8269155025482178
2000,4,16,17,30,175,207,248,2.7173259258270264
2000,4,16,18,30,41,0,41,2.6261239051818848
2000,4,16,19,30,0,0,0,2.5749754905700684
2000,4,16,20,30,0,0,0,2.685389280319214
2000,4,16,21,30,0,0,0,2.9111392498016357
2000,4,16,22,30,0,0,0,3.1404688358306885
2000,4,16,23,30,0,0,0,3.3503618240356445
2000,4,17,0,30,0,0,0,3.500112295150757
2000,4,17,1,30,0,0,0,3.640476703643799
2000,4,17,2,30,0,0,0,3.6441962718963623
2000,4,17,3,30,0,0,0,3.608517646789551
2000,4,17,4,30,0,0,0,3.6146597862243652
2000,4,17,5,30,0,0,0,3.603457450866699
2000,4,17,6,30,6,0,6,3.475400924682617
2000,4,17,7,30,125,138,162,2.9435017108917236
2000,4,17,8,30,204,389,392,2.4953269958496094
2000,4,17,9,30,253,530,608,2.3004586696624756
2000,4,17,10,30,273,626,785,1.8944413661956787
2000,4,17,11,30,303,650,898,1.6612287759780884
2000,4,17,12,30,301,685,956,1.5413674116134644
2000,4,17,13,30,297,678,933,1.4588271379470825
2000,4,17,14,30,284,646,841,1.256574273109436
2000,4,17,15,30,266,569,683,1.0525298118591309
2000,4,17,16,30,254,386,470,0.8946620225906372
2000,4,17,17,30,159,83,189,0.8919748663902283
2000,4,17,18,30,39,0,39,1.2993391752243042
2000,4,17,19,30,0,0,0,2.017686128616333
2000,4,17,20,30,0,0,0,2.6830451488494873
2000,4,17,21,30,0,0,0,3.2407162189483643
2000,4,17,22,30,0,0,0,3.6749823093414307
2000,4,17,23,30,0,0,0,4.0121331214904785
2000,4,18,0,30,0,0,0,4.274834632873535
2000,4,18,1,30,0,0,0,4.493096351623535
2000,4,18,2,30,0,0,0,4.7300519943237305
2000,4,18,3,30,0,0,0,4.923476219177246
2000,4,18,4,30,0,0,0,5.0409440994262695
2000,4,18,5,30,0,0,0,5.090756416320801
2000,4,18,6,30,7,0,7,5.022181987762451
2000,4,18,7,30,127,156,170,4.560996055603027
2000,4,18,8,30,202,403,398,4.482085227966309
2000,4,18,9,30,252,532,610,4.596506595611572
2000,4,18,10,30,283,616,788,4.297229290008545
2000,4,18,11,30,294,669,907,3.8807284832000732
2000,4,18,12,30,303,685,959,3.5079140663146973
2000,4,18,13,30,299,678,936,3.1832058429718018
2000,4,18,14,30,283,647,842,2.8624675273895264
2000,4,18,15,30,267,569,685,2.624922513961792
2000,4,18,16,30,225,460,483,2.4805564880371094
2000,4,18,17,30,176,213,252,2.494947910308838
2000,4,18,18,30,43,2,44,2.7842111587524414
2000,4,18,19,30,0,0,0,3.324246644973755
2000,4,18,20,30,0,0,0,3.756575107574463
2000,4,18,21,30,0,0,0,4.136630058288574
2000,4,18,22,30,0,0,0,4.510447978973389
2000,4,18,23,30,0,0,0,4.804357051849365
2000,4,19,0,30,0,0,0,4.917794227600098
2000,4,19,1,30,0,0,0,4.9238505363464355
2000,4,19,2,30,0,0,0,4.871788024902344
2000,4,19,3,30,0,0,0,4.868663311004639
2000,4,19,4,30,0,0,0,4.8569488525390625
2000,4,19,5,30,0,0,0,4.77208948135376
2000,4,19,6,30,9,0,9,4.493567943572998
2000,4,19,7,30,129,149,170,3.9694736003875732
2000,4,19,8,30,204,401,400,4.016096115112305
2000,4,19,9,30,257,523,610,4.248246192932129
2000,4,19,10,30,283,617,790,4.44118595123291
2000,4,19,11,30,296,669,911,4.41748046875
2000,4,19,12,30,305,685,962,4.416885852813721
2000,4,19,13,30,300,678,938,4.443050384521484
2000,4,19,14,30,284,647,844,4.321627616882324
2000,4,19,15,30,266,570,686,4.173765659332275
2000,4,19,16,30,224,461,484,4.078932762145996
2000,4,19,17,30,176,217,254,4.024505615234375
2000,4,19,18,30,44,8,46,3.901681423187256
2000,4,19,19,30,0,0,0,4.105006217956543
2000,4,19,20,30,0,0,0,4.412647247314453
2000,4,19,21,30,0,0,0,4.661006927490234
2000,4,19,22,30,0,0,0,4.845149040222168
2000,4,19,23,30,0,0,0,5.000924110412598
2000,4,20,0,30,0,0,0,5.1379313468933105
2000,4,20,1,30,0,0,0,5.291853904724121
2000,4,20,2,30,0,0,0,5.458959579467773
2000,4,20,3,30,0,0,0,5.437028408050537
2000,4,20,4,30,0,0,0,5.233811855316162
2000,4,20,5,30,0,0,0,4.956439971923828
2000,4,20,6,30,10,1,10,4.534194469451904
2000,4,20,7,30,130,155,173,4.0193939208984375
2000,4,20,8,30,208,386,398,3.809206485748291
2000,4,20,9,30,257,527,614,3.6897332668304443
2000,4,20,10,30,296,591,783,3.598968267440796
2000,4,20,11,30,300,661,909,3.3519399166107178
2000,4,20,12,30,307,676,957,3.2288835048675537
2000,4,20,13,30,303,668,932,3.3605470657348633
2000,4,20,14,30,309,605,833,3.304213285446167
2000,4,20,15,30,274,549,679,3.0994184017181396
2000,4,20,16,30,246,423,485,2.8299641609191895
2000,4,20,17,30,171,168,232,2.5159566402435303
2000,4,20,18,30,46,14,48,2.0628273487091064
2000,4,20,19,30,0,0,0,1.8213022947311401
2000,4,20,20,30,0,0,0,2.146960496902466
2000,4,20,21,30,0,0,0,3.1811254024505615
2000,4,20,22,30,0,0,0,4.789299011230469
2000,4,20,23,30,0,0,0,6.171074867248535
2000,4,21,0,30,0,0,0,7.034494400024414
2000,4,21,1,30,0,0,0,7.295435428619385
2000,4,21,2,30,0,0,0,6.995885848999023
2000,4,21,3,30,0,0,0,6.607469081878662
2000,4,21,4,30,0,0,0,6.295011043548584
2000,4,21,5,30,0,0,0,5.975168228149414
2000,4,21,6,30,11,2,11,5.536306858062744
2000,4,21,7,30,127,95,154,5.223896026611328
2000,4,21,8,30,224,359,402,5.400289535522461
2000,4,21,9,30,256,531,617,5.522818088531494
2000,4,21,10,30,300,573,774,5.6438398361206055
2000,4,21,11,30,309,644,903,5.609143257141113
2000,4,21,12,30,349,612,938,5.458961009979248
2000,4,21,13,30,368,567,904,5.2737627029418945
2000,4,21,14,30,347,508,788,4.878793239593506
2000,4,21,15,30,346,341,598,4.436711311340332
2000,4,21,16,30,246,386,465,4.088956356048584
2000,4,21,17,30,176,175,240,3.854219436645508
2000,4,21,18,30,42,0,42,3.644531488418579
2000,4,21,19,30,0,0,0,3.7172460556030273
2000,4,21,20,30,0,0,0,4.0358710289001465
2000,4,21,21,30,0,0,0,4.427866458892822
2000,4,21,22,30,0,0,0,4.822696208953857
2000,4,21,23,30,0,0,0,5.262671947479248
2000,4,22,0,30,0,0,0,5.735513687133789
2000,4,22,1,30,0,0,0,6.084475040435791
2000,4,22,2,30,0,0,0,6.079214572906494
2000,4,22,3,30,0,0,0,5.7900848388671875
2000,4,22,4,30,0,0,0,5.415946006774902
2000,4,22,5,30,0,0,0,5.023974418640137
2000,4,22,6,30,8,0,8,4.534439563751221
2000,4,22,7,30,48,0,48,4.119381904602051
2000,4,22,8,30,103,0,103,3.735569477081299
2000,4,22,9,30,248,22,263,3.2546398639678955
2000,4,22,10,30,397,190,555,2.781585693359375
2000,4,22,11,30,296,648,895,2.4267044067382812
2000,4,22,12,30,440,241,673,2.249796152114868
2000,4,22,13,30,398,538,907,2.227180004119873
2000,4,22,14,30,354,484,775,2.1896934509277344
2000,4,22,15,30,262,567,682,2.1225907802581787
2000,4,22,16,30,223,463,485,2.1203644275665283
2000,4,22,17,30,178,227,261,2.1059916019439697
2000,4,22,18,30,43,0,43,1.8967667818069458
2000,4,22,19,30,0,0,0,1.4366989135742188
2000,4,22,20,30,0,0,0,1.1861028671264648
2000,4,22,21,30,0,0,0,1.0436882972717285
2000,4,22,22,30,0,0,0,1.0132684707641602
2000,4,22,23,30,0,0,0,1.227027177810669
2000,4,23,0,30,0,0,0,1.6382683515548706
2000,4,23,1,30,0,0,0,2.198753595352173
2000,4,23,2,30,0,0,0,2.992658853530884
2000,4,23,3,30,0,0,0,3.8056373596191406
2000,4,23,4,30,0,0,0,4.375519752502441
2000,4,23,5,30,0,0,0,4.65566349029541
2000,4,23,6,30,14,3,14,4.656009674072266
2000,4,23,7,30,134,145,176,4.720794200897217
2000,4,23,8,30,231,337,400,4.574106216430664
2000,4,23,9,30,252,541,622,4.238626956939697
2000,4,23,10,30,282,616,793,3.7746987342834473
2000,4,23,11,30,299,657,908,3.425867795944214
2000,4,23,12,30,305,672,955,3.1360702514648438
2000,4,23,13,30,302,664,931,2.8684136867523193
2000,4,23,14,30,288,632,839,2.9572885036468506
2000,4,23,15,30,263,570,686,3.1746208667755127
2000,4,23,16,30,225,464,489,3.357801675796509
2000,4,23,17,30,180,214,258,3.457676410675049
2000,4,23,18,30,47,10,49,3.4307355880737305
2000,4,23,19,30,0,0,0,3.5396692752838135
2000,4,23,20,30,0,0,0,3.7482972145080566
2000,4,23,21,30,0,0,0,3.983828067779541
2000,4,23,22,30,0,0,0,4.345403671264648
2000,4,23,23,30,0,0,0,4.891455173492432
2000,4,24,0,30,0,0,0,5.579614162445068
2000,4,24,1,30,0,0,0,6.166102886199951
2000,4,24,2,30,0,0,0,6.0514678955078125
2000,4,24,3,30,0,0,0,5.525950908660889
2000,4,24,4,30,0,0,0,4.994007587432861
2000,4,24,5,30,0,0,0,4.60793399810791
2000,4,24,6,30,16,4,16,4.207237720489502
2000,4,24,7,30,136,164,184,3.9788365364074707
2000,4,24,8,30,206,415,415,3.8727943897247314
2000,4,24,9,30,256,539,626,3.69696044921875
2000,4,24,10,30,284,621,801,3.3029258251190186
2000,4,24,11,30,302,667,920,2.9256787300109863
2000,4,24,12,30,309,682,969,2.8065578937530518
2000,4,24,13,30,305,674,945,2.8423595428466797
2000,4,24,14,30,292,643,852,3.200289011001587
2000,4,24,15,30,267,572,692,3.5533347129821777
2000,4,24,16,30,248,425,491,3.7640304565429688
2000,4,24,17,30,174,166,235,3.832136392593384
2000,4,24,18,30,53,11,55,3.5691065788269043
2000,4,24,19,30,0,0,0,3.391523838043213
2000,4,24,20,30,0,0,0,3.3297033309936523
2000,4,24,21,30,0,0,0,3.36160945892334
2000,4,24,22,30,0,0,0,3.5453546047210693
2000,4,24,23,30,0,0,0,3.9739179611206055
2000,4,25,0,30,0,0,0,4.730344772338867
2000,4,25,1,30,0,0,0,5.6445631980896
2000,4,25,2,30,0,0,0,6.325222969055176
2000,4,25,3,30,0,0,0,6.407657146453857
2000,4,25,4,30,0,0,0,6.082050800323486
2000,4,25,5,30,0,0,0,5.684765338897705
2000,4,25,6,30,18,0,18,5.193476676940918
2000,4,25,7,30,137,169,187,4.58558464050293
2000,4,25,8,30,207,417,418,4.404056072235107
2000,4,25,9,30,257,540,629,4.584595680236816
2000,4,25,10,30,284,622,803,4.7355780601501465
2000,4,25,11,30,298,671,922,4.755957126617432
2000,4,25,12,30,307,686,972,4.815976142883301
2000,4,25,13,30,302,679,947,5.052978992462158
2000,4,25,14,30,285,648,851,5.243063926696777
2000,4,25,15,30,267,572,693,5.272751331329346
2000,4,25,16,30,225,466,492,5.286449909210205
2000,4,25,17,30,174,255,268,5.013490676879883
2000,4,25,18,30,48,22,52,4.417142868041992
2000,4,25,19,30,0,0,0,4.130359172821045
2000,4,25,20,30,0,0,0,4.019651889801025
2000,4,25,21,30,0,0,0,3.965118169784546
2000,4,25,22,30,0,0,0,3.9367763996124268
2000,4,25,23,30,0,0,0,4.077571392059326
2000,4,26,0,30,0,0,0,4.494734764099121
2000,4,26,1,30,0,0,0,4.959315299987793
2000,4,26,2,30,0,0,0,5.2360005378723145
2000,4,26,3,30,0,0,0,5.32021427154541
2000,4,26,4,30,0,0,0,5.317932605743408
2000,4,26,5,30,0,0,0,5.361573219299316
2000,4,26,6,30,20,0,20,5.435823440551758
2000,4,26,7,30,138,161,186,5.223936080932617
2000,4,26,8,30,212,402,416,5.287869930267334
2000,4,26,9,30,257,541,631,5.901337623596191
2000,4,26,10,30,284,623,805,6.3539018630981445
2000,4,26,11,30,298,672,924,6.2575860023498535
2000,4,26,12,30,306,687,973,5.738033771514893
2000,4,26,13,30,302,679,948,5.206066608428955
2000,4,26,14,30,286,648,852,4.855811595916748
2000,4,26,15,30,267,573,694,4.673376560211182
2000,4,26,16,30,226,466,493,4.5395097732543945
2000,4,26,17,30,181,224,264,4.26462984085083
2000,4,26,18,30,49,6,50,3.6164941787719727
2000,4,26,19,30,0,0,0,3.1510798931121826
2000,4,26,20,30,0,0,0,2.815545082092285
2000,4,26,21,30,0,0,0,2.574204683303833
2000,4,26,22,30,0,0,0,2.4027299880981445
2000,4,26,23,30,0,0,0,2.4467248916625977
2000,4,27,0,30,0,0,0,2.9556965827941895
2000,4,27,1,30,0,0,0,4.037569046020508
2000,4,27,2,30,0,0,0,5.002294063568115
