Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
SUNY,16395,-,-,India,27.55,71.95,5.5,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Wind Speed
2011,1,1,0,30,0,0,0,4.709301471710205
2011,1,1,1,30,0,0,0,4.7764811515808105
2011,1,1,2,30,0,0,0,4.706092357635498
2011,1,1,3,30,0,0,0,4.646288871765137
2011,1,1,4,30,0,0,0,4.588739395141602
2011,1,1,5,30,0,0,0,1.3338470458984375
2011,1,1,6,30,0,0,0,1.286848545074463
2011,1,1,7,30,0,0,0,1.1394505500793457
2011,1,1,8,30,79,130,103,1.0523065328598022
2011,1,1,9,30,171,120,214,0.7920166254043579
2011,1,1,10,30,245,237,363,0.17737141251564026
2011,1,1,11,30,216,648,600,1.0215779542922974
2011,1,1,12,30,163,769,650,1.5521811246871948
2011,1,1,13,30,158,772,637,1.9331094026565552
2011,1,1,14,30,150,731,554,2.1948914527893066
2011,1,1,15,30,141,641,420,2.373547077178955
2011,1,1,16,30,105,466,233,2.454586982727051
2011,1,1,17,30,25,0,25,2.5065958499908447
2011,1,1,18,30,0,0,0,2.3560781478881836
2011,1,1,19,30,0,0,0,2.045159101486206
2011,1,1,20,30,0,0,0,1.806031346321106
2011,1,1,21,30,0,0,0,1.6204149723052979
2011,1,1,22,30,0,0,0,1.4662095308303833
2011,1,1,23,30,0,0,0,1.2825686931610107
2011,1,2,0,30,0,0,0,1.0504859685897827
2011,1,2,1,30,0,0,0,0.789818286895752
2011,1,2,2,30,0,0,0,0.48865455389022827
2011,1,2,3,30,0,0,0,0.4778238534927368
2011,1,2,4,30,0,0,0,0.5933186411857605
2011,1,2,5,30,0,0,0,0.572198748588562
2011,1,2,6,30,0,0,0,0.37156957387924194
2011,1,2,7,30,0,0,0,0.37506476044654846
2011,1,2,8,30,79,271,128,0.6335622072219849
2011,1,2,9,30,119,567,321,0.9201459884643555
2011,1,2,10,30,143,692,487,0.7802964448928833
2011,1,2,11,30,154,756,602,0.18645407259464264
2011,1,2,12,30,162,772,652,0.132914200425148
2011,1,2,13,30,164,751,631,0.4626210629940033
2011,1,2,14,30,151,726,554,0.6017782092094421
2011,1,2,15,30,140,623,412,0.6660494208335876
2011,1,2,16,30,139,325,229,0.7940687537193298
2011,1,2,17,30,27,0,27,1.0224603414535522
2011,1,2,18,30,0,0,0,1.2829996347427368
2011,1,2,19,30,0,0,0,1.4810500144958496
2011,1,2,20,30,0,0,0,1.8904330730438232
2011,1,2,21,30,0,0,0,2.3366501331329346
2011,1,2,22,30,0,0,0,2.626847743988037
2011,1,2,23,30,0,0,0,2.752049207687378
2011,1,3,0,30,0,0,0,2.789315938949585
2011,1,3,1,30,0,0,0,2.820279836654663
2011,1,3,2,30,0,0,0,2.548145055770874
2011,1,3,3,30,0,0,0,2.234877347946167
2011,1,3,4,30,0,0,0,2.033846378326416
2011,1,3,5,30,0,0,0,1.885604977607727
2011,1,3,6,30,0,0,0,1.714889407157898
2011,1,3,7,30,0,0,0,1.5125535726547241
2011,1,3,8,30,79,269,127,1.5257264375686646
2011,1,3,9,30,119,566,321,1.4631098508834839
2011,1,3,10,30,146,678,483,1.2159509658813477
2011,1,3,11,30,162,727,593,0.9836677312850952
2011,1,3,12,30,161,773,653,1.1804558038711548
2011,1,3,13,30,158,774,641,1.5390771627426147
2011,1,3,14,30,150,733,558,1.8222291469573975
2011,1,3,15,30,139,629,415,2.106194257736206
2011,1,3,16,30,139,334,233,2.387967109680176
2011,1,3,17,30,24,0,24,2.713566541671753
2011,1,3,18,30,0,0,0,2.86775803565979
2011,1,3,19,30,0,0,0,2.7595441341400146
2011,1,3,20,30,0,0,0,2.634866952896118
2011,1,3,21,30,0,0,0,2.4633307456970215
2011,1,3,22,30,0,0,0,2.2055673599243164
2011,1,3,23,30,0,0,0,1.9071327447891235
2011,1,4,0,30,0,0,0,1.7374502420425415
2011,1,4,1,30,0,0,0,1.7674552202224731
2011,1,4,2,30,0,0,0,1.9281514883041382
2011,1,4,3,30,0,0,0,2.0222349166870117
2011,1,4,4,30,0,0,0,2.0621256828308105
2011,1,4,5,30,0,0,0,2.165111780166626
2011,1,4,6,30,0,0,0,2.323061227798462
2011,1,4,7,30,0,0,0,2.4863765239715576
2011,1,4,8,30,77,210,115,2.281015157699585
2011,1,4,9,30,155,274,253,1.7678437232971191
2011,1,4,10,30,244,259,373,1.7569223642349243
2011,1,4,11,30,216,652,603,1.6111336946487427
2011,1,4,12,30,161,777,656,1.4842185974121094
2011,1,4,13,30,159,775,643,1.5909656286239624
2011,1,4,14,30,151,735,561,1.8355048894882202
2011,1,4,15,30,139,638,421,2.020691156387329
2011,1,4,16,30,141,308,228,2.132899522781372
2011,1,4,17,30,27,0,27,2.209667205810547
2011,1,4,18,30,0,0,0,2.218827724456787
2011,1,4,19,30,0,0,0,2.1448562145233154
2011,1,4,20,30,0,0,0,2.234361410140991
2011,1,4,21,30,0,0,0,2.3981926441192627
2011,1,4,22,30,0,0,0,2.416642189025879
2011,1,4,23,30,0,0,0,2.251101493835449
2011,1,5,0,30,0,0,0,2.0703418254852295
2011,1,5,1,30,0,0,0,1.9581059217453003
2011,1,5,2,30,0,0,0,1.7810226678848267
2011,1,5,3,30,0,0,0,1.7016379833221436
2011,1,5,4,30,0,0,0,1.7546151876449585
2011,1,5,5,30,0,0,0,1.9319548606872559
2011,1,5,6,30,0,0,0,2.151554822921753
2011,1,5,7,30,0,0,0,2.338286876678467
2011,1,5,8,30,77,246,121,2.238121747970581
2011,1,5,9,30,136,483,308,1.919600486755371
2011,1,5,10,30,152,667,484,2.4993038177490234
2011,1,5,11,30,161,731,596,2.6586835384368896
2011,1,5,12,30,168,753,649,2.730792999267578
2011,1,5,13,30,162,764,641,2.895132541656494
2011,1,5,14,30,151,736,563,3.0120649337768555
2011,1,5,15,30,139,640,423,3.1262333393096924
2011,1,5,16,30,141,317,232,3.1211657524108887
2011,1,5,17,30,30,0,30,3.0361979007720947
2011,1,5,18,30,0,0,0,2.9187722206115723
2011,1,5,19,30,0,0,0,2.7196199893951416
2011,1,5,20,30,0,0,0,2.626493215560913
2011,1,5,21,30,0,0,0,2.482867956161499
2011,1,5,22,30,0,0,0,2.1655802726745605
2011,1,5,23,30,0,0,0,1.694972038269043
2011,1,6,0,30,0,0,0,1.2135016918182373
2011,1,6,1,30,0,0,0,0.9397728443145752
2011,1,6,2,30,0,0,0,0.8682920336723328
2011,1,6,3,30,0,0,0,1.061368465423584
2011,1,6,4,30,0,0,0,1.401624321937561
2011,1,6,5,30,0,0,0,1.746954321861267
2011,1,6,6,30,0,0,0,2.0192012786865234
2011,1,6,7,30,0,0,0,2.23665189743042
2011,1,6,8,30,77,208,114,2.419785499572754
2011,1,6,9,30,160,237,245,2.2546682357788086
2011,1,6,10,30,232,356,410,2.2009263038635254
2011,1,6,11,30,191,696,606,2.4535624980926514
2011,1,6,12,30,168,755,651,2.196437358856201
2011,1,6,13,30,161,768,644,2.0091447830200195
2011,1,6,14,30,151,737,566,1.8648968935012817
2011,1,6,15,30,135,652,426,1.8522305488586426
2011,1,6,16,30,142,361,246,1.9927403926849365
2011,1,6,17,30,33,0,33,2.3089489936828613
2011,1,6,18,30,0,0,0,2.5227434635162354
2011,1,6,19,30,0,0,0,2.587693691253662
2011,1,6,20,30,0,0,0,2.571359395980835
2011,1,6,21,30,0,0,0,2.477900743484497
2011,1,6,22,30,0,0,0,2.364262819290161
2011,1,6,23,30,0,0,0,2.169558048248291
2011,1,7,0,30,0,0,0,1.908198356628418
2011,1,7,1,30,0,0,0,1.6282482147216797
2011,1,7,2,30,0,0,0,1.2872203588485718
2011,1,7,3,30,0,0,0,0.9521660208702087
2011,1,7,4,30,0,0,0,0.7850552201271057
2011,1,7,5,30,0,0,0,0.8405869007110596
2011,1,7,6,30,0,0,0,0.9568573832511902
2011,1,7,7,30,0,0,0,1.0054681301116943
2011,1,7,8,30,80,152,107,1.0721458196640015
2011,1,7,9,30,159,289,262,1.1133190393447876
2011,1,7,10,30,242,284,384,1.158209204673767
2011,1,7,11,30,218,638,599,1.4773269891738892
2011,1,7,12,30,168,758,654,1.4585273265838623
2011,1,7,13,30,160,772,647,1.4430184364318848
2011,1,7,14,30,164,738,581,1.4527974128723145
2011,1,7,15,30,144,651,436,1.5641862154006958
2011,1,7,16,30,108,483,248,1.748684287071228
2011,1,7,17,30,34,5,35,1.990730881690979
2011,1,7,18,30,0,0,0,2.100212335586548
2011,1,7,19,30,0,0,0,2.021209478378296
2011,1,7,20,30,0,0,0,1.8570799827575684
2011,1,7,21,30,0,0,0,1.7027136087417603
2011,1,7,22,30,0,0,0,1.5604041814804077
2011,1,7,23,30,0,0,0,1.4411635398864746
2011,1,8,0,30,0,0,0,1.3466525077819824
2011,1,8,1,30,0,0,0,1.3228678703308105
2011,1,8,2,30,0,0,0,1.1408101320266724
2011,1,8,3,30,0,0,0,1.0167007446289062
2011,1,8,4,30,0,0,0,1.0014265775680542
2011,1,8,5,30,0,0,0,0.9473667144775391
2011,1,8,6,30,0,0,0,0.8635572195053101
2011,1,8,7,30,0,0,0,0.7595101594924927
2011,1,8,8,30,77,169,107,0.8212578296661377
2011,1,8,9,30,182,132,229,0.856532633304596
2011,1,8,10,30,251,114,308,1.1281810998916626
2011,1,8,11,30,284,346,491,1.8614438772201538
2011,1,8,12,30,228,680,665,2.071129560470581
2011,1,8,13,30,174,775,664,2.223888874053955
2011,1,8,14,30,164,737,582,2.317782163619995
2011,1,8,15,30,143,632,428,2.5033087730407715
2011,1,8,16,30,144,347,246,2.7879748344421387
2011,1,8,17,30,37,14,39,3.304598093032837
2011,1,8,18,30,0,0,0,3.8248162269592285
2011,1,8,19,30,0,0,0,4.090888023376465
2011,1,8,20,30,0,0,0,4.165562629699707
2011,1,8,21,30,0,0,0,4.050203323364258
2011,1,8,22,30,0,0,0,3.8284521102905273
2011,1,8,23,30,0,0,0,3.628281593322754
2011,1,9,0,30,0,0,0,3.488450527191162
2011,1,9,1,30,0,0,0,3.4184229373931885
2011,1,9,2,30,0,0,0,3.4949190616607666
2011,1,9,3,30,0,0,0,3.6292402744293213
2011,1,9,4,30,0,0,0,3.6978161334991455
2011,1,9,5,30,0,0,0,3.6707682609558105
2011,1,9,6,30,0,0,0,3.565169095993042
2011,1,9,7,30,0,0,0,3.425466775894165
2011,1,9,8,30,78,121,100,2.9336819648742676
2011,1,9,9,30,172,75,199,2.303002119064331
2011,1,9,10,30,247,59,277,1.9520078897476196
2011,1,9,11,30,289,116,359,2.6828770637512207
2011,1,9,12,30,257,627,661,2.9143645763397217
2011,1,9,13,30,159,780,654,2.9568495750427246
2011,1,9,14,30,151,742,574,3.1290171146392822
2011,1,9,15,30,136,658,435,3.3376052379608154
2011,1,9,16,30,145,359,251,3.3906004428863525
2011,1,9,17,30,40,19,42,3.474353790283203
2011,1,9,18,30,0,0,0,3.5620548725128174
2011,1,9,19,30,0,0,0,3.5366101264953613
2011,1,9,20,30,0,0,0,3.419489860534668
2011,1,9,21,30,0,0,0,3.2710301876068115
2011,1,9,22,30,0,0,0,3.108466625213623
2011,1,9,23,30,0,0,0,2.9696829319000244
2011,1,10,0,30,0,0,0,2.864372968673706
2011,1,10,1,30,0,0,0,2.7895243167877197
2011,1,10,2,30,0,0,0,2.6926279067993164
2011,1,10,3,30,0,0,0,2.6021769046783447
2011,1,10,4,30,0,0,0,2.531663417816162
2011,1,10,5,30,0,0,0,2.4285471439361572
2011,1,10,6,30,0,0,0,2.2778072357177734
2011,1,10,7,30,0,0,0,2.1109490394592285
2011,1,10,8,30,79,265,126,1.8849526643753052
2011,1,10,9,30,125,566,327,1.4729887247085571
2011,1,10,10,30,145,688,490,1.291754126548767
2011,1,10,11,30,170,759,625,1.5339559316635132
2011,1,10,12,30,176,785,683,1.4571266174316406
2011,1,10,13,30,166,760,650,1.3959273099899292
2011,1,10,14,30,165,739,588,1.3979992866516113
2011,1,10,15,30,145,655,444,1.4664933681488037
2011,1,10,16,30,134,408,256,1.5502861738204956
2011,1,10,17,30,42,28,45,1.6819409132003784
2011,1,10,18,30,0,0,0,1.842685580253601
2011,1,10,19,30,0,0,0,1.9762834310531616
2011,1,10,20,30,0,0,0,1.9312654733657837
2011,1,10,21,30,0,0,0,1.8456976413726807
2011,1,10,22,30,0,0,0,1.8272082805633545
2011,1,10,23,30,0,0,0,1.7996933460235596
2011,1,11,0,30,0,0,0,1.703794240951538
2011,1,11,1,30,0,0,0,1.5701534748077393
2011,1,11,2,30,0,0,0,1.494135856628418
2011,1,11,3,30,0,0,0,1.4572842121124268
2011,1,11,4,30,0,0,0,1.4530377388000488
2011,1,11,5,30,0,0,0,1.4306809902191162
2011,1,11,6,30,0,0,0,1.3928229808807373
2011,1,11,7,30,0,0,0,1.3493950366973877
2011,1,11,8,30,73,297,125,1.2056928873062134
2011,1,11,9,30,124,551,320,1.022938847541809
2011,1,11,10,30,152,680,494,0.8008956909179688
2011,1,11,11,30,168,746,617,0.34941405057907104
2011,1,11,12,30,175,773,676,0.22459915280342102
2011,1,11,13,30,174,768,664,0.11709293723106384
2011,1,11,14,30,164,730,583,0.06639473140239716
2011,1,11,15,30,144,648,441,0.17331010103225708
2011,1,11,16,30,137,379,251,0.18755410611629486
2011,1,11,17,30,43,37,48,0.35364729166030884
2011,1,11,18,30,0,0,0,0.5624959468841553
2011,1,11,19,30,0,0,0,0.747107744216919
2011,1,11,20,30,0,0,0,0.9520045518875122
2011,1,11,21,30,0,0,0,1.1736794710159302
2011,1,11,22,30,0,0,0,1.3432174921035767
2011,1,11,23,30,0,0,0,1.4203156232833862
2011,1,12,0,30,0,0,0,1.4076403379440308
2011,1,12,1,30,0,0,0,1.3810350894927979
2011,1,12,2,30,0,0,0,1.1964151859283447
2011,1,12,3,30,0,0,0,1.0728037357330322
2011,1,12,4,30,0,0,0,1.1254898309707642
2011,1,12,5,30,0,0,0,1.242165446281433
2011,1,12,6,30,0,0,0,1.4381184577941895
2011,1,12,7,30,0,0,0,1.7369577884674072
2011,1,12,8,30,77,94,94,1.8872299194335938
2011,1,12,9,30,122,537,314,1.7706972360610962
2011,1,12,10,30,150,666,485,1.553985595703125
2011,1,12,11,30,167,733,609,1.6426036357879639
2011,1,12,12,30,174,763,670,1.8842295408248901
2011,1,12,13,30,173,760,660,2.1567540168762207
2011,1,12,14,30,295,232,429,2.068125009536743
2011,1,12,15,30,144,644,441,1.8364583253860474
2011,1,12,16,30,110,486,258,1.5507421493530273
2011,1,12,17,30,46,47,52,1.414605736732483
2011,1,12,18,30,0,0,0,1.4001026153564453
2011,1,12,19,30,0,0,0,1.4204241037368774
2011,1,12,20,30,0,0,0,1.447503685951233
2011,1,12,21,30,0,0,0,1.4363181591033936
2011,1,12,22,30,0,0,0,1.3827760219573975
2011,1,12,23,30,0,0,0,1.3340476751327515
2011,1,13,0,30,0,0,0,1.2743923664093018
2011,1,13,1,30,0,0,0,1.1712418794631958
2011,1,13,2,30,0,0,0,0.9351330995559692
2011,1,13,3,30,0,0,0,0.7455986738204956
2011,1,13,4,30,0,0,0,0.6734622716903687
2011,1,13,5,30,0,0,0,0.5748952627182007
2011,1,13,6,30,0,0,0,0.4149325489997864
2011,1,13,7,30,0,0,0,0.435189425945282
2011,1,13,8,30,72,294,125,0.7808849811553955
2011,1,13,9,30,123,548,320,0.9936790466308594
2011,1,13,10,30,152,676,493,0.9171236157417297
2011,1,13,11,30,168,742,617,0.7763285040855408
2011,1,13,12,30,175,769,677,1.133612036705017
2011,1,13,13,30,174,766,666,1.2437338829040527
2011,1,13,14,30,164,729,587,1.2868187427520752
2011,1,13,15,30,145,650,447,1.2735211849212646
2011,1,13,16,30,111,493,262,1.3700906038284302
2011,1,13,17,30,41,10,43,1.738810658454895
2011,1,13,18,30,0,0,0,1.9998135566711426
2011,1,13,19,30,0,0,0,2.122258424758911
2011,1,13,20,30,0,0,0,2.292558193206787
2011,1,13,21,30,0,0,0,2.441474437713623
2011,1,13,22,30,0,0,0,2.5169904232025146
2011,1,13,23,30,0,0,0,2.5638186931610107
2011,1,14,0,30,0,0,0,2.582502841949463
2011,1,14,1,30,0,0,0,2.572018623352051
2011,1,14,2,30,0,0,0,2.1707775592803955
2011,1,14,3,30,0,0,0,1.6633819341659546
2011,1,14,4,30,0,0,0,1.2248402833938599
2011,1,14,5,30,0,0,0,0.7929075360298157
2011,1,14,6,30,0,0,0,0.6042912602424622
2011,1,14,7,30,0,0,0,0.972000241279602
2011,1,14,8,30,77,281,127,1.2097185850143433
2011,1,14,9,30,122,552,321,1.3378686904907227
2011,1,14,10,30,153,690,503,1.9959744215011597
2011,1,14,11,30,170,756,628,2.906676769256592
2011,1,14,12,30,176,783,689,3.2275819778442383
2011,1,14,13,30,175,778,678,3.4197957515716553
2011,1,14,14,30,165,740,596,3.4526004791259766
2011,1,14,15,30,146,657,453,3.4991815090179443
2011,1,14,16,30,112,499,267,3.6152384281158447
2011,1,14,17,30,47,39,52,3.9607510566711426
2011,1,14,18,30,0,0,0,4.499550819396973
2011,1,14,19,30,0,0,0,5.01136589050293
2011,1,14,20,30,0,0,0,5.632965564727783
2011,1,14,21,30,0,0,0,6.009212493896484
2011,1,14,22,30,0,0,0,6.0357255935668945
2011,1,14,23,30,0,0,0,5.870636463165283
2011,1,15,0,30,0,0,0,5.558617115020752
2011,1,15,1,30,0,0,0,5.197592735290527
2011,1,15,2,30,0,0,0,4.91172456741333
2011,1,15,3,30,0,0,0,4.622829914093018
2011,1,15,4,30,0,0,0,4.270198822021484
2011,1,15,5,30,0,0,0,3.925079345703125
2011,1,15,6,30,0,0,0,3.6793770790100098
2011,1,15,7,30,0,0,0,3.5801000595092773
2011,1,15,8,30,77,283,128,3.020095109939575
2011,1,15,9,30,122,554,322,2.4390993118286133
2011,1,15,10,30,148,677,492,2.349421501159668
2011,1,15,11,30,173,708,604,2.629652738571167
2011,1,15,12,30,179,739,664,2.7107460498809814
2011,1,15,13,30,191,695,642,2.6841418743133545
2011,1,15,14,30,172,683,572,2.7401978969573975
2011,1,15,15,30,157,588,434,2.7587339878082275
2011,1,15,16,30,145,346,253,2.5850107669830322
2011,1,15,17,30,47,23,50,2.410252094268799
2011,1,15,18,30,0,0,0,2.256432056427002
2011,1,15,19,30,0,0,0,2.119929075241089
2011,1,15,20,30,0,0,0,1.9110842943191528
2011,1,15,21,30,0,0,0,1.727821946144104
2011,1,15,22,30,0,0,0,1.7067621946334839
2011,1,15,23,30,0,0,0,1.7542226314544678
2011,1,16,0,30,0,0,0,1.8558170795440674
2011,1,16,1,30,0,0,0,2.0272250175476074
2011,1,16,2,30,0,0,0,2.1468875408172607
2011,1,16,3,30,0,0,0,2.277919292449951
2011,1,16,4,30,0,0,0,2.416886568069458
2011,1,16,5,30,0,0,0,2.4901647567749023
2011,1,16,6,30,0,0,0,2.4377565383911133
2011,1,16,7,30,0,0,0,2.2752115726470947
2011,1,16,8,30,77,285,128,1.758427381515503
2011,1,16,9,30,123,556,324,1.1666866540908813
2011,1,16,10,30,148,679,494,1.052201271057129
2011,1,16,11,30,163,740,615,1.1358647346496582
2011,1,16,12,30,168,773,677,1.108046531677246
2011,1,16,13,30,178,736,657,1.0775201320648193
2011,1,16,14,30,160,728,588,0.9464174509048462
2011,1,16,15,30,145,645,451,0.6909355521202087
2011,1,16,16,30,142,399,268,0.3798137903213501
2011,1,16,17,30,54,101,67,0.3263165354728699
2011,1,16,18,30,0,0,0,0.6622478365898132
2011,1,16,19,30,0,0,0,1.1513252258300781
2011,1,16,20,30,0,0,0,1.4984679222106934
2011,1,16,21,30,0,0,0,1.7353793382644653
2011,1,16,22,30,0,0,0,1.7965623140335083
2011,1,16,23,30,0,0,0,1.8383958339691162
2011,1,17,0,30,0,0,0,2.0168912410736084
2011,1,17,1,30,0,0,0,2.236046314239502
2011,1,17,2,30,0,0,0,2.4040169715881348
2011,1,17,3,30,0,0,0,2.4134459495544434
2011,1,17,4,30,0,0,0,2.2714791297912598
2011,1,17,5,30,0,0,0,2.0935120582580566
2011,1,17,6,30,0,0,0,2.0115153789520264
2011,1,17,7,30,0,0,0,2.1836819648742676
2011,1,17,8,30,81,165,111,2.3902764320373535
2011,1,17,9,30,155,482,330,2.2973291873931885
2011,1,17,10,30,154,692,507,2.044705867767334
2011,1,17,11,30,170,755,632,1.6847596168518066
2011,1,17,12,30,177,780,692,1.5613901615142822
2011,1,17,13,30,166,772,671,1.6765341758728027
2011,1,17,14,30,166,737,601,1.7356599569320679
2011,1,17,15,30,147,656,459,1.639164686203003
2011,1,17,16,30,114,502,274,1.5123465061187744
2011,1,17,17,30,55,69,64,1.4865870475769043
2011,1,17,18,30,0,0,0,1.4473867416381836
2011,1,17,19,30,0,0,0,1.330875039100647
2011,1,17,20,30,0,0,0,1.3223485946655273
2011,1,17,21,30,0,0,0,1.437766671180725
2011,1,17,22,30,0,0,0,1.5576852560043335
2011,1,17,23,30,0,0,0,1.681244969367981
2011,1,18,0,30,0,0,0,1.8236099481582642
2011,1,18,1,30,0,0,0,1.9721786975860596
2011,1,18,2,30,0,0,0,2.015026807785034
2011,1,18,3,30,0,0,0,2.0877482891082764
2011,1,18,4,30,0,0,0,2.263681411743164
2011,1,18,5,30,0,0,0,2.505526065826416
2011,1,18,6,30,0,0,0,2.7066309452056885
2011,1,18,7,30,0,0,0,2.8329854011535645
2011,1,18,8,30,74,305,129,2.5270094871520996
2011,1,18,9,30,123,560,327,1.9026094675064087
2011,1,18,10,30,148,684,499,1.6970385313034058
2011,1,18,11,30,162,746,621,1.7661254405975342
2011,1,18,12,30,198,705,666,1.7333415746688843
2011,1,18,13,30,182,754,677,1.7816789150238037
2011,1,18,14,30,167,708,588,1.993903636932373
2011,1,18,15,30,148,663,466,2.178558588027954
2011,1,18,16,30,144,420,279,2.4367246627807617
2011,1,18,17,30,59,66,68,2.9861104488372803
2011,1,18,18,30,0,0,0,3.464961051940918
2011,1,18,19,30,0,0,0,3.759270191192627
2011,1,18,20,30,0,0,0,3.915416717529297
2011,1,18,21,30,0,0,0,3.9476218223571777
2011,1,18,22,30,0,0,0,3.873538017272949
2011,1,18,23,30,0,0,0,3.695124387741089
2011,1,19,0,30,0,0,0,3.5072638988494873
2011,1,19,1,30,0,0,0,3.3388142585754395
2011,1,19,2,30,0,0,0,3.220123767852783
2011,1,19,3,30,0,0,0,3.031484603881836
2011,1,19,4,30,0,0,0,2.7456209659576416
2011,1,19,5,30,0,0,0,2.650160074234009
2011,1,19,6,30,0,0,0,2.7163519859313965
2011,1,19,7,30,0,0,0,2.6810269355773926
2011,1,19,8,30,80,280,131,2.1402831077575684
2011,1,19,9,30,126,571,335,1.434388518333435
2011,1,19,10,30,149,687,502,1.2120800018310547
2011,1,19,11,30,162,750,625,1.769175410270691
2011,1,19,12,30,178,789,704,1.7584919929504395
2011,1,19,13,30,177,785,695,1.6562010049819946
2011,1,19,14,30,168,748,614,1.7642455101013184
2011,1,19,15,30,149,668,471,1.9645153284072876
2011,1,19,16,30,116,515,283,1.9123443365097046
2011,1,19,17,30,56,214,85,1.887069582939148
2011,1,19,18,30,0,0,0,1.881066083908081
2011,1,19,19,30,0,0,0,1.7357796430587769
2011,1,19,20,30,0,0,0,1.4735652208328247
2011,1,19,21,30,0,0,0,1.2706395387649536
2011,1,19,22,30,0,0,0,1.306256651878357
2011,1,19,23,30,0,0,0,1.4193819761276245
2011,1,20,0,30,0,0,0,1.5287796258926392
2011,1,20,1,30,0,0,0,1.582054853439331
2011,1,20,2,30,0,0,0,1.5694409608840942
2011,1,20,3,30,0,0,0,1.541506052017212
2011,1,20,4,30,0,0,0,1.549249291419983
2011,1,20,5,30,0,0,0,1.6388723850250244
2011,1,20,6,30,0,0,0,1.848759651184082
2011,1,20,7,30,0,0,0,2.1261987686157227
2011,1,20,8,30,83,207,121,2.1036436557769775
2011,1,20,9,30,125,554,328,1.779138445854187
2011,1,20,10,30,195,539,473,1.3253275156021118
2011,1,20,11,30,169,746,631,1.1051126718521118
2011,1,20,12,30,249,592,645,1.0032339096069336
2011,1,20,13,30,181,764,687,0.8540800213813782
2011,1,20,14,30,167,737,609,0.82010418176651
2011,1,20,15,30,148,661,469,0.8435932397842407
2011,1,20,16,30,116,514,284,0.7929935455322266
2011,1,20,17,30,58,72,68,0.9935733079910278
2011,1,20,18,30,0,0,0,1.4372888803482056
2011,1,20,19,30,0,0,0,1.91951584815979
2011,1,20,20,30,0,0,0,2.288154125213623
2011,1,20,21,30,0,0,0,2.584472417831421
2011,1,20,22,30,0,0,0,2.8051135540008545
2011,1,20,23,30,0,0,0,2.966064929962158
2011,1,21,0,30,0,0,0,3.052884101867676
2011,1,21,1,30,0,0,0,3.0132553577423096
2011,1,21,2,30,0,0,0,2.7105658054351807
2011,1,21,3,30,0,0,0,2.346837043762207
2011,1,21,4,30,0,0,0,2.0331382751464844
2011,1,21,5,30,0,0,0,1.6530108451843262
2011,1,21,6,30,0,0,0,1.0978617668151855
2011,1,21,7,30,0,0,0,0.5687112212181091
2011,1,21,8,30,89,211,128,0.19491614401340485
2011,1,21,9,30,159,54,179,0.16441026329994202
2011,1,21,10,30,228,510,492,0.5492944121360779
2011,1,21,11,30,187,689,615,1.0957497358322144
2011,1,21,12,30,176,766,691,1.1347661018371582
2011,1,21,13,30,175,764,683,1.1515947580337524
2011,1,21,14,30,192,650,584,1.2143224477767944
2011,1,21,15,30,167,571,447,1.3072783946990967
2011,1,21,16,30,116,510,285,1.6569770574569702
2011,1,21,17,30,58,220,89,2.3348538875579834
2011,1,21,18,30,0,0,0,2.8816304206848145
2011,1,21,19,30,0,0,0,3.1843421459198
2011,1,21,20,30,0,0,0,3.1569771766662598
2011,1,21,21,30,0,0,0,2.9714736938476562
2011,1,21,22,30,0,0,0,2.747230291366577
2011,1,21,23,30,0,0,0,2.479579448699951
2011,1,22,0,30,0,0,0,2.2384440898895264
2011,1,22,1,30,0,0,0,2.150648832321167
2011,1,22,2,30,0,0,0,2.1883325576782227
2011,1,22,3,30,0,0,0,2.236420154571533
2011,1,22,4,30,0,0,0,2.139378309249878
2011,1,22,5,30,0,0,0,1.975457787513733
2011,1,22,6,30,0,0,0,2.00974178314209
2011,1,22,7,30,0,0,0,2.2419793605804443
2011,1,22,8,30,77,32,83,2.26283860206604
2011,1,22,9,30,165,41,181,1.9887404441833496
2011,1,22,10,30,203,13,210,2.303492307662964
2011,1,22,11,30,212,7,217,2.601123571395874
2011,1,22,12,30,149,0,149,2.554696559906006
2011,1,22,13,30,142,0,142,2.484229564666748
2011,1,22,14,30,165,720,602,2.6071689128875732
2011,1,22,15,30,147,645,464,2.828918933868408
2011,1,22,16,30,161,213,233,2.9234111309051514
2011,1,22,17,30,53,17,56,3.112447738647461
2011,1,22,18,30,0,0,0,3.3559019565582275
2011,1,22,19,30,0,0,0,3.433030366897583
2011,1,22,20,30,0,0,0,3.275383710861206
2011,1,22,21,30,0,0,0,3.0891988277435303
2011,1,22,22,30,0,0,0,2.984131336212158
