2003,02,01,00,05,0,1,0,1,-0.04,01,3.45,1,107,8,3.84,1,0.28,1,263.6,1,1.37,1,1012.7,1
2003,02,01,00,10,-0.01,1,0.02,1,-0.02,01,3.43,1,107,8,3.84,1,0.31,1,206.4,1,1.22,1,1012.8,1
2003,02,01,00,15,-0.17,1,0,1,-0.21,01,3.39,1,107,8,3.83,1,0.27,1,227.1,1,0.99,1,1012.7,1
2003,02,01,00,20,-0.1,1,0,1,-0.14,01,3.39,1,107,8,3.82,1,0.2,1,204.5,1,1.37,1,1012.6,1
2003,02,01,00,25,-0.05,1,0,1,-0.04,01,3.4,1,107,8,3.82,1,0.56,1,229.4,1,1.45,1,1012.7,1
2003,02,01,00,30,-0.04,1,0,1,-0.09,01,3.44,1,106.9,8,3.81,1,0.11,1,249,1,0.84,1,1012.5,1
2003,02,01,00,35,0.01,1,0,1,0,01,3.47,1,107,8,3.8,1,0.15,1,250.7,1,0.84,1,1012.4,1
2003,02,01,00,40,-0.02,1,0,1,-0.03,01,3.43,1,107,8,3.8,1,0.5,1,257.3,1,1.75,1,1012.2,1
2003,02,01,00,45,-0.03,1,0,1,-0.05,01,3.45,1,107,8,3.8,1,0.4,1,249.2,1,1.83,1,1012.3,1
2003,02,01,00,50,-0.01,1,0.01,1,-0.04,01,3.48,1,106.9,8,3.8,1,0.39,1,244.8,1,2.21,1,1012.2,1
2003,02,01,00,55,0,1,0,1,0,01,3.48,1,106.9,8,3.8,1,0.41,1,241.9,1,1.52,1,1012.2,1
2003,02,01,01,00,-0.14,1,-0.01,1,-0.17,01,3.4,1,106.9,8,3.8,1,1.08,1,207.4,1,2.44,1,1012.2,1
2003,02,01,01,05,-0.33,1,0,1,-0.4,01,3.32,1,106.9,8,3.8,1,0.16,1,204.5,1,0.99,1,1012.1,1
2003,02,01,01,10,-0.12,1,0,1,-0.22,01,3.39,1,106.9,8,3.8,1,0.14,1,258.3,1,0.76,1,1011.9,1
2003,02,01,01,15,-0.03,1,0,1,-0.06,01,3.42,1,106.9,8,3.78,1,0.35,1,225.5,1,1.14,1,1012,1
2003,02,01,01,20,-0.18,1,0,1,-0.28,01,3.42,1,107,8,3.78,1,0.12,1,236.4,1,0.69,1,1011.8,1
