2009,03,01,00,05,0.05,1,-0.28,1,-0.42,1,5.32,1,107.1,8,5.55,1,3.42,1,344.8,1,5.52,1,1010.2,1,12.63,1,151.12,1
2009,03,01,00,10,0,1,-0.39,1,-0.4,1,5.31,1,107,8,5.55,1,3.76,1,337.2,1,7.43,1,1010.3,1,12.63,1,151.21,1
2009,03,01,00,15,-0.2,1,-0.46,1,-0.42,1,5.25,1,107.1,8,5.55,1,4.11,1,340.1,1,6.09,1,1010.3,1,12.63,1,151.25,1
2009,03,01,00,20,-0.38,1,-0.46,1,-0.43,1,5.18,1,107,8,5.55,1,4.84,1,339.6,1,7.43,1,1010.3,1,12.63,1,151.25,1
2009,03,01,00,25,-0.32,1,-0.44,1,-0.43,1,5.16,1,107.1,8,5.55,1,3.95,1,350.2,1,7.24,1,1010.2,1,12.63,1,151.2,1
2009,03,01,00,30,-0.36,1,-0.27,1,-0.42,1,5.16,1,107,8,5.55,1,3.88,1,339.4,1,7.81,1,1010.2,1,12.57,1,151.1,1
2009,03,01,00,35,-0.38,1,-0.36,1,-0.42,1,5.1,1,107,8,5.55,1,5.48,1,349.4,1,8.76,1,1010.1,1,12.62,1,150.96,1
2009,03,01,00,40,-0.42,1,-0.41,1,-0.43,1,5.06,1,106.9,8,5.55,1,5.25,1,355.1,1,8.19,1,1010,1,12.63,1,150.78,1
2009,03,01,00,45,-0.33,1,-0.24,1,-0.41,1,5.04,1,106.9,8,5.55,1,3.85,1,344,1,7.05,1,1010.1,1,12.63,1,150.56,1
2009,03,01,00,50,-0.31,1,-0.36,1,-0.4,1,5.03,1,106.9,8,5.53,1,3.89,1,328.7,1,7.05,1,1010.3,1,12.63,1,150.29,1
2009,03,01,00,55,-0.23,1,-0.46,1,-0.42,1,4.98,1,106.8,8,5.52,1,4.38,1,353.3,1,8,1,1010.1,1,12.63,1,149.98,1
2009,03,01,01,00,-0.07,1,-0.46,1,-0.42,1,4.95,1,107,8,5.51,1,3.8,1,352.6,1,7.05,1,1010.1,1,12.63,1,149.63,1
2009,03,01,01,05,0.04,1,-0.46,1,-0.42,1,4.93,1,107.1,8,5.49,1,4.92,1,344.5,1,8.57,1,1010.1,1,12.63,1,149.25,1
2009,03,01,01,10,0.07,1,-0.45,1,-0.41,1,4.91,1,107.1,8,5.47,1,3.27,1,329.4,1,8,1,1010.2,1,12.63,1,148.82,1
2009,03,01,01,15,-0.08,1,-0.46,1,-0.42,1,4.89,1,107,8,5.46,1,4.73,1,330.8,1,7.43,1,1010.2,1,12.63,1,148.36,1
2009,03,01,01,20,-0.21,1,-0.46,1,-0.42,1,4.83,1,107,8,5.44,1,4.55,1,339.7,1,8.38,1,1010.1,1,12.63,1,147.87,1
2009,03,01,01,25,-0.3,1,-0.46,1,-0.43,1,4.76,1,107,8,5.43,1,5.76,1,342,1,10.09,1,1009.9,1,12.63,1,147.34,1
2009,03,01,01,30,-0.23,1,-0.46,1,-0.43,1,4.74,1,107.1,8,5.41,1,4.31,1,344.4,1,8.95,1,1009.9,1,12.57,1,146.79,1
2009,03,01,01,35,-0.3,1,-0.46,1,-0.43,1,4.69,1,107,8,5.38,1,4.95,1,342.9,1,8.76,1,1010,1,12.62,1,146.2,1
2009,03,01,01,40,-0.31,1,-0.46,1,-0.43,1,4.66,1,107.1,8,5.36,1,3.99,1,345,1,7.62,1,1009.9,1,12.62,1,145.59,1
2009,03,01,01,45,-0.35,1,-0.46,1,-0.43,1,4.6,1,107.1,8,5.34,1,5.63,1,341.3,1,9.52,1,1009.7,1,12.63,1,144.95,1
2009,03,01,01,50,-0.24,1,-0.46,1,-0.43,1,4.57,1,107.1,8,5.32,1,4.53,1,344.4,1,9.33,1,1009.9,1,12.63,1,144.29,1
2009,03,01,01,55,-0.13,1,-0.46,1,-0.42,1,4.54,1,107.1,8,5.29,1,5.1,1,344.5,1,8.57,1,1009.7,1,12.62,1,143.6,1
2009,03,01,02,00,-0.01,1,-0.46,1,-0.42,1,4.49,1,107,8,5.27,1,5.76,1,350.9,1,9.33,1,1009.6,1,12.62,1,142.89,1
2009,03,01,02,05,0.03,1,-0.46,1,-0.42,1,4.46,1,107,8,5.24,1,4.44,1,356.4,1,8,1,1009.4,1,12.62,1,142.17,1
2009,03,01,02,10,0.15,1,-0.46,1,-0.43,1,4.43,1,107.2,8,5.21,1,4.43,1,348.4,1,7.24,1,1009.4,1,12.62,1,141.42,1
2009,03,01,02,15,0.06,1,-0.46,1,-0.39,1,4.39,1,107.2,8,5.18,1,5.36,1,343.3,1,8.19,1,1009.4,1,12.62,1,140.65,1
2009,03,01,02,20,-0.02,1,-0.46,1,-0.42,1,4.35,1,107.3,8,5.15,1,4.67,1,335.8,1,9.33,1,1009.3,1,12.62,1,139.87,1
2009,03,01,02,25,-0.27,1,-0.46,1,-0.43,1,4.29,1,107.1,8,5.12,1,4.46,1,339.3,1,7.05,1,1009.4,1,12.62,1,139.07,1
2009,03,01,02,30,-0.34,1,-0.46,1,-0.43,1,4.22,1,107.2,8,5.09,1,5.51,1,339.8,1,8.57,1,1009.4,1,12.56,1,138.25,1
2009,03,01,02,35,-0.25,1,-0.46,1,-0.43,1,4.19,1,107.1,8,5.06,1,4.56,1,337.4,1,7.62,1,1009.3,1,12.61,1,137.42,1
2009,03,01,02,40,-0.35,1,-0.46,1,-0.43,1,4.12,1,107.1,8,5.03,1,3.94,1,343.8,1,6.86,1,1009.3,1,12.62,1,136.58,1
2009,03,01,02,45,-0.36,1,-0.46,1,-0.42,1,4.1,1,107.2,8,4.99,1,3.35,1,347.2,1,6.28,1,1009.3,1,12.62,1,135.72,1
2009,03,01,02,50,-0.4,1,-0.45,1,-0.43,1,4.06,1,107.2,8,4.97,1,2.94,1,345,1,6.28,1,1009.4,1,12.62,1,134.86,1
2009,03,01,02,55,-0.42,1,-0.46,1,-0.42,1,3.99,1,107.1,8,4.93,1,4.55,1,331.1,1,9.14,1,1009.4,1,12.61,1,133.98,1
2009,03,01,03,00,-0.43,1,-0.38,1,-0.43,1,3.97,1,107.1,8,4.89,1,3.51,1,339.9,1,6.09,1,1009.3,1,12.61,1,133.09,1
2009,03,01,03,05,-0.42,1,-0.43,1,-0.43,1,3.92,1,107.2,8,4.85,1,4.7,1,337.7,1,8,1,1009.1,1,12.61,1,132.19,1
2009,03,01,03,10,-0.42,1,-0.38,1,-0.43,1,3.87,1,107.2,8,4.82,1,4.33,1,336.6,1,7.62,1,1009,1,12.61,1,131.29,1
2009,03,01,03,15,-0.44,1,-0.37,1,-0.43,1,3.83,1,107.1,8,4.78,1,4.31,1,341.2,1,7.62,1,1009.1,1,12.61,1,130.37,1
