2005,08,01,00,05,-1.32,1,-0.91,1,-0.55,1,22.91,1,103.6,1,22.71,1,0,1,0,1,0,1,1017.5,1,12.74,1,125.73,1
2005,08,01,00,10,-1.3,1,-1.23,1,-0.56,1,22.82,1,103.8,1,22.69,1,0.45,1,321.7,1,1.52,1,1017.5,1,12.74,1,125.75,1
2005,08,01,00,15,-1.3,1,-1.22,1,-0.45,1,22.73,1,104.1,1,22.66,1,0.79,1,311.3,1,2.1,1,1017.5,1,12.74,1,125.75,1
2005,08,01,00,20,-1.3,1,-1.22,1,-0.47,1,22.66,1,104.5,1,22.63,1,1.38,1,301.7,1,2.48,1,1017.6,1,12.74,1,125.71,1
2005,08,01,00,25,-1.25,1,-1.15,1,-0.51,1,22.59,1,104.9,1,22.61,1,1.17,1,312.4,1,2.86,1,1017.5,1,12.74,1,125.66,1
2005,08,01,00,30,-0.76,1,-0.94,1,-0.47,1,22.55,1,105.3,8,22.59,1,1.29,1,322.4,1,2.86,1,1017.4,1,12.74,1,125.57,1
2005,08,01,00,35,-0.53,1,-0.83,1,-0.42,1,22.49,1,105.5,8,22.57,1,2.15,1,324.6,1,3.81,1,1017.4,1,12.74,1,125.47,1
2005,08,01,00,40,-0.65,1,-0.82,1,-0.45,1,22.46,1,105.8,8,22.55,1,1.2,1,340.4,1,3.24,1,1017.4,1,12.73,1,125.33,1
2005,08,01,00,45,-0.47,1,-0.66,1,-0.4,1,22.45,1,105.9,8,22.53,1,1.03,1,339.9,1,2.86,1,1017.4,1,12.73,1,125.17,1
2005,08,01,00,50,-0.44,1,-0.43,1,-0.39,1,22.45,1,105.9,8,22.53,1,0.61,1,13.48,1,1.71,1,1017.2,1,12.73,1,124.99,1
2005,08,01,00,55,-0.48,1,-0.2,1,-0.4,1,22.48,1,106,8,22.53,1,0.64,1,7.02,1,1.52,1,1017.2,1,12.73,1,124.78,1
2005,08,01,01,00,-0.47,1,-0.41,1,-0.39,1,22.49,1,106,8,22.52,1,0.34,1,346.1,1,1.33,1,1017.3,1,12.73,1,124.55,1
2005,08,01,01,05,-0.44,1,-0.16,1,-0.13,1,22.51,1,106,8,22.5,1,1.26,1,339.9,1,2.1,1,1017.2,1,12.73,1,124.29,1
2005,08,01,01,10,-0.44,1,-0.12,1,-0.09,1,22.5,1,105.9,8,22.5,1,0.91,1,358,1,2.1,1,1017.2,1,12.73,1,124.01,1
2005,08,01,01,15,-0.94,1,-0.5,1,-0.44,1,22.5,1,105.9,8,22.5,1,0.21,1,56.44,1,1.14,1,1017,1,12.72,1,123.71,1
2005,08,01,01,20,-1.16,1,-0.37,1,-0.49,1,22.48,1,105.9,8,22.5,1,0.5,1,71.8,1,1.33,1,1016.9,1,12.73,1,123.38,1
2005,08,01,01,25,-1.26,1,-0.5,1,-0.67,1,22.47,1,105.8,8,22.5,1,0,1,0,1,0,1,1016.9,1,12.72,1,123.03,1
2005,08,01,01,30,-1.3,1,-0.77,1,-0.91,1,22.44,1,105.8,8,22.5,1,0.32,1,315.8,1,1.52,1,1017,1,12.71,1,122.66,1
2005,08,01,01,35,-0.92,1,-0.81,1,-0.5,1,22.46,1,105.8,8,22.5,1,0.75,1,330.3,1,2.29,1,1016.9,1,12.72,1,122.27,1
2005,08,01,01,40,-0.97,1,-0.77,1,-0.49,1,22.48,1,105.8,8,22.5,1,0.00,1,22.06,1,0.19,1,1016.8,1,12.72,1,121.85,1
2005,08,01,01,45,-1.01,1,-0.69,1,-0.58,1,22.49,1,105.8,8,22.49,1,0,1,0,1,0,1,1016.9,1,12.72,1,121.42,1
2005,08,01,01,50,-0.61,1,-0.75,1,-0.47,1,22.48,1,105.8,8,22.48,1,0.12,1,7.04,1,0.76,1,1016.9,1,12.72,1,120.96,1
2005,08,01,01,55,-0.87,1,-0.79,1,-0.5,1,22.48,1,105.8,8,22.45,1,0,1,0,1,0,1,1016.8,1,12.72,1,120.48,1
2005,08,01,02,00,-1.21,1,-0.81,1,-0.66,1,22.48,1,105.8,8,22.45,1,0,1,0,1,0,1,1016.8,1,12.71,1,119.99,1
2005,08,01,02,05,-1.3,1,-0.82,1,-0.93,1,22.44,1,105.8,8,22.44,1,0.00,1,347.8,1,0.38,1,1016.7,1,12.71,1,119.48,1
2005,08,01,02,10,-1.28,1,-0.82,1,-0.91,1,22.42,1,105.8,8,22.43,1,0.14,1,302.8,1,1.33,1,1016.6,1,12.71,1,118.94,1
2005,08,01,02,15,-1.02,1,-0.81,1,-0.68,1,22.4,1,105.9,8,22.43,1,0.23,1,334.7,1,1.14,1,1016.5,1,12.71,1,118.39,1
2005,08,01,02,20,-1.1,1,-0.82,1,-0.65,1,22.39,1,105.9,8,22.41,1,0.17,1,325.7,1,1.14,1,1016.5,1,12.71,1,117.83,1
2005,08,01,02,25,-0.74,1,-0.79,1,-0.5,1,22.39,1,105.9,8,22.4,1,0.65,1,327.3,1,1.71,1,1016.6,1,12.71,1,117.24,1
2005,08,01,02,30,-0.73,1,-0.8,1,-0.5,1,22.37,1,105.9,8,22.4,1,0.53,1,342.1,1,1.71,1,1016.5,1,12.7,1,116.64,1
2005,08,01,02,35,-0.53,1,-0.65,1,-0.44,1,22.39,1,106,8,22.37,1,0.71,1,339.3,1,1.9,1,1016.4,1,12.7,1,116.02,1
2005,08,01,02,40,-0.68,1,-0.74,1,-0.44,1,22.4,1,106,8,22.37,1,0.18,1,325.6,1,0.95,1,1016.4,1,12.7,1,115.39,1
2005,08,01,02,45,-0.64,1,-0.47,1,-0.44,1,22.38,1,106,8,22.37,1,0.27,1,341.3,1,1.14,1,1016.3,1,12.7,1,114.75,1
2005,08,01,02,50,-0.64,1,-0.46,1,-0.44,1,22.39,1,106,8,22.35,1,0.18,1,330.1,1,0.95,1,1016.4,1,12.7,1,114.08,1
2005,08,01,02,55,-1.02,1,-0.72,1,-0.52,1,22.38,1,106,8,22.35,1,0.42,1,298.5,1,1.33,1,1016.4,1,12.7,1,113.41,1
2005,08,01,03,00,-0.88,1,-0.75,1,-0.52,1,22.36,1,106,8,22.35,1,0.48,1,302.5,1,1.9,1,1016.4,1,12.7,1,112.72,1
2005,08,01,03,05,-0.48,1,-0.69,1,-0.41,1,22.34,1,106.1,8,22.35,1,0.32,1,315.9,1,1.14,1,1016.4,1,12.69,1,112.02,1
2005,08,01,03,10,-0.53,1,-0.73,1,-0.46,1,22.31,1,106.1,8,22.33,1,0.52,1,326.5,1,1.52,1,1016.4,1,12.69,1,111.3,1
2005,08,01,03,15,-0.74,1,-0.8,1,-0.56,1,22.29,1,106.2,8,22.32,1,0.54,1,336.5,1,2.1,1,1016.4,1,12.69,1,110.57,1
2005,08,01,03,20,-0.65,1,-0.66,1,-0.51,1,22.3,1,106.2,8,22.32,1,0.63,1,321.5,1,1.71,1,1016.4,1,12.69,1,109.83,1
2005,08,01,03,25,-0.93,1,-0.7,1,-0.57,1,22.3,1,106.2,8,22.32,1,0.33,1,326.3,1,1.14,1,1016.4,1,12.69,1,109.08,1
2005,08,01,03,30,-0.6,1,-0.37,1,-0.45,1,22.34,1,106.2,8,22.32,1,0.24,1,0.56,1,1.14,1,1016.3,1,12.68,1,108.32,1
2005,08,01,03,35,-1.2,1,-0.69,1,-0.67,1,22.37,1,106.1,8,22.32,1,0.09,1,312.8,1,1.33,1,1016.3,1,12.68,1,107.55,1
2005,08,01,03,40,-1.3,1,-0.78,1,-0.82,1,22.33,1,106,8,22.31,1,0.22,1,318.1,1,1.14,1,1016.3,1,12.68,1,106.77,1
2005,08,01,03,45,-1.3,1,-0.82,1,-0.86,1,22.32,1,106,8,22.3,1,0.07,1,298.9,1,0.76,1,1016.3,1,12.68,1,105.97,1
2005,08,01,03,50,-1.3,1,-0.81,1,-0.84,1,22.3,1,106,8,22.3,1,0.23,1,301.4,1,1.14,1,1016.3,1,12.68,1,105.17,1
2005,08,01,03,55,-1.3,1,-0.82,1,-0.86,1,22.27,1,106,8,22.3,1,0.03,1,304.8,1,0.76,1,1016.3,1,12.68,1,104.36,1
2005,08,01,04,00,-1.3,1,-0.87,1,-1.03,1,22.25,1,106,8,22.29,1,0,1,0,1,0,1,1016.3,1,12.67,1,103.54,1
2005,08,01,04,05,-1.29,1,-0.91,1,-1.15,1,22.25,1,106.1,8,22.27,1,0.04,1,271.3,1,0.76,1,1016.4,1,12.67,1,102.71,1
2005,08,01,04,10,-1.3,1,-0.84,1,-0.95,1,22.22,1,106.1,8,22.25,1,0.34,1,318,1,1.52,1,1016.5,1,12.67,1,101.87,1
2005,08,01,04,15,-1.3,1,-0.85,1,-0.99,1,22.2,1,106.1,8,22.25,1,0.58,1,318.5,1,1.9,1,1016.5,1,12.67,1,101.03,1
