2011,10,01,00,05,-0.02,1,-99999,99,-0.67,1,15.11,1,109,8,15.77,1,1.11,1,358.9,1,3.24,1,1002.7,1,12.64,1,146.69,1
2011,10,01,00,10,-0.01,1,-99999,99,-0.6,1,15.12,1,109,8,15.74,1,1.59,1,328.4,1,3.24,1,1003,1,12.64,1,146.59,1
2011,10,01,00,15,-0.01,1,-99999,99,-0.73,1,15.09,1,109,8,15.71,1,1.69,1,317.9,1,3.81,1,1003.3,1,12.64,1,146.45,1
2011,10,01,00,20,-0.01,1,-99999,99,-0.59,1,15.08,1,109,8,15.67,1,0.76,1,332,1,3.43,1,1003.3,1,12.64,1,146.27,1
2011,10,01,00,25,0.00,1,-99999,99,-0.6,1,15.07,1,109,8,15.64,1,2.5,1,328.8,1,4.57,1,1003.4,1,12.64,1,146.05,1
2011,10,01,00,30,-0.01,1,-99999,99,-0.51,1,15.08,1,109,8,15.61,1,1.54,1,346.3,1,3.05,1,1003.3,1,12.59,1,145.8,1
2011,10,01,00,35,0.00,1,-99999,99,-0.36,1,15.11,1,109,8,15.58,1,1.93,1,328.2,1,4.19,1,1003.3,1,12.63,1,145.5,1
2011,10,01,00,40,0,1,-99999,99,-0.36,1,15.1,1,109,8,15.56,1,1.77,1,338.4,1,3.24,1,1003.2,1,12.63,1,145.18,1
2011,10,01,00,45,-0.02,1,-99999,99,-0.27,1,15.12,1,109,8,15.53,1,1.92,1,343.5,1,3.62,1,1003.1,1,12.64,1,144.82,1
2011,10,01,00,50,-0.35,1,-99999,99,-0.6,1,15.13,1,109.1,8,15.51,1,1.6,1,336.2,1,3.81,1,1003.1,1,12.63,1,144.42,1
2011,10,01,00,55,-0.21,1,-99999,99,-0.55,1,15.1,1,109.1,8,15.48,1,2.63,1,335.7,1,4.76,1,1003.1,1,12.63,1,143.99,1
2011,10,01,01,00,-0.83,1,-99999,99,-0.84,1,15.04,1,109,8,15.47,1,2.69,1,354.7,1,5.9,1,1003,1,12.63,1,143.53,1
2011,10,01,01,05,-1.27,1,-99999,99,-1.27,1,14.93,1,108.9,8,15.45,1,2.49,1,351.9,1,5.52,1,1003,1,12.63,1,143.04,1
2011,10,01,01,10,-1.75,1,-99999,99,-1.79,1,14.86,1,109,8,15.43,1,2.36,1,346.9,1,5.71,1,1003,1,12.63,1,142.52,1
2011,10,01,01,15,-2.12,1,-99999,99,-2.14,1,14.79,1,108.9,8,15.41,1,2.35,1,356.1,1,4.57,1,1003,1,12.63,1,141.98,1
2011,10,01,01,20,-2.48,1,-99999,99,-2.33,1,14.69,1,108.9,8,15.37,1,2.43,1,337.1,1,5.71,1,1003,1,12.63,1,141.41,1
2011,10,01,01,25,-2.7,1,-99999,99,-2.59,1,14.61,1,108.9,8,15.33,1,2.18,1,348.6,1,4.76,1,1002.9,1,12.63,1,140.81,1
2011,10,01,01,30,-2.72,1,-99999,99,-2.62,1,14.53,1,108.8,8,15.27,1,2.83,1,352.8,1,6.09,1,1002.7,1,12.58,1,140.19,1
2011,10,01,01,35,-2.71,1,-99999,99,-2.59,1,14.46,1,108.8,8,15.21,1,2.83,1,347.9,1,6.09,1,1002.5,1,12.62,1,139.54,1
2011,10,01,01,40,-2.9,1,-99999,99,-2.62,1,14.42,1,108.8,8,15.15,1,1.85,1,348.2,1,4.38,1,1002.6,1,12.62,1,138.87,1
2011,10,01,01,45,-2.83,1,-99999,99,-2.61,1,14.37,1,108.7,8,15.07,1,2.07,1,342.7,1,4.38,1,1002.6,1,12.62,1,138.19,1
2011,10,01,01,50,-2.69,1,-99999,99,-2.54,1,14.32,1,108.8,8,14.99,1,2.02,1,338.1,1,4.95,1,1002.6,1,12.62,1,137.48,1
2011,10,01,01,55,-2.65,1,-99999,99,-2.24,1,14.27,1,108.8,8,14.9,1,2.7,1,342.2,1,4.19,1,1002.7,1,12.62,1,136.75,1
2011,10,01,02,00,-2.67,1,-99999,99,-2.49,1,14.24,1,108.8,8,14.82,1,1.92,1,339,1,4.19,1,1002.7,1,12.62,1,136.01,1
2011,10,01,02,05,-2.62,1,-99999,99,-2.3,1,14.19,1,108.8,8,14.74,1,2.53,1,332.4,1,5.33,1,1002.6,1,12.62,1,135.25,1
2011,10,01,02,10,-2.65,1,-99999,99,-2.35,1,14.15,1,108.7,8,14.66,1,1.97,1,336.2,1,4,1,1002.7,1,12.61,1,134.47,1
2011,10,01,02,15,-2.6,1,-99999,99,-2.25,1,14.1,1,108.8,8,14.58,1,2.5,1,339.1,1,4,1,1002.6,1,12.61,1,133.68,1
2011,10,01,02,20,-2.67,1,-99999,99,-2.32,1,14.06,1,108.8,8,14.51,1,2.2,1,340.4,1,4.38,1,1002.5,1,12.61,1,132.88,1
2011,10,01,02,25,-2.62,1,-99999,99,-2.23,1,14.02,1,108.7,8,14.44,1,2.07,1,335.8,1,4.19,1,1002.5,1,12.61,1,132.06,1
2011,10,01,02,30,-2.65,1,-99999,99,-2.36,1,13.98,1,108.9,8,14.37,1,1.89,1,342.4,1,4.19,1,1002.6,1,12.56,1,131.23,1
2011,10,01,02,35,-2.32,1,-99999,99,-2.14,1,13.96,1,108.9,8,14.31,1,2.28,1,330.3,1,4.19,1,1002.6,1,12.6,1,130.38,1
2011,10,01,02,40,-2.26,1,-99999,99,-2.12,1,13.94,1,108.9,8,14.24,1,2.62,1,329.3,1,4.95,1,1002.7,1,12.61,1,129.53,1
2011,10,01,02,45,-2.46,1,-99999,99,-2.15,1,13.91,1,108.8,8,14.18,1,1.93,1,333.5,1,4.19,1,1002.7,1,12.6,1,128.66,1
2011,10,01,02,50,-2.47,1,-99999,99,-2.15,1,13.89,1,108.9,8,14.12,1,2.4,1,340.6,1,4.57,1,1002.8,1,12.6,1,127.79,1
2011,10,01,02,55,-2.41,1,-99999,99,-2.15,1,13.9,1,108.9,8,14.07,1,2.03,1,334.6,1,4.19,1,1002.8,1,12.6,1,126.9,1
2011,10,01,03,00,-2.51,1,-99999,99,-2.17,1,13.89,1,108.8,8,14.01,1,2.19,1,339,1,4,1,1002.9,1,12.6,1,126.01,1
2011,10,01,03,05,-2.65,1,-99999,99,-2.32,1,13.87,1,108.7,8,13.96,1,1.83,1,340.9,1,4,1,1002.8,1,12.6,1,125.1,1
2011,10,01,03,10,-2.55,1,-99999,99,-2.23,1,13.87,1,108.8,8,13.92,1,1.99,1,330.1,1,3.62,1,1002.9,1,12.6,1,124.19,1
2011,10,01,03,15,-2.63,1,-99999,99,-2.3,1,13.85,1,108.7,8,13.87,1,1.76,1,337.8,1,3.62,1,1002.9,1,12.6,1,123.27,1
2011,10,01,03,20,-2.68,1,-99999,99,-2.4,1,13.84,1,108.6,8,13.83,1,1.86,1,338.3,1,5.14,1,1003,1,12.6,1,122.35,1
