2005,11,01,00,05,-3.04,1,-1.2,1,-3.66,1,11.93,1,87.3,1,9.52,1,0.83,1,159.5,1,1.52,1,1021.6,1,12.66,1,157.87,1
2005,11,01,00,10,-3.04,1,-1.01,1,-3.55,1,11.91,1,87.1,1,9.5,1,1.02,1,156.4,1,1.71,1,1021.5,1,12.66,1,157.66,1
2005,11,01,00,15,-3.1,1,-1.11,1,-3.58,1,11.87,1,86.9,1,9.48,1,0.76,1,165.4,1,1.52,1,1021.5,1,12.66,1,157.39,1
2005,11,01,00,20,-3.84,1,-1.19,1,-3.66,1,11.83,1,87.3,1,9.46,1,0.79,1,196.2,1,1.9,1,1021.4,1,12.66,1,157.07,1
2005,11,01,00,25,-3.87,1,-1.18,1,-3.66,1,11.76,1,87.3,1,9.45,1,1,1,205.3,1,1.71,1,1021.5,1,12.66,1,156.71,1
2005,11,01,00,30,-3.88,1,-1.23,1,-3.66,1,11.72,1,88.2,1,9.44,1,1.14,1,203.2,1,1.71,1,1021.4,1,12.66,1,156.29,1
2005,11,01,00,35,-3.91,1,-1.53,1,-3.66,1,11.63,1,89.1,1,9.44,1,1.21,1,199.6,1,1.71,1,1021.4,1,12.66,1,155.83,1
2005,11,01,00,40,-3.78,1,-1.51,1,-3.66,1,11.56,1,90,1,9.42,1,1.2,1,200.4,1,1.9,1,1021.4,1,12.66,1,155.33,1
2005,11,01,00,45,-3.16,1,-1.22,1,-3.34,1,11.61,1,90.7,1,9.42,1,1.22,1,204.7,1,1.9,1,1021.3,1,12.66,1,154.8,1
2005,11,01,00,50,-3.33,1,-1.32,1,-3.63,1,11.62,1,91.2,1,9.42,1,1.16,1,201.3,1,1.52,1,1021.3,1,12.65,1,154.22,1
2005,11,01,00,55,-3.74,1,-1.39,1,-3.66,1,11.6,1,91.9,1,9.42,1,1.01,1,205.9,1,1.52,1,1021.2,1,12.65,1,153.61,1
2005,11,01,01,00,-3.82,1,-1.53,1,-3.65,1,11.53,1,92.3,1,9.44,1,1.13,1,206.4,1,1.52,1,1021.2,1,12.65,1,152.97,1
2005,11,01,01,05,-3.8,1,-1.65,1,-3.66,1,11.44,1,93.4,1,9.44,1,1.17,1,204.6,1,1.52,1,1021.2,1,12.65,1,152.29,1
2005,11,01,01,10,-3.06,1,-1.09,1,-3.04,1,11.5,1,93.9,1,9.44,1,1.2,1,211.7,1,1.52,1,1021.2,1,12.65,1,151.59,1
2005,11,01,01,15,-2.8,1,-0.59,1,-2.85,1,11.57,1,93.8,1,9.45,1,1.27,1,216.9,1,1.9,1,1021.2,1,12.65,1,150.87,1
