1998,2,1,0,5,-3.15,01,0.00,01,-3.47,01,.17,01,82.70,01,-2.40,01,.34,01,216.10,01,.99,01,1018.20,01
1998,2,1,0,10,-2.77,01,.01,01,-3.30,01,.13,01,83.10,01,-2.31,01,.51,01,202.90,01,1.22,01,1018.30,01
1998,2,1,0,15,-2.77,01,0.00,01,-2.80,01,.13,01,83.30,01,-2.44,01,.90,01,218.70,01,1.29,01,1018.30,01
1998,2,1,0,20,-2.78,01,.03,01,-2.78,01,.14,01,82.90,01,-2.39,01,.61,01,224.10,01,1.14,01,1018.30,01
1998,2,1,0,25,-2.77,01,.14,01,-2.76,01,.24,01,82.40,01,-2.50,01,.67,01,226.90,01,1.45,01,1018.30,01
1998,2,1,0,30,-2.97,01,0.00,01,-2.80,01,.23,01,82.10,01,-2.45,01,.67,01,222.40,01,1.52,01,1018.30,01
1998,2,1,0,35,-2.79,01,.37,01,-2.67,01,.25,01,82.30,01,-2.34,01,.89,01,209.40,01,1.60,01,1018.30,01
1998,2,1,0,40,-2.77,01,.33,01,-2.49,01,.35,01,81.80,01,-2.33,01,.67,01,217.20,01,1.83,01,1018.40,01
1998,2,1,0,45,-3.08,01,-.05,01,-2.80,01,.28,01,81.90,01,-2.29,01,.47,01,229.50,01,1.60,01,1018.40,01
1998,2,1,0,50,-3.25,01,0.00,01,-2.80,01,.22,01,82.30,01,-2.43,01,.61,01,211.30,01,1.60,01,1018.30,01
1998,2,1,0,55,-3.23,01,-.02,01,-2.80,01,.13,01,82.40,01,-2.55,01,.58,01,248.10,01,1.45,01,1018.40,01
1998,2,1,1,0,-3.28,01,-.02,01,-2.81,01,.04,01,83.10,01,-2.45,01,.45,01,217.50,01,1.29,01,1018.40,01
1998,2,1,1,5,-3.23,01,0.00,01,-2.83,01,-.04,01,83.50,01,-2.58,01,.72,01,206.90,01,1.29,01,1018.40,01
1998,2,1,1,10,-3.21,01,-.01,01,-2.91,01,-.12,01,84.00,01,-2.46,01,.60,01,206.50,01,1.14,01,1018.50,01
1998,2,1,1,15,-3.23,01,0.00,01,-2.94,01,-.17,01,84.50,01,-2.34,01,.75,01,229.30,01,1.22,01,1018.50,01
1998,2,1,1,20,-3.34,01,0.00,01,-2.95,01,-.24,01,84.70,01,-2.47,01,.59,01,242.10,01,1.45,01,1018.50,01
1998,2,1,1,25,-3.01,01,0.00,01,-2.80,01,-.16,01,84.40,01,-2.52,01,.64,01,237.90,01,1.29,01,1018.50,01
1998,2,1,1,30,-2.77,01,.62,01,-2.64,01,-.04,01,83.60,01,-2.64,01,.75,01,204.50,01,1.90,01,1018.50,01
1998,2,1,1,35,-2.86,01,0.00,01,-2.75,01,.08,01,83.00,01,-2.65,01,.58,01,223.30,01,1.37,01,1018.50,01
1998,2,1,1,40,-3.51,01,.01,01,-2.80,01,-.01,01,83.00,01,-2.55,01,.47,01,222.70,01,1.45,01,1018.60,01
1998,2,1,1,45,-2.81,01,.26,01,-2.75,01,.00,01,83.30,01,-2.67,01,.67,01,235.90,01,1.75,01,1018.60,01
1998,2,1,1,50,-2.77,01,.32,01,-2.76,01,.08,01,83.10,01,-2.77,01,.75,01,224.50,01,1.52,01,1018.70,01
1998,2,1,1,55,-2.77,01,0.00,01,-2.80,01,0.00,01,83.20,01,-2.66,01,.73,01,206.90,01,1.68,01,1018.70,01
1998,2,1,2,0,-2.77,01,0.00,01,-2.80,01,-.02,01,83.40,01,-2.51,01,.72,01,256.20,01,1.75,01,1018.70,01
1998,2,1,2,5,-2.84,01,-.01,01,-2.81,01,-.04,01,83.50,01,-2.64,01,.58,01,236.40,01,1.52,01,1018.70,01
1998,2,1,2,10,-3.48,01,-.08,01,-2.83,01,-.12,01,83.50,01,-2.62,01,.50,01,236.10,01,1.29,01,1018.70,01
1998,2,1,2,15,-3.69,01,-.05,01,-3.17,01,-.25,01,84.30,01,-2.80,01,.27,01,239.70,01,.84,01,1018.70,01
1998,2,1,2,20,-3.68,01,-.06,01,-3.50,01,-.28,01,84.90,01,-2.73,01,.29,01,225.20,01,.84,01,1018.70,01
1998,2,1,2,25,-3.27,01,0.00,01,-2.92,01,-.25,01,84.90,01,-2.73,01,.57,01,235.80,01,1.22,01,1018.70,01
1998,2,1,2,30,-3.50,01,-.01,01,-2.95,01,-.21,01,84.70,01,-2.84,01,.60,01,225.10,01,1.22,01,1018.70,01
1998,2,1,2,35,-3.48,01,0.00,01,-2.88,01,-.31,01,85.10,01,-2.75,01,.54,01,237.30,01,1.14,01,1018.70,01
