2000,1,1,0,5,-2.47,01,1.42,01,-2.67,01,6.68,01,100.50,08,5.08,01,1.43,01,134.50,01,1.90,01,1020.60,01
2000,1,1,0,10,-2.82,01,1.01,01,-3.20,01,6.60,01,100.60,08,5.06,01,1.05,01,138.20,01,1.29,01,1020.70,01
2000,1,1,0,15,-2.67,01,1.18,01,-2.96,01,6.65,01,100.90,08,5.06,01,1.15,01,141.20,01,1.37,01,1020.60,01
2000,1,1,0,20,-2.67,01,1.49,01,-2.85,01,6.72,01,101.00,08,4.99,01,1.13,01,138.10,01,1.29,01,1020.70,01
2000,1,1,0,25,-2.67,01,1.72,01,-2.85,01,6.75,01,101.00,08,5.00,01,1.15,01,138.10,01,1.60,01,1020.70,01
2000,1,1,0,30,-2.22,01,2.26,01,-2.32,01,6.84,01,101.40,08,5.18,01,1.71,01,142.20,01,2.29,01,1020.70,01
2000,1,1,0,35,-1.79,01,2.71,01,-1.99,01,6.98,01,101.50,08,5.14,01,1.93,01,140.00,01,2.29,01,1020.60,01
2000,1,1,0,40,-2.00,01,2.29,01,-2.17,01,6.96,01,101.40,08,5.20,01,1.70,01,132.40,01,2.06,01,1020.60,01
2000,1,1,0,45,-2.30,01,2.29,01,-2.33,01,6.96,01,101.50,08,5.28,01,1.50,01,154.00,01,1.90,01,1020.70,01
2000,1,1,0,50,-2.10,01,2.96,01,-2.23,01,6.93,01,101.70,08,5.25,01,1.92,01,145.80,01,2.44,01,1020.70,01
2000,1,1,0,55,-1.98,01,3.03,01,-2.17,01,6.97,01,101.80,08,5.35,01,1.86,01,141.60,01,2.13,01,1020.70,01
2000,1,1,1,0,-2.57,01,3.06,01,-2.17,01,7.02,01,101.90,08,5.18,01,1.83,01,125.90,01,2.21,01,1020.60,01
2000,1,1,1,5,-2.42,01,3.43,01,-2.17,01,7.14,01,102.20,08,5.27,01,1.77,01,127.90,01,2.36,01,1020.70,01
2000,1,1,1,10,-2.67,01,3.13,01,-2.35,01,7.19,01,102.20,08,5.32,01,1.71,01,130.30,01,2.06,01,1020.70,01
2000,1,1,1,15,-2.67,01,3.13,01,-2.40,01,7.19,01,102.10,08,5.17,01,1.67,01,134.90,01,2.13,01,1020.70,01
2000,1,1,1,20,-2.67,01,2.82,01,-2.54,01,7.08,01,102.10,08,5.33,01,1.54,01,138.70,01,1.83,01,1020.70,01
2000,1,1,1,25,-2.67,01,3.04,01,-2.54,01,7.06,01,102.30,08,5.32,01,1.59,01,125.70,01,2.13,01,1020.80,01
2000,1,1,1,30,-2.27,01,3.49,01,-2.12,01,7.18,01,102.40,08,5.42,01,2.37,01,123.90,01,2.89,01,1020.80,01
2000,1,1,1,35,-2.57,01,3.13,01,-2.29,01,7.12,01,102.30,08,5.51,01,1.80,01,130.60,01,2.21,01,1020.80,01
2000,1,1,1,40,-2.67,01,3.19,01,-2.21,01,7.13,01,102.50,08,5.46,01,1.80,01,125.20,01,2.21,01,1020.80,01
2000,1,1,1,45,-2.67,01,2.97,01,-2.33,01,7.08,01,102.50,08,5.39,01,1.75,01,137.90,01,2.21,01,1020.80,01
2000,1,1,1,50,-2.71,01,2.82,01,-2.56,01,7.00,01,102.60,08,5.49,01,1.54,01,126.50,01,2.06,01,1020.80,01
2000,1,1,1,55,-2.67,01,3.06,01,-2.52,01,7.06,01,102.90,08,5.38,01,1.70,01,126.00,01,1.98,01,1020.80,01
2000,1,1,2,0,-2.67,01,3.34,01,-2.38,01,7.10,01,103.00,08,5.42,01,1.84,01,125.50,01,2.29,01,1020.80,01
2000,1,1,2,5,-2.67,01,3.30,01,-2.21,01,7.14,01,103.00,08,5.50,01,1.71,01,123.60,01,2.13,01,1020.80,01
2000,1,1,2,10,-2.67,01,3.08,01,-2.38,01,7.15,01,103.00,08,5.54,01,1.80,01,123.40,01,2.13,01,1020.90,01
2000,1,1,2,15,-2.67,01,3.11,01,-2.46,01,7.15,01,103.10,08,5.43,01,1.81,01,119.20,01,2.21,01,1020.90,01
2000,1,1,2,20,-2.54,01,3.47,01,-2.18,01,7.21,01,103.20,08,5.54,01,2.03,01,129.70,01,2.44,01,1021.00,01
2000,1,1,2,25,-2.12,01,3.41,01,-2.03,01,7.26,01,103.20,08,5.55,01,2.29,01,124.60,01,2.82,01,1021.00,01
2000,1,1,2,30,-2.05,01,3.04,01,-2.14,01,7.28,01,103.30,08,5.60,01,2.31,01,121.10,01,3.35,01,1021.00,01
2000,1,1,2,35,-2.22,01,2.72,01,-2.12,01,7.27,01,103.20,08,5.75,01,2.29,01,132.90,01,2.89,01,1021.10,01
