2004,08,01,00,05,-2.15,1,-0.53,1,-2.03,1,25.46,1,103,1,24.97,1,0.7,1,113,1,1.33,1,1015.8,1,12.79,1,125.79,1
2004,08,01,00,10,-2.17,1,-0.69,1,-2.03,1,25.43,1,103,1,24.97,1,0.84,1,118.5,1,1.33,1,1015.8,1,12.79,1,125.81,1
2004,08,01,00,15,-2.17,1,-0.78,1,-2.03,1,25.39,1,103,1,24.97,1,1,1,117,1,1.71,1,1015.7,1,12.78,1,125.81,1
2004,08,01,00,20,-2.17,1,-0.86,1,-2.04,1,25.34,1,103.1,1,24.95,1,0.94,1,116,1,1.71,1,1015.6,1,12.78,1,125.78,1
2004,08,01,00,25,-2.17,1,-0.85,1,-2.04,1,25.31,1,103.2,1,24.94,1,0.99,1,117.4,1,1.71,1,1015.5,1,12.78,1,125.72,1
2004,08,01,00,30,-2.1,1,-0.66,1,-2.03,1,25.29,1,103.3,1,24.94,1,1.2,1,123.4,1,1.71,1,1015.4,1,12.78,1,125.64,1
2004,08,01,00,35,-1.96,1,-0.42,1,-2.03,1,25.31,1,103.2,1,24.92,1,1.21,1,125.6,1,1.9,1,1015.4,1,12.78,1,125.53,1
2004,08,01,00,40,-1.76,1,-0.17,1,-1.96,1,25.33,1,103.2,1,24.91,1,1.49,1,125.3,1,2.48,1,1015.4,1,12.78,1,125.39,1
2004,08,01,00,45,-1.86,1,-0.24,1,-1.99,1,25.34,1,103.1,1,24.9,1,1.3,1,124.1,1,2.29,1,1015.4,1,12.78,1,125.23,1
2004,08,01,00,50,-1.75,1,-0.09,1,-1.73,1,25.36,1,103.1,1,24.89,1,2.23,1,125.4,1,2.86,1,1015.4,1,12.78,1,125.05,1
2004,08,01,00,55,-1.79,1,-0.2,1,-1.74,1,25.37,1,103,1,24.89,1,1.48,1,125.6,1,2.67,1,1015.4,1,12.78,1,124.84,1
2004,08,01,01,00,-2.01,1,-0.38,1,-2.03,1,25.38,1,103,1,24.89,1,1.19,1,128,1,2.29,1,1015.4,1,12.77,1,124.61,1
2004,08,01,01,05,-1.93,1,-0.41,1,-2.02,1,25.4,1,103,1,24.88,1,1.38,1,132.3,1,2.1,1,1015.4,1,12.77,1,124.35,1
2004,08,01,01,10,-2,1,-0.54,1,-1.99,1,25.39,1,103,1,24.89,1,1.26,1,124,1,2.1,1,1015.4,1,12.77,1,124.07,1
2004,08,01,01,15,-2,1,-0.57,1,-2,1,25.39,1,103.1,1,24.89,1,1.14,1,124.2,1,1.71,1,1015.4,1,12.77,1,123.77,1
2004,08,01,01,20,-2.11,1,-0.66,1,-2.03,1,25.38,1,103.1,1,24.89,1,1.18,1,121.8,1,2.29,1,1015.4,1,12.77,1,123.44,1
2004,08,01,01,25,-1.74,1,-0.2,1,-1.84,1,25.41,1,103.3,1,24.89,1,1.67,1,124.1,1,2.48,1,1015.3,1,12.77,1,123.09,1
2004,08,01,01,30,-1.78,1,-0.26,1,-1.92,1,25.43,1,103.3,1,24.9,1,1.38,1,129,1,2.1,1,1015.3,1,12.75,1,122.72,1
2004,08,01,01,35,-1.96,1,-0.52,1,-2.03,1,25.4,1,103.3,1,24.92,1,1.61,1,123,1,2.29,1,1015.3,1,12.77,1,122.32,1
2004,08,01,01,40,-2.14,1,-0.9,1,-2.03,1,25.34,1,103.4,1,24.93,1,1.46,1,114.8,1,2.29,1,1015.2,1,12.77,1,121.91,1
2004,08,01,01,45,-2.11,1,-0.99,1,-2.03,1,25.27,1,103.6,1,24.93,1,1.73,1,117,1,3.05,1,1015.2,1,12.77,1,121.47,1
2004,08,01,01,50,-2.05,1,-0.84,1,-2.03,1,25.25,1,103.6,1,24.92,1,1.45,1,113,1,2.48,1,1015.2,1,12.77,1,121.02,1
2004,08,01,01,55,-2.14,1,-0.86,1,-2.03,1,25.2,1,103.5,1,24.91,1,1.81,1,112.7,1,3.05,1,1015.2,1,12.76,1,120.54,1
2004,08,01,02,00,-2.13,1,-0.99,1,-2.03,1,25.18,1,103.5,1,24.91,1,1.46,1,111.1,1,2.29,1,1015.2,1,12.76,1,120.04,1
2004,08,01,02,05,-2.25,1,-1.13,1,-2.06,1,25.15,1,103.5,1,24.91,1,1.06,1,96.4,1,2.29,1,1015.2,1,12.76,1,119.53,1
