2009,10,01,00,05,-2.63,1,-99999,99,-2.85,1,13.71,1,104.2,1,11.89,1,0,1,0,1,0,1,1013.6,1,12.69,1,146.87,1
2009,10,01,00,10,-2.42,1,-99999,99,-2.57,1,13.61,1,104.2,1,11.85,1,1.23,1,336.7,1,2.67,1,1013.8,1,12.69,1,146.77,1
2009,10,01,00,15,-1.78,1,-99999,99,-2.03,1,13.6,1,105.2,8,11.81,1,1.49,1,349.6,1,2.1,1,1013.8,1,12.69,1,146.63,1
2009,10,01,00,20,-1.78,1,-99999,99,-1.78,1,13.78,1,105.4,8,11.78,1,1.24,1,335.9,1,2.29,1,1013.8,1,12.69,1,146.45,1
2009,10,01,00,25,-2.51,1,-99999,99,-2.29,1,13.87,1,105.2,8,11.77,1,0.95,1,330.8,1,1.71,1,1013.8,1,12.69,1,146.23,1
2009,10,01,00,30,-2.71,1,-99999,99,-2.55,1,13.92,1,105,1,11.77,1,0.99,1,325.9,1,1.9,1,1013.8,1,12.63,1,145.97,1
2009,10,01,00,35,-3.13,1,-99999,99,-2.8,1,13.88,1,104.7,1,11.79,1,0.16,1,330.3,1,0.76,1,1013.8,1,12.67,1,145.68,1
2009,10,01,00,40,-3.38,1,-99999,99,-3.09,1,13.85,1,104.8,1,11.81,1,0.55,1,337.5,1,0.95,1,1013.8,1,12.68,1,145.35,1
2009,10,01,00,45,-3.2,1,-99999,99,-2.71,1,13.92,1,104.7,1,11.84,1,0.73,1,335.4,1,1.52,1,1013.8,1,12.68,1,144.98,1
2009,10,01,00,50,-3.66,1,-99999,99,-3.28,1,13.88,1,104.2,1,11.86,1,0.02,1,334.6,1,0.38,1,1013.9,1,12.68,1,144.59,1
2009,10,01,00,55,-4.11,1,-99999,99,-3.52,1,13.63,1,104.1,1,11.88,1,0.2,1,315.4,1,0.76,1,1013.9,1,12.68,1,144.16,1
2009,10,01,01,00,-3.81,1,-99999,99,-3.47,1,13.61,1,104.4,1,11.9,1,0.01,1,315.5,1,0.38,1,1013.9,1,12.68,1,143.69,1
2009,10,01,01,05,-3.46,1,-99999,99,-3.43,1,13.53,1,104.3,1,11.9,1,0.00,1,315.4,1,0.19,1,1013.8,1,12.68,1,143.2,1
2009,10,01,01,10,-3.16,1,-99999,99,-3.12,1,13.31,1,104.6,1,11.89,1,0.13,1,293.6,1,0.95,1,1013.8,1,12.68,1,142.68,1
2009,10,01,01,15,-3.46,1,-99999,99,-3.4,1,13.04,1,105.1,8,11.87,1,0.54,1,280.9,1,1.14,1,1013.8,1,12.68,1,142.13,1
2009,10,01,01,20,-2.72,1,-99999,99,-2.78,1,13,1,105.8,8,11.85,1,0.79,1,262.8,1,1.52,1,1013.8,1,12.68,1,141.56,1
2009,10,01,01,25,-3.39,1,-99999,99,-3.29,1,12.95,1,105.9,8,11.83,1,0.04,1,270.4,1,0.38,1,1013.8,1,12.67,1,140.96,1
2009,10,01,01,30,-3.81,1,-99999,99,-3.55,1,12.87,1,106,8,11.8,1,0,1,0,1,0,1,1013.8,1,12.62,1,140.33,1
2009,10,01,01,35,-3.54,1,-99999,99,-3.44,1,12.87,1,106.2,8,11.78,1,0,1,0,1,0,1,1013.8,1,12.66,1,139.68,1
2009,10,01,01,40,-3.51,1,-99999,99,-3.44,1,12.8,1,106.3,8,11.74,1,0,1,0,1,0,1,1013.8,1,12.67,1,139.01,1
2009,10,01,01,45,-3.3,1,-99999,99,-3.27,1,12.76,1,106.5,8,11.71,1,0,1,0,1,0,1,1013.8,1,12.67,1,138.32,1
2009,10,01,01,50,-2.99,1,-99999,99,-2.67,1,12.77,1,106.6,8,11.67,1,0.02,1,272.4,1,0.38,1,1013.7,1,12.67,1,137.61,1
2009,10,01,01,55,-2.89,1,-99999,99,-2.62,1,12.75,1,106.5,8,11.62,1,0,1,0,1,0,1,1013.7,1,12.67,1,136.89,1
2009,10,01,02,00,-2.93,1,-99999,99,-2.86,1,12.64,1,106.4,8,11.57,1,0.24,1,301.1,1,0.57,1,1013.7,1,12.67,1,136.14,1
2009,10,01,02,05,-2.72,1,-99999,99,-2.61,1,12.66,1,106.7,8,11.52,1,0.47,1,311.1,1,0.76,1,1013.7,1,12.66,1,135.38,1
2009,10,01,02,10,-2.66,1,-99999,99,-2.54,1,12.71,1,106.6,8,11.47,1,0.51,1,311.4,1,0.95,1,1013.7,1,12.66,1,134.6,1
2009,10,01,02,15,-2.64,1,-99999,99,-2.37,1,12.75,1,106.6,8,11.43,1,0.78,1,323.6,1,1.14,1,1013.7,1,12.66,1,133.8,1
2009,10,01,02,20,-2.11,1,-99999,99,-2.03,1,12.76,1,106.7,8,11.39,1,1.24,1,331.1,1,1.9,1,1013.7,1,12.66,1,133,1
2009,10,01,02,25,-1.78,1,-99999,99,-1.72,1,12.92,1,106.9,8,11.37,1,1.26,1,341.4,1,1.9,1,1013.7,1,12.66,1,132.18,1
2009,10,01,02,30,-1.78,1,-99999,99,-1.7,1,13.05,1,106.7,8,11.37,1,0.96,1,344.7,1,1.71,1,1013.7,1,12.6,1,131.34,1
