2010,07,01,00,05,-1.24,1,-99999,99,-0.96,1,22.09,1,98.2,1,21.96,1,0.87,1,26.9,1,1.9,1,1018,1,12.71,1,120.6,1
2010,07,01,00,10,-0.66,1,-99999,99,-0.61,1,22.19,1,97.6,1,21.94,1,1.19,1,10.79,1,2.1,1,1018.1,1,12.71,1,120.61,1
2010,07,01,00,15,-0.59,1,-99999,99,-0.48,1,22.22,1,97.7,1,21.93,1,0.77,1,338.5,1,1.9,1,1018.1,1,12.7,1,120.59,1
2010,07,01,00,20,-0.67,1,-99999,99,-0.67,1,22.2,1,97.5,1,21.93,1,0.9,1,351.9,1,1.71,1,1018.1,1,12.7,1,120.55,1
2010,07,01,00,25,-0.51,1,-99999,99,-0.31,1,22.28,1,97.3,1,21.93,1,0.86,1,14.01,1,1.52,1,1018.1,1,12.7,1,120.48,1
2010,07,01,00,30,-0.66,1,-99999,99,-0.32,1,22.33,1,97.1,1,21.93,1,1.04,1,7.21,1,1.71,1,1018,1,12.66,1,120.4,1
2010,07,01,00,35,-0.86,1,-99999,99,-0.81,1,22.32,1,97,1,21.95,1,1.28,1,347.6,1,2.29,1,1018,1,12.7,1,120.28,1
2010,07,01,00,40,-0.9,1,-99999,99,-0.86,1,22.27,1,97.2,1,21.96,1,1.4,1,342.5,1,2.29,1,1018,1,12.7,1,120.15,1
2010,07,01,00,45,-0.89,1,-99999,99,-0.86,1,22.22,1,97.3,1,21.98,1,1.01,1,339.3,1,1.71,1,1018,1,12.7,1,119.99,1
2010,07,01,00,50,-0.89,1,-99999,99,-0.86,1,22.21,1,96.8,1,21.98,1,1.44,1,352.7,1,2.29,1,1017.9,1,12.7,1,119.81,1
2010,07,01,00,55,-0.89,1,-99999,99,-0.86,1,22.22,1,96.8,1,22.01,1,1.66,1,357.7,1,2.48,1,1017.8,1,12.7,1,119.61,1
2010,07,01,01,00,-1.07,1,-99999,99,-0.87,1,22.17,1,97.3,1,22.02,1,1.36,1,339,1,2.67,1,1017.8,1,12.69,1,119.39,1
2010,07,01,01,05,-1.24,1,-99999,99,-0.96,1,22.07,1,97.8,1,22.03,1,1.12,1,343.8,1,2.1,1,1017.9,1,12.69,1,119.14,1
2010,07,01,01,10,-0.91,1,-99999,99,-0.86,1,22,1,98,1,22.04,1,1.08,1,339.7,1,1.9,1,1018,1,12.69,1,118.87,1
2010,07,01,01,15,-0.91,1,-99999,99,-0.87,1,21.96,1,98.2,1,22.06,1,0.73,1,339.9,1,1.71,1,1018,1,12.69,1,118.58,1
2010,07,01,01,20,-0.91,1,-99999,99,-0.86,1,21.92,1,98.4,1,22.06,1,1.03,1,337.1,1,2.1,1,1018,1,12.69,1,118.27,1
2010,07,01,01,25,-0.89,1,-99999,99,-0.86,1,21.89,1,98.2,1,22.06,1,1.73,1,348.8,1,3.05,1,1018.1,1,12.69,1,117.94,1
2010,07,01,01,30,-0.89,1,-99999,99,-0.86,1,21.89,1,98.3,1,22.06,1,0.83,1,349,1,1.71,1,1018,1,12.65,1,117.58,1
2010,07,01,01,35,-0.9,1,-99999,99,-0.86,1,21.85,1,97.9,1,22.06,1,1.04,1,340.3,1,1.9,1,1018,1,12.68,1,117.21,1
2010,07,01,01,40,-0.89,1,-99999,99,-0.86,1,21.86,1,97.8,1,22.06,1,0.67,1,357.9,1,1.52,1,1017.9,1,12.68,1,116.82,1
2010,07,01,01,45,-0.9,1,-99999,99,-0.86,1,21.88,1,97.9,1,22.05,1,0.8,1,352.2,1,1.9,1,1017.9,1,12.68,1,116.41,1
2010,07,01,01,50,-0.89,1,-99999,99,-0.86,1,21.86,1,98,1,22.03,1,0.74,1,338.3,1,1.71,1,1017.9,1,12.68,1,115.97,1
2010,07,01,01,55,-0.89,1,-99999,99,-0.86,1,21.85,1,98,1,22.03,1,1.19,1,346,1,1.9,1,1017.8,1,12.68,1,115.52,1
2010,07,01,02,00,-0.89,1,-99999,99,-0.86,1,21.83,1,98.1,1,22.02,1,1.33,1,2.76,1,2.1,1,1017.7,1,12.68,1,115.06,1
2010,07,01,02,05,-0.9,1,-99999,99,-0.86,1,21.82,1,98.3,1,22.01,1,1.75,1,357.5,1,2.67,1,1017.6,1,12.68,1,114.57,1
2010,07,01,02,10,-1.05,1,-99999,99,-0.89,1,21.81,1,98.3,1,22.01,1,1.93,1,343.6,1,3.24,1,1017.6,1,12.68,1,114.07,1
2010,07,01,02,15,-0.89,1,-99999,99,-0.87,1,21.81,1,98.1,1,21.98,1,1.81,1,342.8,1,3.62,1,1017.6,1,12.68,1,113.54,1
2010,07,01,02,20,-0.89,1,-99999,99,-0.86,1,21.82,1,97.7,1,21.98,1,1.5,1,349.4,1,2.67,1,1017.6,1,12.68,1,113.01,1
2010,07,01,02,25,-0.94,1,-99999,99,-0.86,1,21.84,1,97.1,1,21.98,1,2.15,1,349.6,1,2.86,1,1017.5,1,12.68,1,112.45,1
2010,07,01,02,30,-1.66,1,-99999,99,-1.19,1,21.85,1,97.1,1,21.96,1,1.83,1,340.2,1,2.86,1,1017.5,1,12.64,1,111.88,1
2010,07,01,02,35,-1.62,1,-99999,99,-1.35,1,21.8,1,96.9,1,21.96,1,1.93,1,352.9,1,3.05,1,1017.5,1,12.67,1,111.3,1
2010,07,01,02,40,-2.39,1,-99999,99,-2.15,1,21.77,1,96.7,1,21.94,1,1.9,1,4.97,1,3.43,1,1017.4,1,12.67,1,110.7,1
2010,07,01,02,45,-2.68,1,-99999,99,-2.47,1,21.74,1,96.5,1,21.93,1,2.06,1,359.9,1,3.43,1,1017.4,1,12.67,1,110.08,1
2010,07,01,02,50,-2.92,1,-99999,99,-2.56,1,21.69,1,96.7,1,21.9,1,1.67,1,10.21,1,2.67,1,1017.4,1,12.67,1,109.46,1
2010,07,01,02,55,-2.52,1,-99999,99,-2.28,1,21.68,1,96.6,1,21.88,1,1.57,1,6.72,1,2.86,1,1017.4,1,12.67,1,108.81,1
2010,07,01,03,00,-1.77,1,-99999,99,-1.61,1,21.67,1,96.2,1,21.84,1,1.77,1,353.7,1,3.05,1,1017.5,1,12.67,1,108.16,1
2010,07,01,03,05,-1.56,1,-99999,99,-1.24,1,21.68,1,95.8,1,21.81,1,2.24,1,359.6,1,3.81,1,1017.5,1,12.66,1,107.49,1
2010,07,01,03,10,-1.21,1,-99999,99,-0.99,1,21.72,1,95.4,1,21.77,1,1.93,1,8.82,1,3.05,1,1017.5,1,12.66,1,106.81,1
2010,07,01,03,15,-1.43,1,-99999,99,-1.08,1,21.72,1,95.2,1,21.74,1,2.02,1,359.3,1,3.62,1,1017.5,1,12.66,1,106.11,1
2010,07,01,03,20,-1.4,1,-99999,99,-1.05,1,21.76,1,94.6,1,21.71,1,2.05,1,348.6,1,3.62,1,1017.6,1,12.66,1,105.41,1
2010,07,01,03,25,-2.07,1,-99999,99,-1.7,1,21.77,1,94.7,1,21.68,1,1.71,1,350.7,1,2.86,1,1017.6,1,12.66,1,104.69,1
2010,07,01,03,30,-2.53,1,-99999,99,-2.06,1,21.77,1,93.7,1,21.67,1,2.06,1,357.4,1,4,1,1017.6,1,12.62,1,103.96,1
2010,07,01,03,35,-3.05,1,-99999,99,-2.62,1,21.82,1,93.2,1,21.65,1,1.9,1,351.8,1,2.86,1,1017.7,1,12.65,1,103.22,1
2010,07,01,03,40,-3.22,1,-99999,99,-2.63,1,21.82,1,93,1,21.62,1,1.42,1,2.16,1,2.67,1,1017.7,1,12.66,1,102.47,1
2010,07,01,03,45,-3.28,1,-99999,99,-2.62,1,21.73,1,94.1,1,21.6,1,1.09,1,18.7,1,1.71,1,1017.7,1,12.65,1,101.71,1
2010,07,01,03,50,-2.83,1,-99999,99,-2.57,1,21.64,1,95.1,1,21.57,1,1.16,1,7.22,1,2.29,1,1017.7,1,12.65,1,100.93,1
2010,07,01,03,55,-2.68,1,-99999,99,-2.46,1,21.62,1,95.3,1,21.53,1,1.5,1,9.24,1,2.29,1,1017.7,1,12.65,1,100.15,1
2010,07,01,04,00,-1.98,1,-99999,99,-1.93,1,21.63,1,95.3,1,21.49,1,1.62,1,11.58,1,2.67,1,1017.7,1,12.65,1,99.36,1
2010,07,01,04,05,-1.77,1,-99999,99,-1.62,1,21.68,1,95.6,1,21.45,1,1.32,1,8.23,1,2.29,1,1017.7,1,12.65,1,98.56,1
2010,07,01,04,10,-2.11,1,-99999,99,-1.88,1,21.66,1,96,1,21.41,1,1.29,1,348.2,1,1.9,1,1017.8,1,12.65,1,97.76,1
2010,07,01,04,15,-2.61,1,-99999,99,-2.12,1,21.56,1,96.9,1,21.38,1,0.81,1,351.2,1,1.71,1,1017.9,1,12.64,1,96.94,1
2010,07,01,04,20,-2.35,1,-99999,99,-2.04,1,21.53,1,96.9,1,21.35,1,1.05,1,2.81,1,2.48,1,1018,1,12.64,1,96.11,1
2010,07,01,04,25,-1.87,1,-99999,99,-1.82,1,21.53,1,97.1,1,21.31,1,1.02,1,12.73,1,1.9,1,1018,1,12.64,1,95.28,1
2010,07,01,04,30,-1.81,1,-99999,99,-1.71,1,21.47,1,97.5,1,21.28,1,0.93,1,14.88,1,1.71,1,1018,1,12.6,1,94.44,1
2010,07,01,04,35,-2.25,1,-99999,99,-1.9,1,21.38,1,97.7,1,21.25,1,0.45,1,358.7,1,1.52,1,1018.1,1,12.63,1,93.59,1
2010,07,01,04,40,-1.95,1,-99999,99,-1.77,1,21.29,1,98.1,1,21.22,1,0.05,1,7.17,1,0.57,1,1018.2,1,12.63,1,92.74,1
2010,07,01,04,45,-1.49,1,-99999,99,-1.32,1,21.16,1,98.5,1,21.19,1,0.05,1,7.17,1,0.57,1,1018.4,1,12.63,1,91.87,1
2010,07,01,04,50,-0.1,1,-99999,99,-0.17,1,21.08,1,98.9,1,21.15,1,0.54,1,349.2,1,1.33,1,1018.5,1,12.63,1,91.01,1
2010,07,01,04,55,1.75,1,-99999,99,1.72,8,21.08,1,99.2,1,21.11,1,0.88,1,355.8,1,1.52,1,1018.5,1,12.63,1,89.63,1
