2008,06,01,00,05,-0.95,1,0.1,1,-0.9,1,24.17,1,98.8,1,24.48,1,2.62,1,202.4,1,4.57,1,1009.5,1,11.54,1,121.61,1
2008,06,01,00,10,-0.9,1,0.12,1,-0.88,1,24.16,1,98.9,1,24.44,1,2.63,1,207.1,1,4,1,1009.4,1,11.54,1,121.59,1
2008,06,01,00,15,-1.25,1,-0.36,1,-1.15,1,24.14,1,98.9,1,24.42,1,2.62,1,205.9,1,4.19,1,1009.3,1,11.54,1,121.54,1
2008,06,01,00,20,-1.47,1,-0.44,1,-1.32,1,24.11,1,98.9,1,24.4,1,2.82,1,201.5,1,4.76,1,1009.3,1,11.53,1,121.47,1
2008,06,01,00,25,-2.17,1,-0.46,1,-1.84,1,24.06,1,99,1,24.38,1,2.85,1,201.1,1,4.57,1,1009.2,1,11.53,1,121.38,1
2008,06,01,00,30,-2.58,1,-0.46,1,-2.27,1,24.02,1,99.1,1,24.37,1,3.61,1,213,1,6.66,1,1009.2,1,11.28,1,121.26,1
2008,06,01,00,35,-3.01,1,-0.46,1,-2.61,1,23.93,1,99.4,1,24.34,1,2.56,1,209.1,1,4.95,1,1009.3,1,11.43,1,121.12,1
2008,06,01,00,40,-3.1,1,-0.52,1,-2.65,1,23.85,1,99.6,1,24.31,1,2.79,1,205.8,1,4.19,1,1009.2,1,11.43,1,120.95,1
2008,06,01,00,45,-3.07,1,-0.48,1,-2.61,1,23.76,1,99.9,1,24.28,1,2.99,1,214.4,1,4.38,1,1009.1,1,11.42,1,120.76,1
2008,06,01,00,50,-2.89,1,-0.5,1,-2.59,1,23.68,1,100.2,1,24.24,1,3.17,1,216.1,1,4.95,1,1009.1,1,11.42,1,120.55,1
2008,06,01,00,55,-2.9,1,-0.46,1,-2.57,1,23.63,1,100.4,1,24.2,1,3.13,1,216.5,1,5.14,1,1009,1,11.47,1,120.32,1
2008,06,01,01,00,-2.69,1,-0.46,1,-2.55,1,23.58,1,100.6,1,24.15,1,3.01,1,216.4,1,4.38,1,1009,1,11.49,1,120.06,1
2008,06,01,01,05,-2.59,1,-0.38,1,-2.38,1,23.58,1,100.6,1,24.09,1,3.36,1,221.3,1,6.09,1,1008.9,1,11.49,1,119.79,1
2008,06,01,01,10,-2.38,1,-0.32,1,-2.28,1,23.58,1,100.6,1,24.04,1,3.06,1,220.7,1,4.57,1,1008.9,1,11.48,1,119.49,1
2008,06,01,01,15,-2.34,1,-0.35,1,-2.15,1,23.54,1,100.7,1,24,1,3.16,1,214.1,1,5.33,1,1008.8,1,11.48,1,119.16,1
2008,06,01,01,20,-2.49,1,-0.44,1,-2.22,1,23.49,1,100.9,1,23.95,1,2.96,1,216,1,4.95,1,1008.8,1,11.48,1,118.82,1
2008,06,01,01,25,-2.23,1,-0.24,1,-2.06,1,23.5,1,100.9,1,23.9,1,3.47,1,227.2,1,5.33,1,1008.8,1,11.47,1,118.46,1
