2008,10,01,00,05,-3.39,1,0.02,1,-3.8,1,18.63,1,104.7,1,18.33,1,1.12,1,221.6,1,1.52,1,1006.1,1,12.73,1,146.96,1
2008,10,01,00,10,-3.13,1,0.14,1,-3.53,1,18.59,1,104.8,1,18.28,1,1.32,1,239.5,1,2.1,1,1006.1,1,12.73,1,146.86,1
2008,10,01,00,15,-3.19,1,0.42,1,-3.47,1,18.59,1,104.6,1,18.24,1,1.04,1,245.6,1,1.71,1,1006.1,1,12.72,1,146.72,1
2008,10,01,00,20,-3.59,1,0.38,1,-3.63,1,18.62,1,104.4,1,18.2,1,1.22,1,231,1,1.9,1,1006.1,1,12.72,1,146.53,1
2008,10,01,00,25,-3.56,1,0.05,1,-3.6,1,18.6,1,104.3,1,18.16,1,1.18,1,232.3,1,1.52,1,1006,1,12.72,1,146.31,1
2008,10,01,00,30,-3.22,1,0.04,1,-3.74,1,18.53,1,104.5,1,18.12,1,1.15,1,242.9,1,1.52,1,1006,1,12.67,1,146.06,1
2008,10,01,00,35,-3.22,1,-0.1,1,-3.2,1,18.47,1,104.6,1,18.09,1,1.43,1,232.5,1,2.1,1,1005.9,1,12.71,1,145.76,1
2008,10,01,00,40,-3.33,1,-0.26,1,-3.3,1,18.42,1,104.7,1,18.06,1,1.2,1,221.9,1,2.1,1,1005.8,1,12.71,1,145.43,1
2008,10,01,00,45,-3.9,1,-0.46,1,-3.82,1,18.36,1,104.9,1,18.03,1,0.87,1,213.6,1,1.71,1,1005.8,1,12.71,1,145.06,1
2008,10,01,00,50,-3.44,1,-0.46,1,-3.61,1,18.29,1,105.1,8,18.01,1,0.83,1,216.4,1,1.52,1,1005.7,1,12.71,1,144.66,1
2008,10,01,00,55,-3.12,1,-0.46,1,-3.34,1,18.21,1,105.2,8,17.97,1,1.04,1,239.7,1,1.52,1,1005.7,1,12.71,1,144.23,1
2008,10,01,01,00,-3.12,1,-0.46,1,-3.1,1,18.11,1,105.4,8,17.94,1,1.16,1,239.2,1,1.52,1,1005.7,1,12.71,1,143.77,1
2008,10,01,01,05,-3.12,1,-0.34,1,-3,1,18.1,1,105.6,8,17.92,1,1.24,1,242.4,1,2.1,1,1005.7,1,12.71,1,143.27,1
2008,10,01,01,10,-3.12,1,-0.16,1,-3,1,18.1,1,105.7,8,17.89,1,1.25,1,236.3,1,1.9,1,1005.7,1,12.71,1,142.75,1
2008,10,01,01,15,-3.12,1,-0.31,1,-3,1,18.1,1,105.8,8,17.85,1,1.26,1,237.8,1,2.1,1,1005.8,1,12.71,1,142.2,1
2008,10,01,01,20,-3.07,1,-0.33,1,-3,1,18.1,1,105.9,8,17.82,1,1.28,1,234.9,1,1.9,1,1005.9,1,12.71,1,141.62,1
2008,10,01,01,25,-2.87,1,-0.24,1,-3,1,18.12,1,106,8,17.8,1,1.31,1,231.9,1,1.9,1,1005.8,1,12.7,1,141.02,1
2008,10,01,01,30,-3.04,1,-0.33,1,-3,1,18.13,1,106.1,8,17.77,1,0.89,1,226.4,1,1.71,1,1005.8,1,12.65,1,140.4,1
2008,10,01,01,35,-3.1,1,-0.46,1,-3,1,18.12,1,106.1,8,17.75,1,0.45,1,213.3,1,1.14,1,1005.7,1,12.7,1,139.75,1
2008,10,01,01,40,-3.12,1,-0.47,1,-3,1,18.09,1,106.2,8,17.73,1,0.49,1,206.9,1,0.95,1,1005.6,1,12.7,1,139.08,1
2008,10,01,01,45,-3.12,1,-0.6,1,-3,1,18.05,1,106.3,8,17.72,1,0.49,1,207.3,1,1.14,1,1005.6,1,12.7,1,138.39,1
2008,10,01,01,50,-3.11,1,-0.48,1,-3,1,17.99,1,106.3,8,17.7,1,0.59,1,215.6,1,1.14,1,1005.5,1,12.7,1,137.67,1
2008,10,01,01,55,-3.07,1,-0.54,1,-3,1,17.93,1,106.4,8,17.68,1,0.23,1,215.7,1,0.76,1,1005.4,1,12.7,1,136.94,1
2008,10,01,02,00,-3.12,1,-0.86,1,-3,1,17.88,1,106.5,8,17.65,1,0.16,1,215.7,1,0.76,1,1005.2,1,12.7,1,136.2,1
2008,10,01,02,05,-2.78,1,-0.61,1,-3,1,17.89,1,106.7,8,17.63,1,0.11,1,215.8,1,0.76,1,1005.1,1,12.69,1,135.43,1
2008,10,01,02,10,-3.04,1,-1.09,1,-3,1,17.86,1,106.7,8,17.6,1,0,1,0,1,0,1,1005.1,1,12.69,1,134.65,1
2008,10,01,02,15,-2.66,1,-0.55,1,-3,1,17.85,1,106.9,8,17.57,1,0.00,1,215.7,1,0.19,1,1005,1,12.69,1,133.86,1
2008,10,01,02,20,-2.24,1,-0.37,1,-2.88,1,17.89,1,107,8,17.54,1,0.11,1,184.8,1,0.57,1,1005,1,12.69,1,133.05,1
2008,10,01,02,25,-2.21,1,-0.43,1,-2.67,1,17.86,1,107,8,17.5,1,0.1,1,166.2,1,0.76,1,1005,1,12.69,1,132.23,1
2008,10,01,02,30,-2.23,1,-0.46,1,-2.84,1,17.77,1,107.1,8,17.47,1,0.2,1,160.4,1,0.76,1,1004.9,1,12.64,1,131.39,1
2008,10,01,02,35,-1.57,1,0.00,1,-2.27,1,17.74,1,107.3,8,17.43,1,0.71,1,160.2,1,1.14,1,1004.9,1,12.68,1,130.55,1
2008,10,01,02,40,-1.78,1,-0.15,1,-2.17,1,17.74,1,107.4,8,17.4,1,0.18,1,160.1,1,0.57,1,1004.9,1,12.68,1,129.69,1
2008,10,01,02,45,-2.12,1,-0.06,1,-2.19,1,17.73,1,107.6,8,17.38,1,0.11,1,160.1,1,0.57,1,1004.8,1,12.68,1,128.82,1
2008,10,01,02,50,-2.2,1,-0.08,1,-2.48,1,17.73,1,107.6,8,17.35,1,0,1,0,1,0,1,1004.8,1,12.68,1,127.94,1
2008,10,01,02,55,-2.24,1,-0.4,1,-2.78,1,17.77,1,107.7,8,17.34,1,0,1,0,1,0,1,1004.8,1,12.68,1,127.05,1
2008,10,01,03,00,-2.27,1,-0.46,1,-2.91,1,17.72,1,107.7,8,17.32,1,0,1,0,1,0,1,1004.8,1,12.68,1,126.16,1
2008,10,01,03,05,-2.36,1,-0.5,1,-3,1,17.6,1,107.7,8,17.3,1,0,1,0,1,0,1,1004.8,1,12.68,1,125.25,1
2008,10,01,03,10,-2.22,1,-0.62,1,-2.47,1,17.52,1,107.7,8,17.27,1,0,1,0,1,0,1,1004.9,1,12.68,1,124.34,1
2008,10,01,03,15,-2.01,1,-0.65,1,-2.2,1,17.4,1,107.7,8,17.23,1,0.07,1,179.5,1,0.76,1,1004.9,1,12.68,1,123.42,1
2008,10,01,03,20,-1.35,1,-0.63,1,-1.72,1,17.35,1,107.8,8,17.2,1,0.56,1,296.4,1,0.95,1,1005,1,12.67,1,122.49,1
2008,10,01,03,25,-0.76,1,-0.41,1,-1.26,1,17.48,1,108,8,17.17,1,0,1,0,1,0,1,1005,1,12.67,1,121.55,1
2008,10,01,03,30,-0.77,1,-0.44,1,-1.26,1,17.54,1,108,8,17.14,1,0,1,0,1,0,1,1005,1,12.62,1,120.61,1
2008,10,01,03,35,-0.7,1,-0.46,1,-1.12,1,17.46,1,107.9,8,17.11,1,0,1,0,1,0,1,1005,1,12.66,1,119.67,1
2008,10,01,03,40,-0.46,1,-0.41,1,-0.82,1,17.46,1,108.1,8,17.09,1,0,1,0,1,0,1,1005,1,12.67,1,118.71,1
