1999,1,1,0,5,-2.61,01,-1.79,01,-2.67,01,-1.15,01,77.10,01,-4.33,01,0.00,01,298.90,01,0.00,01,1018.80,01
1999,1,1,0,10,-3.30,01,-1.80,01,-3.39,01,-1.15,01,76.80,01,-4.23,01,0.00,01,299.00,01,0.00,01,1018.70,01
1999,1,1,0,15,-3.80,01,-1.77,01,-3.98,01,-1.33,01,77.80,01,-4.24,01,0.00,01,299.20,01,0.00,01,1018.60,01
1999,1,1,0,20,-3.14,01,-1.12,01,-3.08,01,-1.16,01,81.30,01,-4.33,01,0.00,01,309.80,01,0.00,01,1018.50,01
1999,1,1,0,25,-3.00,01,-.98,01,-2.90,01,-1.08,01,83.50,01,-4.25,01,0.00,01,309.80,01,0.00,01,1018.40,01
1999,1,1,0,30,-2.90,01,-1.29,01,-2.64,01,-.99,01,85.20,01,-4.31,01,0.00,01,308.90,01,0.00,01,1018.40,01
1999,1,1,0,35,-3.49,01,-1.79,01,-3.51,01,-1.06,01,85.60,01,-4.22,01,0.00,01,308.90,01,0.00,01,1018.40,01
1999,1,1,0,40,-4.23,01,-2.04,01,-4.59,01,-1.31,01,86.10,01,-4.32,01,0.00,01,308.90,01,0.00,01,1018.40,01
1999,1,1,0,45,-4.34,01,-2.47,01,-4.66,01,-1.62,01,86.10,01,-4.26,01,0.00,01,308.90,01,0.00,01,1018.30,01
1999,1,1,0,50,-4.23,01,-2.82,01,-4.16,01,-1.76,01,87.90,01,-4.36,01,0.00,01,308.80,01,0.00,01,1018.40,01
1999,1,1,0,55,-3.70,01,-2.61,01,-3.40,01,-1.80,01,89.00,01,-4.65,01,0.00,01,308.80,01,0.00,01,1018.30,01
1999,1,1,1,0,-3.46,01,-2.30,01,-3.16,01,-1.82,01,90.20,01,-4.59,01,0.00,01,295.50,01,0.00,01,1018.30,01
1999,1,1,1,5,-3.66,01,-2.59,01,-3.75,01,-1.95,01,90.80,01,-4.59,01,0.00,01,295.50,01,0.00,01,1018.40,01
1999,1,1,1,10,-3.75,01,-2.94,01,-3.59,01,-2.23,01,91.10,01,-4.70,01,0.00,01,295.50,01,0.00,01,1018.40,01
1999,1,1,1,15,-3.51,01,-2.23,01,-2.95,01,-2.20,01,91.50,01,-4.86,01,0.00,01,295.50,01,0.00,01,1018.40,01
1999,1,1,1,20,-2.92,01,-1.94,01,-2.65,01,-2.18,01,91.40,01,-4.63,01,0.00,01,122.10,01,0.00,01,1018.50,01
1999,1,1,1,25,-2.35,01,-1.26,01,-2.54,01,-2.08,01,91.50,01,-4.82,01,0.00,01,122.00,01,0.00,01,1018.40,01
1999,1,1,1,30,-2.34,01,.10,01,-2.54,01,-1.97,01,91.20,01,-4.79,01,0.00,01,122.10,01,0.00,01,1018.40,01
1999,1,1,1,35,-2.34,01,.91,01,-2.54,01,-1.82,01,90.30,01,-4.73,01,0.00,01,122.00,01,0.00,01,1018.40,01
1999,1,1,1,40,-2.38,01,.67,01,-2.54,01,-1.73,01,89.30,01,-4.77,01,0.00,01,122.10,01,0.00,01,1018.40,01
1999,1,1,1,45,-2.36,01,-.16,01,-2.54,01,-1.95,01,89.10,01,-4.86,01,0.00,01,266.40,01,0.00,01,1018.40,01
1999,1,1,1,50,-2.60,01,-1.46,01,-2.76,01,-2.34,01,90.80,01,-4.93,01,0.00,01,266.00,01,0.00,01,1018.40,01
1999,1,1,1,55,-3.24,01,-1.43,01,-3.17,01,-2.54,01,92.50,01,-4.85,01,0.00,01,240.90,01,0.00,01,1018.60,01
1999,1,1,2,0,-3.43,01,-1.27,01,-3.25,01,-2.48,01,93.00,01,-4.88,01,0.00,01,240.90,01,0.00,01,1018.60,01
1999,1,1,2,5,-2.73,01,-.41,01,-2.90,01,-2.19,01,91.80,01,-4.95,01,0.00,01,240.90,01,0.00,01,1018.60,01
1999,1,1,2,10,-2.51,01,-.14,01,-2.76,01,-1.93,01,89.30,01,-4.83,01,0.00,01,240.80,01,0.00,01,1018.50,01
1999,1,1,2,15,-2.98,01,-1.46,01,-3.10,01,-1.80,01,86.90,01,-4.96,01,0.00,01,240.80,01,0.00,01,1018.40,01
1999,1,1,2,20,-2.47,01,-1.55,01,-2.90,01,-1.67,01,84.80,01,-4.92,01,0.00,01,240.80,01,0.00,01,1018.40,01
1999,1,1,2,25,-2.78,01,-2.26,01,-2.89,01,-1.73,01,85.30,01,-4.85,01,0.00,01,158.70,01,0.00,01,1018.50,01
1999,1,1,2,30,-2.85,01,-2.29,01,-2.64,01,-2.24,01,88.00,01,-4.99,01,0.00,01,126.60,01,0.00,01,1018.60,01
1999,1,1,2,35,-2.41,01,-2.09,01,-2.54,01,-2.53,01,87.70,01,-4.99,01,.03,01,103.10,01,.46,01,1018.70,01
1999,1,1,2,40,-2.74,01,-1.74,01,-2.70,01,-2.91,01,88.90,01,-5.03,01,0.00,01,111.80,01,0.00,01,1018.80,01
1999,1,1,2,45,-3.02,01,-1.70,01,-2.95,01,-2.99,01,89.10,01,-4.88,01,0.00,01,116.60,01,0.00,01,1018.70,01
1999,1,1,2,50,-3.06,01,-1.54,01,-3.19,01,-2.98,01,89.40,01,-4.97,01,0.00,01,148.80,01,0.00,01,1018.70,01
1999,1,1,2,55,-2.51,01,-.42,01,-2.56,01,-2.84,01,89.20,01,-5.16,01,0.00,01,148.90,01,0.00,01,1018.70,01
1999,1,1,3,0,-2.43,01,-.01,01,-2.54,01,-2.71,01,89.20,01,-4.94,01,0.00,01,199.90,01,0.00,01,1018.70,01
1999,1,1,3,5,-2.86,01,.07,01,-2.78,01,-2.71,01,89.20,01,-4.97,01,0.00,01,153.80,01,0.00,01,1018.70,01
1999,1,1,3,10,-2.94,01,.01,01,-2.75,01,-2.60,01,89.00,01,-5.02,01,0.00,01,154.10,01,0.00,01,1018.70,01
1999,1,1,3,15,-3.04,01,-.04,01,-3.04,01,-2.54,01,88.60,01,-4.91,01,0.00,01,154.30,01,0.00,01,1018.70,01
1999,1,1,3,20,-3.58,01,-.46,01,-3.27,01,-2.58,01,88.60,01,-4.97,01,0.00,01,154.30,01,0.00,01,1018.70,01
1999,1,1,3,25,-3.08,01,-.27,01,-3.18,01,-2.57,01,88.80,01,-5.05,01,0.00,01,154.70,01,0.00,01,1018.70,01
1999,1,1,3,30,-3.17,01,-.40,01,-3.08,01,-2.53,01,88.60,01,-5.19,01,0.00,01,155.40,01,0.00,01,1018.70,01
1999,1,1,3,35,-2.66,01,.66,01,-2.79,01,-2.30,01,87.40,01,-5.22,01,0.00,01,160.20,01,0.00,01,1018.70,01
1999,1,1,3,40,-2.55,01,.42,01,-2.64,01,-2.13,01,86.30,01,-5.18,01,0.00,01,179.70,01,0.00,01,1018.70,01
1999,1,1,3,45,-3.33,01,-.44,01,-3.19,01,-2.34,01,86.50,01,-5.16,01,0.00,01,184.60,01,0.00,01,1018.70,01
1999,1,1,3,50,-3.61,01,-.89,01,-3.72,01,-2.50,01,87.40,01,-4.98,01,0.00,01,218.70,01,0.00,01,1018.70,01
1999,1,1,3,55,-3.77,01,-1.31,01,-3.93,01,-2.66,01,88.40,01,-5.06,01,0.00,01,199.60,01,0.00,01,1018.70,01
1999,1,1,4,0,-3.75,01,-1.56,01,-3.85,01,-2.70,01,88.80,01,-5.13,01,0.00,01,205.20,01,0.00,01,1018.80,01
1999,1,1,4,5,-3.79,01,-1.79,01,-3.96,01,-2.77,01,89.10,01,-5.33,01,.03,01,175.00,01,.61,01,1018.90,01
1999,1,1,4,10,-3.68,01,-2.16,01,-3.62,01,-2.80,01,89.10,01,-5.25,01,.05,01,182.90,01,.61,01,1018.90,01
1999,1,1,4,15,-3.24,01,-2.05,01,-3.15,01,-2.77,01,89.60,01,-5.22,01,.07,01,171.90,01,.46,01,1019.00,01
1999,1,1,4,20,-2.57,01,-1.17,01,-2.43,01,-2.70,01,89.30,01,-5.23,01,.37,01,154.90,01,.91,01,1019.10,01
1999,1,1,4,25,-2.26,01,-.35,01,-2.48,01,-2.56,01,88.60,01,-5.29,01,.18,01,166.30,01,.76,01,1019.20,01
1999,1,1,4,30,-2.25,01,0.00,01,-2.39,01,-2.39,01,87.90,01,-5.18,01,.09,01,167.70,01,.46,01,1019.20,01
1999,1,1,4,35,-2.42,01,.01,01,-2.54,01,-2.26,01,87.00,01,-5.23,01,0.00,01,167.90,01,0.00,01,1019.20,01
1999,1,1,4,40,-2.82,01,-.28,01,-2.80,01,-2.25,01,86.60,01,-5.10,01,.01,01,183.30,01,.30,01,1019.20,01
1999,1,1,4,45,-2.62,01,-.24,01,-2.98,01,-2.32,01,86.90,01,-5.16,01,0.00,01,189.80,01,0.00,01,1019.20,01
1999,1,1,4,50,-2.54,01,0.00,01,-2.65,01,-2.29,01,87.30,01,-5.01,01,0.00,01,194.10,01,0.00,01,1019.30,01
