2003,09,01,00,05,-1.56,1,-0.07,1,-1.59,01,22.51,1,105.3,8,22.4,1,0,1,0,1,0,1,1022.4,1
2003,09,01,00,10,-1.87,1,-0.22,1,-1.69,01,22.39,1,105.3,8,22.39,1,0.00,1,178.2,1,0.08,1,1022.4,1
2003,09,01,00,15,-1.92,1,-0.22,1,-1.74,01,22.32,1,105.4,8,22.37,1,0.00,1,178.2,1,0.15,1,1022.4,1
2003,09,01,00,20,-1.45,1,0.14,1,-1.37,01,22.32,1,105.5,8,22.34,1,0.00,1,178.2,1,0.08,1,1022.3,1
2003,09,01,00,25,-1.35,1,0.24,1,-1.32,01,22.33,1,105.5,8,22.31,1,0,1,0,1,0,1,1022.3,1
2003,09,01,00,30,-1.34,1,0.12,1,-1.51,01,22.3,1,105.6,8,22.3,1,0,1,0,1,0,1,1022.3,1
2003,09,01,00,35,-1.5,1,0.06,1,-1.7,01,22.25,1,105.6,8,22.26,1,0,1,0,1,0,1,1022.2,1
2003,09,01,00,40,-1.86,1,0.02,1,-1.85,01,22.21,1,105.6,8,22.24,1,0,1,0,1,0,1,1022.2,1
2003,09,01,00,45,-1.39,1,0.27,1,-1.42,01,22.21,1,105.7,8,22.21,1,0,1,0,1,0,1,1022.1,1
2003,09,01,00,50,-1.48,1,0.08,1,-1.66,01,22.18,1,105.7,8,22.2,1,0,1,0,1,0,1,1022,1
2003,09,01,00,55,-1.39,1,0.2,1,-1.53,01,22.18,1,105.8,8,22.17,1,0.00,1,72.6,1,0.15,1,1021.8,1
2003,09,01,01,00,-0.98,1,0.36,1,-0.96,01,22.26,1,105.8,8,22.14,1,0.05,1,63.8,1,0.23,1,1021.8,1
2003,09,01,01,05,-1.01,1,0.37,1,-0.99,01,22.3,1,105.8,8,22.11,1,0.28,1,61.9,1,0.91,1,1021.7,1
2003,09,01,01,10,-1.1,1,0.37,1,-1.08,01,22.33,1,105.8,8,22.09,1,0.32,1,61.73,1,0.76,1,1021.7,1
2003,09,01,01,15,-1.22,1,0.36,1,-1.14,01,22.34,1,105.8,8,22.07,1,0.19,1,61.57,1,0.53,1,1021.7,1
2003,09,01,01,20,-1.32,1,0.3,1,-1.24,01,22.34,1,105.8,8,22.06,1,0.15,1,61.55,1,0.53,1,1021.6,1
2003,09,01,01,25,-1.34,1,0.27,1,-1.35,01,22.35,1,105.8,8,22.04,1,0,1,0,1,0,1,1021.6,1
2003,09,01,01,30,-1.33,1,0.29,1,-1.39,01,22.36,1,105.9,8,22.05,1,0,1,0,1,0,1,1021.5,1
2003,09,01,01,35,-1.34,1,0.33,1,-1.45,01,22.37,1,105.8,8,22.07,1,0.06,1,61.54,1,0.69,1,1021.5,1
2003,09,01,01,40,-1.37,1,0.25,1,-1.56,01,22.34,1,105.8,8,22.07,1,0,1,0,1,0,1,1021.5,1
2003,09,01,01,45,-1.34,1,0.28,1,-1.7,01,22.32,1,105.8,8,22.04,1,0,1,0,1,0,1,1021.4,1
2003,09,01,01,50,-1.87,1,0.05,1,-1.75,01,22.28,1,105.8,8,22.04,1,0,1,0,1,0,1,1021.4,1
2003,09,01,01,55,-1.74,1,0.18,1,-1.74,01,22.26,1,105.8,8,22.03,1,0,1,0,1,0,1,1021.3,1
2003,09,01,02,00,-1.47,1,0.32,1,-1.4,01,22.31,1,105.9,8,22.02,1,0.06,1,65.45,1,0.53,1,1021.3,1
2003,09,01,02,05,-1.31,1,0.38,1,-1.37,01,22.32,1,105.9,8,22,1,0,1,0,1,0,1,1021.3,1
2003,09,01,02,10,-1.36,1,0.33,1,-1.7,01,22.23,1,105.9,8,22,1,0,1,0,1,0,1,1021.3,1
2003,09,01,02,15,-1.34,1,0.34,1,-1.7,01,22.23,1,105.9,8,21.99,1,0.01,1,118.7,1,0.23,1,1021.3,1
2003,09,01,02,20,-1.35,1,0.28,1,-1.58,01,22.22,1,105.9,8,21.97,1,0.02,1,118.2,1,0.15,1,1021.3,1
2003,09,01,02,25,-1.28,1,0.36,1,-1.35,01,22.26,1,106,8,21.96,1,0.29,1,114.3,1,0.91,1,1021.2,1
2003,09,01,02,30,-1.36,1,0.27,1,-1.42,01,22.27,1,106,8,21.95,1,0.03,1,91.5,1,0.61,1,1021.1,1
2003,09,01,02,35,-1.94,1,-0.05,1,-1.74,01,22.21,1,106,8,21.95,1,0,1,0,1,0,1,1021.2,1
2003,09,01,02,40,-1.73,1,0.04,1,-1.56,01,22.2,1,106,8,21.95,1,0.03,1,90.1,1,0.46,1,1021.2,1
2003,09,01,02,45,-1.28,1,0.29,1,-1.25,01,22.28,1,106,8,21.92,1,0.07,1,83.8,1,0.76,1,1021.2,1
2003,09,01,02,50,-1.27,1,0.35,1,-1.3,01,22.34,1,106.1,8,21.92,1,0.04,1,95.3,1,0.53,1,1021.2,1
2003,09,01,02,55,-1.28,1,0.39,1,-1.22,01,22.39,1,106.1,8,21.92,1,0,1,0,1,0,1,1021.1,1
2003,09,01,03,00,-1.35,1,0.11,1,-1.61,01,22.35,1,106.1,8,21.92,1,0.02,1,93.8,1,0.38,1,1021,1
2003,09,01,03,05,-1.34,1,0.39,1,-1.45,01,22.35,1,106.1,8,21.92,1,0.01,1,94.1,1,0.23,1,1021,1
2003,09,01,03,10,-1.32,1,0.3,1,-1.35,01,22.39,1,106.1,8,21.92,1,0.06,1,121.1,1,0.53,1,1021.1,1
2003,09,01,03,15,-1.32,1,0.34,1,-1.51,01,22.4,1,106.1,8,21.91,1,0.21,1,116.8,1,0.69,1,1021,1
2003,09,01,03,20,-1.39,1,0.23,1,-1.61,01,22.4,1,106.2,8,21.92,1,0.09,1,102.8,1,0.76,1,1021,1
2003,09,01,03,25,-1.37,1,0.33,1,-1.32,01,22.44,1,106.2,8,21.92,1,0.4,1,96.4,1,1.29,1,1021,1
2003,09,01,03,30,-1.29,1,0.31,1,-1.12,01,22.47,1,106.2,8,21.92,1,0.61,1,84.4,1,1.37,1,1021,1
2003,09,01,03,35,-0.95,1,0.39,1,-0.88,01,22.61,1,106.2,8,21.93,1,0.68,1,100.3,1,1.6,1,1021,1
2003,09,01,03,40,-1.27,1,0.38,1,-1.11,01,22.65,1,106.2,8,21.95,1,0.3,1,95.4,1,1.07,1,1021.1,1
2003,09,01,03,45,-1.2,1,0.39,1,-1.22,01,22.68,1,106.2,8,21.97,1,0.63,1,100,1,1.29,1,1021,1
2003,09,01,03,50,-1.31,1,0.33,1,-1.33,01,22.67,1,106.2,8,21.99,1,0.63,1,106.8,1,1.29,1,1021,1
2003,09,01,03,55,-1.32,1,0.31,1,-1.28,01,22.68,1,106.3,8,22,1,0.77,1,100.1,1,1.83,1,1021,1
2003,09,01,04,00,-1.33,1,0.2,1,-1.42,01,22.66,1,106.2,8,22.03,1,0.59,1,106.3,1,1.45,1,1021,1
2003,09,01,04,05,-1.26,1,0.36,1,-1.22,01,22.68,1,106.3,8,22.06,1,0.93,1,106.9,1,1.6,1,1021,1
2003,09,01,04,10,-1.34,1,0.2,1,-1.34,01,22.68,1,106.3,8,22.09,1,0.77,1,112.6,1,1.6,1,1021,1
2003,09,01,04,15,-1.32,1,0.27,1,-1.32,01,22.67,1,106.3,8,22.12,1,0.97,1,113.2,1,1.52,1,1021,1
2003,09,01,04,20,-1.34,1,0.24,1,-1.32,01,22.67,1,106.3,8,22.14,1,0.93,1,108.4,1,1.68,1,1021.1,1
2003,09,01,04,25,-1.23,1,0.34,1,-1.21,01,22.71,1,106.3,8,22.17,1,1.09,1,114.1,1,1.6,1,1021.1,1
2003,09,01,04,30,-1.32,1,0.05,1,-1.4,01,22.68,1,106.3,8,22.2,1,0.75,1,117,1,1.45,1,1021.1,1
2003,09,01,04,35,-1.39,1,0,1,-1.5,01,22.65,1,106.3,8,22.24,1,0.41,1,129.1,1,0.91,1,1021.2,1
2003,09,01,04,40,-1.35,1,0.08,1,-1.4,01,22.64,1,106.3,8,22.27,1,0.83,1,120.6,1,2.06,1,1021.2,1
2003,09,01,04,45,-1.45,1,0.08,1,-1.47,01,22.63,1,106.3,8,22.28,1,0.78,1,119.8,1,1.75,1,1021.3,1
2003,09,01,04,50,-1.34,1,0.14,1,-1.4,01,22.64,1,106.3,8,22.3,1,0.53,1,120.9,1,1.29,1,1021.3,1
2003,09,01,04,55,-1.34,1,0.12,1,-1.32,01,22.63,1,106.3,8,22.3,1,0.93,1,112.6,1,1.83,1,1021.3,1
2003,09,01,05,00,-1.34,1,0.07,1,-1.33,01,22.65,1,106.3,8,22.3,1,0.77,1,113.2,1,1.22,1,1021.4,1
2003,09,01,05,05,-1.32,1,0.1,1,-1.3,01,22.65,1,106.3,8,22.33,1,0.58,1,130.5,1,1.22,1,1021.4,1
2003,09,01,05,10,-1.25,1,0.18,1,-1.22,01,22.68,1,106.3,8,22.33,1,0.98,1,111.4,1,1.9,1,1021.4,1
2003,09,01,05,15,-1.13,1,0.09,1,-1.22,01,22.72,1,106.2,8,22.32,1,1.04,1,115.1,1,1.98,1,1021.5,1
2003,09,01,05,20,-1.03,1,-0.05,1,-1.11,01,22.73,1,106.2,8,22.34,1,0.83,1,112.7,1,2.06,1,1021.4,1
2003,09,01,05,25,-0.45,1,0.03,1,-0.45,01,22.74,1,106.2,8,22.35,1,0.85,1,105.3,1,1.52,1,1021.4,1
2003,09,01,05,30,1,1,-0.06,1,1.05,01,22.75,1,106.2,8,22.36,1,0.57,1,106.9,1,1.52,1,1021.4,1
2003,09,01,05,35,3.27,1,-0.01,1,3.26,01,22.76,1,106.2,8,22.37,1,0.45,1,110.4,1,1.22,1,1021.5,1
2003,09,01,05,40,4.91,1,-0.28,1,5.32,08,22.72,1,106.2,8,22.37,1,0.47,1,89.8,1,1.14,1,1021.5,1
2003,09,01,05,45,9.01,1,1.96,1,9.34,01,22.72,1,106.2,8,22.38,1,0.55,1,94.4,1,1.45,1,1021.5,1
2003,09,01,05,50,14.68,1,13.5,1,14.67,01,22.74,1,106.2,8,22.4,1,0.71,1,98.5,1,1.45,1,1021.6,1
2003,09,01,05,55,20.58,1,25.88,1,20.4,01,22.76,1,106.2,8,22.4,1,0.61,1,96.3,1,1.45,1,1021.6,1
2003,09,01,06,00,27.7,1,39.76,1,26.5,01,22.79,1,106.2,8,22.41,1,0.79,1,97,1,1.9,1,1021.7,1
2003,09,01,06,05,37.48,1,55.01,1,32.92,01,22.84,1,106.2,8,22.43,1,1.29,1,106.1,1,2.21,1,1021.8,1
2003,09,01,06,10,47.49,1,72.06,1,38.94,01,22.88,1,106.2,8,22.43,1,0.68,1,99,1,1.6,1,1021.9,1
2003,09,01,06,15,60.83,1,89.69,1,45.46,01,22.92,1,106.2,8,22.46,1,1.04,1,113.7,1,1.75,1,1021.8,1
2003,09,01,06,20,84.22,1,109.63,1,51.95,01,22.95,1,106.2,8,22.5,1,1.34,1,115.9,1,2.21,1,1021.9,1
2003,09,01,06,25,76.68,1,143.19,1,57.83,01,23,1,106.2,8,22.53,1,0.9,1,106.9,1,2.13,1,1021.9,1
2003,09,01,06,30,91.64,1,193.85,1,64.03,01,23.08,1,106.2,8,22.59,1,1.05,1,116.3,1,1.9,1,1022,1
2003,09,01,06,35,112.15,10,264.74,11,70.01,11,23.14,1,106.2,8,22.65,1,1.27,1,120.9,1,2.51,1,1022.1,1
2003,09,01,06,40,128.4,3,294.78,3,75.37,03,23.22,1,106.1,8,22.71,1,1.56,1,115.8,1,2.59,1,1022.1,1
2003,09,01,06,45,140.01,10,315.2,11,80.25,11,23.28,1,106.1,8,22.79,1,1.9,1,125.7,1,2.89,1,1022.1,1
2003,09,01,06,50,150.27,14,335.48,15,83.8,15,23.33,1,106,8,22.87,1,2.61,1,122.3,1,3.28,1,1022.2,1
2003,09,01,06,55,155.42,14,339.99,15,85.65,15,23.39,1,106,8,22.95,1,2.03,1,126.3,1,3.05,1,1022.2,1
2003,09,01,07,00,165.28,22,366.13,23,88.47,23,23.47,1,105.9,8,23.04,1,1.53,1,119.9,1,2.89,1,1022.2,1
2003,09,01,07,05,177.64,22,395.2,23,90.65,23,23.55,1,105.9,8,23.11,1,1.8,1,124.5,1,2.74,1,1022.2,1
2003,09,01,07,10,191.34,26,422.34,27,92.25,27,23.64,1,105.8,8,23.21,1,1.45,1,121.5,1,3.35,1,1022.1,1
2003,09,01,07,15,194.41,22,400.26,23,95.13,23,23.74,1,105.7,8,23.3,1,1.82,1,123.1,1,3.05,1,1022.1,1
2003,09,01,07,20,208.22,26,414.72,27,99.12,27,23.86,1,105.6,8,23.39,1,1.79,1,119.3,1,3.28,1,1022.2,1
