2008,12,01,00,05,-0.45,1,0.46,1,-0.43,1,15.66,1,103.2,1,15.38,1,5.24,1,201.8,1,7.62,1,996.54,1,12.63,1,165.38,1
2008,12,01,00,10,-0.45,1,0.39,1,-0.4,1,15.61,1,103.4,1,15.38,1,4.07,1,205.9,1,6.47,1,996.07,1,12.63,1,165.16,1
2008,12,01,00,15,-0.75,1,0.06,1,-0.43,1,15.54,1,103.7,1,15.38,1,4.29,1,194.2,1,7.05,1,995.63,1,12.62,1,164.87,1
2008,12,01,00,20,-1.04,1,-0.21,1,-0.51,1,15.5,1,103.7,1,15.38,1,3.38,1,189.8,1,6.28,1,995.34,1,12.62,1,164.51,1
2008,12,01,00,25,-0.62,1,0.21,1,-0.27,1,15.44,1,103.9,1,15.38,1,4.81,1,203.6,1,7.81,1,996.07,1,12.62,1,164.08,1
2008,12,01,00,30,-0.45,1,0.31,1,0.17,1,15.4,1,104,1,15.4,1,4.77,1,194.4,1,8.38,1,996.52,1,12.58,1,163.59,1
2008,12,01,00,35,-0.45,1,0.15,1,0.06,1,15.34,1,104.2,1,15.4,1,4.19,1,195.4,1,7.24,1,996.34,1,12.62,1,163.05,1
2008,12,01,00,40,-0.44,1,0.05,1,0.07,1,15.33,1,104.3,1,15.4,1,4.37,1,198.6,1,6.47,1,996.54,1,12.62,1,162.45,1
2008,12,01,00,45,-0.45,1,-0.38,1,-0.42,1,15.32,1,104.4,1,15.42,1,5.45,1,198.3,1,8.38,1,996.77,1,12.62,1,161.81,1
2008,12,01,00,50,-0.57,1,0.3,1,-0.37,1,15.35,1,104.3,1,15.42,1,4.62,1,203.9,1,8,1,996.79,1,12.62,1,161.13,1
2008,12,01,00,55,-0.45,1,1.11,1,0.3,1,15.43,1,103.8,1,15.42,1,6.16,1,208.7,1,11.43,1,997.02,1,12.62,1,160.41,1
2008,12,01,01,00,-0.45,1,1.38,1,0.43,1,15.62,1,102.5,1,15.44,1,5.87,1,216.5,1,10.28,1,996.98,1,12.62,1,159.66,1
2008,12,01,01,05,-0.45,1,1.01,1,0.3,1,15.69,1,101.8,1,15.45,1,5.3,1,214,1,7.43,1,996.83,1,12.62,1,158.89,1
2008,12,01,01,10,-0.45,1,0.49,1,-0.29,1,15.69,1,101.6,1,15.46,1,4.76,1,216.6,1,7.05,1,997,1,12.62,1,158.08,1
2008,12,01,01,15,-0.45,1,0.41,1,-0.43,1,15.68,1,101.3,1,15.47,1,4.47,1,218,1,9.14,1,997.1,1,12.62,1,157.26,1
2008,12,01,01,20,-0.45,1,0.7,1,-0.42,1,15.72,1,100.7,1,15.5,1,5.31,1,220.6,1,10.47,1,997.14,1,12.62,1,156.41,1
2008,12,01,01,25,-0.45,1,0.52,1,-0.43,1,15.76,1,100.1,1,15.53,1,5.34,1,235.2,1,8,1,996.99,1,12.62,1,155.54,1
2008,12,01,01,30,-0.45,1,0.49,1,-0.43,1,15.77,1,99.7,1,15.56,1,6.18,1,233.2,1,9.33,1,996.89,1,12.58,1,154.66,1
2008,12,01,01,35,-0.57,1,0.08,1,-0.43,1,15.74,1,99.7,1,15.59,1,6.17,1,231.1,1,8.95,1,997.2,1,12.62,1,153.77,1
2008,12,01,01,40,-1.34,1,-0.57,1,-0.97,1,15.68,1,99.8,1,15.62,1,6.2,1,229.5,1,8.57,1,997.59,1,12.62,1,152.86,1
2008,12,01,01,45,-1.34,1,0.26,1,-0.75,1,15.65,1,99.4,1,15.64,1,6.57,1,233.8,1,9.9,1,997.71,1,12.62,1,151.94,1
2008,12,01,01,50,-0.72,1,0.46,1,-0.43,1,15.65,1,98.5,1,15.66,1,5.84,1,228.7,1,10.66,1,997.76,1,12.62,1,151.01,1
