1997,11,1,0,5,0.00,01,.12,01,.17,01,17.08,01,101.00,08,16.78,01,2.02,01,34.42,01,3.58,01,1008.60,01
1997,11,1,0,10,.01,01,.18,01,.17,01,17.15,01,101.00,08,16.85,01,1.83,01,56.01,01,4.49,01,1008.50,01
1997,11,1,0,15,0.00,01,.02,01,.09,01,17.16,01,100.90,08,16.79,01,1.18,01,22.61,01,2.97,01,1008.40,01
1997,11,1,0,20,.01,01,.18,01,.15,01,17.20,01,101.00,08,16.83,01,1.22,01,36.17,01,3.43,01,1008.30,01
1997,11,1,0,25,0.00,01,.05,01,.09,01,17.22,01,101.00,08,16.88,01,1.09,01,16.24,01,2.89,01,1008.20,01
1997,11,1,0,30,0.00,01,.23,01,.22,01,17.25,01,100.90,08,16.84,01,3.31,01,11.72,01,5.18,01,1007.90,01
1997,11,1,0,35,0.00,01,.30,01,.27,01,17.30,01,100.90,08,16.85,01,2.42,01,345.20,01,4.04,01,1007.80,01
1997,11,1,0,40,.03,01,.26,01,.26,01,17.37,01,100.90,08,16.90,01,2.13,01,14.40,01,4.19,01,1007.70,01
1997,11,1,0,45,0.00,01,.22,01,.21,01,17.41,01,100.90,08,16.91,01,1.56,01,279.50,01,3.81,01,1007.60,01
1997,11,1,0,50,0.00,01,.27,01,.23,01,17.45,01,100.90,08,16.97,01,1.39,01,11.44,01,2.89,01,1007.50,01
1997,11,1,0,55,0.00,01,.24,01,.21,01,17.48,01,100.90,08,16.98,01,1.89,01,9.69,01,3.35,01,1007.40,01
1997,11,1,1,0,0.00,01,.05,01,.09,01,17.50,01,100.90,08,17.05,01,.89,01,34.14,01,3.27,01,1007.30,01
1997,11,1,1,5,0.00,01,.21,01,.13,01,17.53,01,100.90,08,17.01,01,1.02,01,24.45,01,2.21,01,1007.20,01
1997,11,1,1,10,0.00,01,.17,01,.06,01,17.56,01,101.00,08,17.09,01,.75,01,10.80,01,1.83,01,1007.00,01
1997,11,1,1,15,0.00,01,.26,01,.12,01,17.58,01,101.00,08,17.12,01,.76,01,347.00,01,1.75,01,1006.90,01
1997,11,1,1,20,0.00,01,.27,01,.16,01,17.62,01,101.00,08,17.15,01,.67,01,7.84,01,2.21,01,1006.80,01
1997,11,1,1,25,0.00,01,.24,01,.17,01,17.64,01,101.00,08,17.13,01,.07,01,329.60,01,.76,01,1006.80,01
1997,11,1,1,30,0.00,01,.02,01,.08,01,17.64,01,101.00,08,17.13,01,.06,01,318.30,01,.46,01,1006.70,01
1997,11,1,1,35,0.00,01,.04,01,.05,01,17.64,01,101.00,08,17.15,01,.07,01,334.40,01,.84,01,1006.50,01
1997,11,1,1,40,0.00,01,-.01,01,-.02,01,17.63,01,101.10,08,17.18,01,.04,01,323.40,01,.46,01,1006.40,01
1997,11,1,1,45,0.00,01,.14,01,0.00,01,17.64,01,101.10,08,17.22,01,.30,01,348.40,01,1.45,01,1006.20,01
1997,11,1,1,50,.05,01,.45,01,.28,01,17.72,01,101.20,08,17.25,01,.08,01,14.95,01,.53,01,1006.10,01
1997,11,1,1,55,.31,01,.45,01,.35,01,17.85,01,101.30,08,17.29,01,1.09,01,6.64,01,3.20,01,1006.00,01
1997,11,1,2,0,.14,01,.11,01,.22,01,17.89,01,101.20,08,17.34,01,.83,01,335.60,01,2.36,01,1005.90,01
1997,11,1,2,5,.02,01,.10,01,.05,01,17.85,01,101.20,08,17.40,01,.61,01,348.10,01,2.36,01,1005.70,01
1997,11,1,2,10,.13,01,.34,01,.30,01,17.96,01,101.30,08,17.43,01,.42,01,327.10,01,1.29,01,1005.70,01
1997,11,1,2,15,0.00,01,.32,01,.29,01,17.99,01,101.30,08,17.41,01,.55,01,347.90,01,1.83,01,1005.50,01
