2004,06,01,00,05,-2.54,1,-0.84,1,-2.83,1,24.22,1,88.3,1,24.6,1,3.19,1,267.6,1,5.52,1,1003,1,12.83,1,98.96,1
2004,06,01,00,10,-2.88,1,-0.92,1,-2.99,1,24.18,1,88.3,1,24.53,1,2.54,1,267.1,1,4.38,1,1003,1,12.83,1,98.96,1
2004,06,01,00,15,-2.93,1,-0.9,1,-3.02,1,24.13,1,88.3,1,24.47,1,3.08,1,277,1,5.33,1,1003,1,12.83,1,98.96,1
2004,06,01,00,20,-2.76,1,-0.92,1,-2.92,1,24.07,1,88.3,1,24.4,1,3.34,1,274,1,6.09,1,1003,1,12.83,1,98.96,1
2004,06,01,00,25,-2.17,1,-0.25,1,-2.11,1,24.1,1,87.8,1,24.33,1,4.04,1,269.4,1,6.28,1,1002.9,1,12.83,1,98.96,1
2004,06,01,00,30,-2.17,1,-0.25,1,-2.06,1,24.11,1,87.4,1,24.28,1,3.98,1,278.4,1,6.09,1,1002.9,1,12.82,1,98.96,1
2004,06,01,00,35,-2.22,1,-0.59,1,-2.39,1,24.13,1,87,1,24.21,1,3.21,1,270.5,1,4.95,1,1002.9,1,12.82,1,98.96,1
2004,06,01,00,40,-2.3,1,-0.48,1,-2.5,1,24.15,1,86.6,1,24.16,1,3.25,1,272.3,1,6.47,1,1002.9,1,12.82,1,98.96,1
2004,06,01,00,45,-2.43,1,-0.59,1,-2.58,1,24.15,1,86.6,1,24.11,1,2.86,1,274.6,1,5.14,1,1002.9,1,12.82,1,98.96,1
2004,06,01,00,50,-2.47,1,-0.75,1,-2.61,1,24.09,1,86.7,1,24.07,1,3.12,1,279.5,1,5.33,1,1002.9,1,12.82,1,98.96,1
2004,06,01,00,55,-2.89,1,-0.9,1,-2.97,1,24,1,87.1,1,24.02,1,3.1,1,265.5,1,5.33,1,1002.8,1,12.82,1,98.96,1
2004,06,01,01,00,-2.88,1,-1.03,1,-3.09,1,23.95,1,87.3,1,23.97,1,2.45,1,278.8,1,4.38,1,1002.8,1,12.81,1,98.96,1
2004,06,01,01,05,-3.09,1,-1.15,1,-3.38,1,23.86,1,87.7,1,23.93,1,3,1,277.6,1,4.57,1,1002.9,1,12.81,1,98.96,1
2004,06,01,01,10,-3.03,1,-1.11,1,-3.17,1,23.8,1,88.1,1,23.87,1,2.82,1,276.6,1,5.14,1,1002.9,1,12.81,1,98.96,1
2004,06,01,01,15,-3.77,1,-1.57,1,-3.81,1,23.68,1,88.7,1,23.83,1,2.44,1,279.6,1,5.71,1,1002.9,1,12.81,1,98.96,1
2004,06,01,01,20,-3.26,1,-1.49,1,-3.64,1,23.58,1,89.1,1,23.76,1,2.61,1,278.1,1,4.76,1,1002.9,1,12.81,1,98.96,1
2004,06,01,01,25,-3.11,1,-1.36,1,-3.56,1,23.5,1,89.5,1,23.7,1,3.02,1,274.7,1,6.66,1,1003,1,12.8,1,98.96,1
2004,06,01,01,30,-2.97,1,-1.02,1,-3.04,1,23.48,1,89.4,1,23.65,1,2.87,1,275.9,1,5.71,1,1003,1,12.79,1,98.96,1
2004,06,01,01,35,-3.05,1,-1.26,1,-3.41,1,23.38,1,89.9,1,23.59,1,2.64,1,273.5,1,4.57,1,1003.1,1,12.8,1,98.96,1
2004,06,01,01,40,-3.03,1,-1.27,1,-3.33,1,23.28,1,90.3,1,23.53,1,2.97,1,274.1,1,5.52,1,1003.1,1,12.8,1,98.96,1
2004,06,01,01,45,-3.47,1,-1.62,1,-3.7,1,23.15,1,90.7,1,23.45,1,2.69,1,272.9,1,4.95,1,1003.1,1,12.8,1,98.96,1
2004,06,01,01,50,-3.05,1,-1.51,1,-3.31,1,23.06,1,90.8,1,23.38,1,3.01,1,269.8,1,5.9,1,1003.1,1,12.8,1,98.96,1
2004,06,01,01,55,-3.03,1,-1.15,1,-3.25,1,23.06,1,90.3,1,23.31,1,2.58,1,276,1,4.95,1,1003.1,1,12.79,1,98.96,1
2004,06,01,02,00,-2.98,1,-1.15,1,-3.04,1,22.99,1,90.4,1,23.23,1,2.55,1,273.5,1,4,1,1003.2,1,12.79,1,98.96,1
2004,06,01,02,05,-2.91,1,-1,1,-3.06,1,22.92,1,90.5,1,23.15,1,2.46,1,274.2,1,4,1,1003.2,1,12.79,1,98.96,1
2004,06,01,02,10,-2.99,1,-1.29,1,-3.11,1,22.84,1,90.8,1,23.08,1,2.28,1,275.4,1,4.19,1,1003.3,1,12.79,1,98.96,1
2004,06,01,02,15,-2.98,1,-1.43,1,-3.17,1,22.74,1,91.3,1,23.01,1,2.41,1,270.2,1,4.38,1,1003.3,1,12.78,1,98.96,1
2004,06,01,02,20,-3.25,1,-1.64,1,-3.81,1,22.61,1,91.8,1,22.93,1,2.07,1,272.1,1,3.62,1,1003.4,1,12.78,1,98.96,1
2004,06,01,02,25,-3.3,1,-1.67,1,-3.79,1,22.48,1,92.4,1,22.85,1,2.05,1,273.1,1,3.62,1,1003.4,1,12.78,1,98.96,1
2004,06,01,02,30,-3.46,1,-1.68,1,-3.87,1,22.36,1,92.9,1,22.78,1,1.96,1,267.4,1,2.86,1,1003.3,1,12.78,1,98.96,1
