2011,05,01,00,05,-3.91,1,-99999,99,-4.54,01,0,99,0,99
2011,05,01,00,10,-3.27,1,-99999,99,-4.47,01,0,99,0,99
2011,05,01,00,15,-3.12,1,-99999,99,-4.3,01,0,99,0,99
2011,05,01,00,20,-3.47,1,-99999,99,-4.51,01,0,99,0,99
2011,05,01,00,25,-3.19,1,-99999,99,-4.47,01,0,99,0,99
2011,05,01,00,30,-2.82,1,-99999,99,-3.5,01,0,99,0,99
2011,05,01,00,35,-2.64,1,-99999,99,-3.39,01,0,99,0,99
2011,05,01,00,40,-2.8,1,-99999,99,-3.54,01,0,99,0,99
2011,05,01,00,45,-2.91,1,-99999,99,-4.03,01,0,99,0,99
2011,05,01,00,50,-2.85,1,-99999,99,-3.61,01,0,99,0,99
2011,05,01,00,55,-2.93,1,-99999,99,-3.91,01,0,99,0,99
2011,05,01,01,00,-3.11,1,-99999,99,-4.45,01,0,99,0,99
2011,05,01,01,05,-2.98,1,-99999,99,-4.11,01,0,99,0,99
2011,05,01,01,10,-2.98,1,-99999,99,-4.14,01,0,99,0,99
2011,05,01,01,15,-2.86,1,-99999,99,-3.66,01,0,99,0,99
2011,05,01,01,20,-2.83,1,-99999,99,-3.82,01,0,99,0,99
2011,05,01,01,25,-2.72,1,-99999,99,-3.39,01,0,99,0,99
2011,05,01,01,30,-2.8,1,-99999,99,-3.64,01,0,99,0,99
2011,05,01,01,35,-2.78,1,-99999,99,-3.51,01,0,99,0,99
2011,05,01,01,40,-2.69,1,-99999,99,-3.69,01,0,99,0,99
2011,05,01,01,45,-2.87,1,-99999,99,-4.06,01,0,99,0,99
2011,05,01,01,50,-3.03,1,-99999,99,-4.37,01,0,99,0,99
2011,05,01,01,55,-3.68,1,-99999,99,-4.51,01,0,99,0,99
2011,05,01,02,00,-3.13,1,-99999,99,-4.24,01,0,99,0,99
2011,05,01,02,05,-2.77,1,-99999,99,-3.5,01,0,99,0,99
2011,05,01,02,10,-2.93,1,-99999,99,-4.11,01,0,99,0,99
2011,05,01,02,15,-3.06,1,-99999,99,-4.47,01,0,99,0,99
2011,05,01,02,20,-3.46,1,-99999,99,-4.51,01,0,99,0,99
2011,05,01,02,25,-3.17,1,-99999,99,-4.44,01,0,99,0,99
2011,05,01,02,30,-3.05,1,-99999,99,-4.47,01,0,99,0,99
2011,05,01,02,35,-2.99,1,-99999,99,-4.29,01,0,99,0,99
2011,05,01,02,40,-3.14,1,-99999,99,-4.46,01,0,99,0,99
2011,05,01,02,45,-3.37,1,-99999,99,-4.51,01,0,99,0,99
