2004,05,01,00,05,-3.36,1,0,1,-3.95,01,0,99,0,99
2004,05,01,00,10,-3.22,1,0.28,1,-3.92,01,0,99,0,99
2004,05,01,00,15,-3.32,1,0.33,1,-3.95,01,0,99,0,99
2004,05,01,00,20,-4.04,1,0.22,1,-4.67,01,0,99,0,99
2004,05,01,00,25,-3.48,1,0.34,1,-4,01,0,99,0,99
2004,05,01,00,30,-3.97,1,0.28,1,-4.47,01,0,99,0,99
2004,05,01,00,35,-4.79,1,-0.17,1,-5.11,01,0,99,0,99
2004,05,01,00,40,-4.86,1,-0.32,1,-5.09,01,0,99,0,99
2004,05,01,00,45,-4.72,1,-0.21,1,-5.06,01,0,99,0,99
2004,05,01,00,50,-4.51,1,0.12,1,-4.92,01,0,99,0,99
2004,05,01,00,55,-3.19,1,0.36,1,-3.73,01,0,99,0,99
2004,05,01,01,00,-3.08,1,0.13,1,-3.61,01,0,99,0,99
2004,05,01,01,05,-2.98,1,-0.11,1,-3.51,01,0,99,0,99
2004,05,01,01,10,-2.62,1,0.25,1,-2.35,01,0,99,0,99
2004,05,01,01,15,-2.23,1,0.38,1,-1.94,01,0,99,0,99
2004,05,01,01,20,-2.3,1,0.37,1,-2.25,01,0,99,0,99
2004,05,01,01,25,-2.03,1,0.39,1,-2.23,01,0,99,0,99
2004,05,01,01,30,-2.03,1,0.39,1,-2.19,01,0,99,0,99
2004,05,01,01,35,-2.22,1,0.39,1,-2.33,01,0,99,0,99
2004,05,01,01,40,-2.6,1,0.38,1,-2.89,01,0,99,0,99
2004,05,01,01,45,-2.93,1,0.37,1,-3.76,01,0,99,0,99
2004,05,01,01,50,-3.27,1,0.35,1,-3.95,01,0,99,0,99
2004,05,01,01,55,-3.88,1,0.14,1,-4.41,01,0,99,0,99
2004,05,01,02,00,-6.03,1,-0.41,1,-6.52,01,0,99,0,99
2004,05,01,02,05,-6.13,1,-0.73,1,-6.69,01,0,99,0,99
2004,05,01,02,10,-5.6,1,-0.59,1,-5.74,01,0,99,0,99
2004,05,01,02,15,-4.81,1,-0.41,1,-5.08,01,0,99,0,99
2004,05,01,02,20,-4.67,1,-0.41,1,-5.08,01,0,99,0,99
2004,05,01,02,25,-3.45,1,-0.17,1,-4.16,01,0,99,0,99
2004,05,01,02,30,-3.05,1,0.19,1,-3.74,01,0,99,0,99
2004,05,01,02,35,-2.25,1,0.39,1,-2.22,01,0,99,0,99
2004,05,01,02,40,-2.3,1,0.5,1,-2.18,01,0,99,0,99
2004,05,01,02,45,-2.92,1,0.36,1,-3.29,01,0,99,0,99
2004,05,01,02,50,-3.4,1,0.01,1,-3.95,01,0,99,0,99
2004,05,01,02,55,-3.68,1,-0.13,1,-4.03,01,0,99,0,99
2004,05,01,03,00,-4.37,1,-0.26,1,-4.74,01,0,99,0,99
2004,05,01,03,05,-3,1,0.3,1,-3.32,01,0,99,0,99
2004,05,01,03,10,-2.65,1,0.41,1,-2.63,01,0,99,0,99
2004,05,01,03,15,-3.14,1,0.34,1,-3.89,01,0,99,0,99
2004,05,01,03,20,-2.55,1,0.37,1,-2.88,01,0,99,0,99
2004,05,01,03,25,-1.74,1,0.4,1,-1.7,01,0,99,0,99
2004,05,01,03,30,-2.11,1,0.43,1,-2.09,01,0,99,0,99
2004,05,01,03,35,-2.43,1,0.38,1,-2.34,01,0,99,0,99
2004,05,01,03,40,-2.1,1,0.41,1,-2,01,0,99,0,99
2004,05,01,03,45,-2.56,1,0.45,1,-2.6,01,0,99,0,99
2004,05,01,03,50,-2.56,1,0.43,1,-2.62,01,0,99,0,99
2004,05,01,03,55,-2.48,1,0.51,1,-2.36,01,0,99,0,99
2004,05,01,04,00,-2.64,1,0.44,1,-2.83,01,0,99,0,99
2004,05,01,04,05,-2.42,1,0.52,1,-2.43,01,0,99,0,99
2004,05,01,04,10,-1.64,1,0.59,1,-1.84,01,0,99,0,99
2004,05,01,04,15,-1.31,1,0.68,1,-1.68,01,0,99,0,99
2004,05,01,04,20,-1.02,1,0.52,1,-0.98,01,0,99,0,99
2004,05,01,04,25,-1.41,1,0.4,1,-1.64,01,0,99,0,99
2004,05,01,04,30,-2.26,1,0.32,1,-2.43,01,0,99,0,99
2004,05,01,04,35,-3.24,1,0.04,1,-3.92,01,0,99,0,99
2004,05,01,04,40,-3.32,1,0.03,1,-3.99,01,0,99,0,99
2004,05,01,04,45,-3.2,1,0.19,1,-3.86,01,0,99,0,99
2004,05,01,04,50,-2.83,1,0.36,1,-3.18,01,0,99,0,99
2004,05,01,04,55,-2.21,1,0.39,1,-1.95,01,0,99,0,99
2004,05,01,05,00,-2.25,1,0.3,1,-2.07,01,0,99,0,99
2004,05,01,05,05,-2.53,1,0.15,1,-2.59,01,0,99,0,99
2004,05,01,05,10,-2.67,1,0.01,1,-2.91,01,0,99,0,99
2004,05,01,05,15,-2.63,1,-0.14,1,-2.99,01,0,99,0,99
2004,05,01,05,20,-2.65,1,-0.09,1,-2.92,01,0,99,0,99
2004,05,01,05,25,-2.37,1,-0.14,1,-2.63,01,0,99,0,99
2004,05,01,05,30,-2.03,1,-0.23,1,-2.19,01,0,99,0,99
2004,05,01,05,35,-0.54,1,-0.14,1,-0.87,01,0,99,0,99
2004,05,01,05,40,3.09,1,0.15,1,3.11,01,0,99,0,99
2004,05,01,05,45,7.99,1,0.3,1,8.6,01,0,99,0,99
2004,05,01,05,50,14.04,1,0.39,1,14.64,01,0,99,0,99
2004,05,01,05,55,23.28,1,0.39,1,24.27,01,0,99,0,99
2004,05,01,06,00,32.01,1,0.48,1,33.87,01,0,99,0,99
2004,05,01,06,05,36.07,1,2.18,1,37.67,01,0,99,0,99
2004,05,01,06,10,52.26,1,87.85,1,45.6,01,0,99,0,99
2004,05,01,06,15,56.43,1,126,1,46.1,01,0,99,0,99
2004,05,01,06,20,39.71,1,12.99,1,40.37,01,0,99,0,99
2004,05,01,06,25,47.4,1,6.72,1,49.11,01,0,99,0,99
2004,05,01,06,30,63.53,3,5.53,3,66.61,03,0,99,0,99
2004,05,01,06,35,78.33,3,7.46,3,82.56,03,0,99,0,99
2004,05,01,06,40,77.17,3,2.67,3,83.18,03,0,99,0,99
2004,05,01,06,45,74.24,3,2.43,3,80.17,03,0,99,0,99
2004,05,01,06,50,83.66,10,0.96,11,91.52,11,0,99,0,99
2004,05,01,06,55,86.19,10,0.43,11,94.52,11,0,99,0,99
2004,05,01,07,00,89.55,3,0.55,3,98.1,03,0,99,0,99
2004,05,01,07,05,90.65,3,0.34,3,99.94,03,0,99,0,99
2004,05,01,07,10,87.49,3,0.43,3,96.24,03,0,99,0,99
2004,05,01,07,15,92.13,3,0.39,3,101.89,03,0,99,0,99
2004,05,01,07,20,106.13,3,0.43,3,116.16,03,0,99,0,99
2004,05,01,07,25,131.2,3,2.8,3,142.95,03,0,99,0,99
2004,05,01,07,30,138.12,10,0.45,11,152.48,11,0,99,0,99
2004,05,01,07,35,151.33,3,4.43,3,162.53,03,0,99,0,99
2004,05,01,07,40,147.51,3,1.17,3,161.75,03,0,99,0,99
2004,05,01,07,45,170.5,10,0.68,11,186.39,11,0,99,0,99
2004,05,01,07,50,191.17,10,0.92,11,207.04,11,0,99,0,99
2004,05,01,07,55,182.42,3,0.47,3,198.47,03,0,99,0,99
2004,05,01,08,00,187.43,3,0.57,3,204.54,03,0,99,0,99
2004,05,01,08,05,162.5,3,0.47,3,178.52,03,0,99,0,99
2004,05,01,08,10,149.35,3,0.43,3,159.77,03,0,99,0,99
2004,05,01,08,15,163.7,3,0.41,3,172.87,03,0,99,0,99
2004,05,01,08,20,221.43,3,27.44,3,216.71,03,0,99,0,99
2004,05,01,08,25,336.71,3,73.8,3,303.79,03,0,99,0,99
2004,05,01,08,30,251.07,10,10.24,11,260.13,11,0,99,0,99
2004,05,01,08,35,212,3,3.21,3,227.3,03,0,99,0,99
2004,05,01,08,40,210.27,3,4.51,3,227,03,0,99,0,99
2004,05,01,08,45,143.52,3,1.16,3,155.7,03,0,99,0,99
2004,05,01,08,50,171.1,3,-0.4,3,187.02,03,0,99,0,99
2004,05,01,08,55,256.45,3,0.74,3,273.06,03,0,99,0,99
2004,05,01,09,00,283.31,3,2.27,3,302.37,03,0,99,0,99
2004,05,01,09,05,256.31,10,1.92,11,281.66,11,0,99,0,99
2004,05,01,09,10,231.32,3,1.48,3,254.16,03,0,99,0,99
2004,05,01,09,15,167.92,3,1.2,3,187.29,03,0,99,0,99
2004,05,01,09,20,134.96,3,0.86,3,149.3,03,0,99,0,99
2004,05,01,09,25,131.92,3,0.26,3,145.66,03,0,99,0,99
2004,05,01,09,30,116.91,3,-0.21,3,131.05,03,0,99,0,99
2004,05,01,09,35,132.47,3,-0.3,3,142.48,03,0,99,0,99
2004,05,01,09,40,180.97,3,0.39,3,200.43,03,0,99,0,99
2004,05,01,09,45,159.54,3,0.47,3,178.45,03,0,99,0,99
2004,05,01,09,50,139.99,3,0.41,3,154.58,03,0,99,0,99
2004,05,01,09,55,155.12,3,0.46,3,167.26,03,0,99,0,99
2004,05,01,10,00,186.33,3,0.7,3,200.48,03,0,99,0,99
2004,05,01,10,05,200.51,3,1.1,3,220.78,03,0,99,0,99
2004,05,01,10,10,196.44,3,1.16,3,216.59,03,0,99,0,99
2004,05,01,10,15,203.94,3,1.16,3,221.88,03,0,99,0,99
2004,05,01,10,20,227.2,3,1.48,3,250.25,03,0,99,0,99
2004,05,01,10,25,279.63,10,2.76,11,311.52,11,0,99,0,99
