2004,11,01,00,05,-0.33,1,0.18,1,-0.76,01,0,99,0,99
2004,11,01,00,10,-0.42,1,0.1,1,-0.93,01,0,99,0,99
2004,11,01,00,15,-0.41,1,0.07,1,-0.8,01,0,99,0,99
2004,11,01,00,20,-0.32,1,0.08,1,-0.78,01,0,99,0,99
2004,11,01,00,25,-0.26,1,0.06,1,-0.59,01,0,99,0,99
2004,11,01,00,30,0,1,0.11,1,-0.53,01,0,99,0,99
2004,11,01,00,35,0.16,1,0.25,1,-0.46,01,0,99,0,99
2004,11,01,00,40,0.2,1,0.32,1,-0.39,01,0,99,0,99
2004,11,01,00,45,0.25,1,0.37,1,-0.17,01,0,99,0,99
2004,11,01,00,50,0.02,1,0.31,1,-0.41,01,0,99,0,99
2004,11,01,00,55,-0.66,1,-0.09,1,-1.24,01,0,99,0,99
2004,11,01,01,00,-0.78,1,-0.2,1,-1.44,01,0,99,0,99
2004,11,01,01,05,-0.47,1,-0.05,1,-1.05,01,0,99,0,99
2004,11,01,01,10,-0.98,1,0.04,1,-1.57,01,0,99,0,99
2004,11,01,01,15,-1.37,1,-0.06,1,-1.8,01,0,99,0,99
2004,11,01,01,20,-2.42,1,-0.07,1,-3.01,01,0,99,0,99
2004,11,01,01,25,-3.65,1,-0.14,1,-4.56,01,0,99,0,99
2004,11,01,01,30,-3.4,1,-0.05,1,-4.25,01,0,99,0,99
2004,11,01,01,35,-3.23,1,0.08,1,-3.95,01,0,99,0,99
2004,11,01,01,40,-2.98,1,0.09,1,-3.69,01,0,99,0,99
2004,11,01,01,45,-3.45,1,-0.11,1,-4.04,01,0,99,0,99
2004,11,01,01,50,-4.92,1,-0.1,1,-5.28,01,0,99,0,99
2004,11,01,01,55,-5.55,1,0.06,1,-6,01,0,99,0,99
2004,11,01,02,00,-5.46,1,0.17,1,-5.75,01,0,99,0,99
2004,11,01,02,05,-4.99,1,0.36,1,-5.24,01,0,99,0,99
2004,11,01,02,10,-4.72,1,0.39,1,-4.78,01,0,99,0,99
2004,11,01,02,15,-4.89,1,0.37,1,-5.03,01,0,99,0,99
2004,11,01,02,20,-5.22,1,0.34,1,-5.36,01,0,99,0,99
2004,11,01,02,25,-4.73,1,0.37,1,-4.84,01,0,99,0,99
2004,11,01,02,30,-4.48,1,0.39,1,-4.73,01,0,99,0,99
2004,11,01,02,35,-4.41,1,0.38,1,-4.73,01,0,99,0,99
2004,11,01,02,40,-4.02,1,0.36,1,-4.31,01,0,99,0,99
2004,11,01,02,45,-3.76,1,0.28,1,-3.98,01,0,99,0,99
2004,11,01,02,50,-3.35,1,0.31,1,-3.7,01,0,99,0,99
2004,11,01,02,55,-3.97,1,0.23,1,-4.49,01,0,99,0,99
2004,11,01,03,00,-4.72,1,-0.02,1,-4.73,01,0,99,0,99
2004,11,01,03,05,-4.47,1,-0.21,1,-4.63,01,0,99,0,99
2004,11,01,03,10,-3.17,1,-0.12,1,-3.46,01,0,99,0,99
2004,11,01,03,15,-2.62,1,0.21,1,-2.73,01,0,99,0,99
2004,11,01,03,20,-3.1,1,0.34,1,-3.61,01,0,99,0,99
2004,11,01,03,25,-3.88,1,0.32,1,-4.44,01,0,99,0,99
2004,11,01,03,30,-4.01,1,0.25,1,-4.57,01,0,99,0,99
2004,11,01,03,35,-3.84,1,0.3,1,-4.29,01,0,99,0,99
2004,11,01,03,40,-3.31,1,0.39,1,-3.7,01,0,99,0,99
