2010,05,01,00,05,-3.88,1,-99999,99,-4.42,01,0,99,0,99
2010,05,01,00,10,-4.44,1,-99999,99,-4.66,01,0,99,0,99
2010,05,01,00,15,-6.9,1,-99999,99,-7.91,01,0,99,0,99
2010,05,01,00,20,-7.21,1,-99999,99,-8.32,01,0,99,0,99
2010,05,01,00,25,-5.5,1,-99999,99,-5.92,01,0,99,0,99
2010,05,01,00,30,-3.91,1,-99999,99,-4.51,01,0,99,0,99
2010,05,01,00,35,-4.52,1,-99999,99,-4.91,01,0,99,0,99
2010,05,01,00,40,-5.93,1,-99999,99,-6.58,01,0,99,0,99
2010,05,01,00,45,-5.56,1,-99999,99,-5.8,01,0,99,0,99
2010,05,01,00,50,-4.16,1,-99999,99,-4.48,01,0,99,0,99
2010,05,01,00,55,-3.78,1,-99999,99,-4.36,01,0,99,0,99
2010,05,01,01,00,-4.34,1,-99999,99,-4.77,01,0,99,0,99
2010,05,01,01,05,-5.49,1,-99999,99,-5.76,01,0,99,0,99
2010,05,01,01,10,-4.67,1,-99999,99,-5,01,0,99,0,99
2010,05,01,01,15,-3.61,1,-99999,99,-4.14,01,0,99,0,99
2010,05,01,01,20,-3.14,1,-99999,99,-3.77,01,0,99,0,99
2010,05,01,01,25,-4.64,1,-99999,99,-4.97,01,0,99,0,99
2010,05,01,01,30,-5.22,1,-99999,99,-5.58,01,0,99,0,99
2010,05,01,01,35,-4.81,1,-99999,99,-5.15,01,0,99,0,99
2010,05,01,01,40,-5.3,1,-99999,99,-5.58,01,0,99,0,99
2010,05,01,01,45,-5.22,1,-99999,99,-5.56,01,0,99,0,99
2010,05,01,01,50,-3.35,1,-99999,99,-3.74,01,0,99,0,99
2010,05,01,01,55,-1.57,1,-99999,99,-1.65,01,0,99,0,99
2010,05,01,02,00,-3,1,-99999,99,-3.54,01,0,99,0,99
2010,05,01,02,05,-3.93,1,-99999,99,-4.48,01,0,99,0,99
2010,05,01,02,10,-3.56,1,-99999,99,-4.03,01,0,99,0,99
2010,05,01,02,15,-3.16,1,-99999,99,-3.8,01,0,99,0,99
2010,05,01,02,20,-4.02,1,-99999,99,-4.56,01,0,99,0,99
2010,05,01,02,25,-3.22,1,-99999,99,-3.71,01,0,99,0,99
2010,05,01,02,30,-3.06,1,-99999,99,-3.53,01,0,99,0,99
2010,05,01,02,35,-3.52,1,-99999,99,-3.74,01,0,99,0,99
2010,05,01,02,40,-3.51,1,-99999,99,-3.96,01,0,99,0,99
2010,05,01,02,45,-0.32,1,-99999,99,-0.06,01,0,99,0,99
2010,05,01,02,50,-1.01,1,-99999,99,-0.76,01,0,99,0,99
2010,05,01,02,55,-2.74,1,-99999,99,-2.67,01,0,99,0,99
2010,05,01,03,00,-2.33,1,-99999,99,-2.02,01,0,99,0,99
2010,05,01,03,05,-3.11,1,-99999,99,-3.51,01,0,99,0,99
2010,05,01,03,10,-2.74,1,-99999,99,-2.83,01,0,99,0,99
2010,05,01,03,15,-2.13,1,-99999,99,-1.98,01,0,99,0,99
2010,05,01,03,20,-2.66,1,-99999,99,-2.86,01,0,99,0,99
2010,05,01,03,25,-2.17,1,-99999,99,-2.05,01,0,99,0,99
2010,05,01,03,30,-2.24,1,-99999,99,-2.01,01,0,99,0,99
2010,05,01,03,35,-2.94,1,-99999,99,-3.35,01,0,99,0,99
2010,05,01,03,40,-3.72,1,-99999,99,-4.18,01,0,99,0,99
2010,05,01,03,45,-4,1,-99999,99,-4.51,01,0,99,0,99
2010,05,01,03,50,-5.44,1,-99999,99,-5.66,01,0,99,0,99
2010,05,01,03,55,-5.1,1,-99999,99,-5.23,01,0,99,0,99
2010,05,01,04,00,-5.62,1,-99999,99,-5.99,01,0,99,0,99
2010,05,01,04,05,-6.69,1,-99999,99,-7.47,01,0,99,0,99
2010,05,01,04,10,-4.95,1,-99999,99,-5.19,01,0,99,0,99
2010,05,01,04,15,-5.15,1,-99999,99,-5.42,01,0,99,0,99
2010,05,01,04,20,-5.6,1,-99999,99,-6.05,01,0,99,0,99
2010,05,01,04,25,-7.09,1,-99999,99,-8.12,01,0,99,0,99
2010,05,01,04,30,-6.49,1,-99999,99,-7.53,01,0,99,0,99
2010,05,01,04,35,-4.95,1,-99999,99,-5.15,01,0,99,0,99
2010,05,01,04,40,-3.65,1,-99999,99,-4.16,01,0,99,0,99
2010,05,01,04,45,-3.36,1,-99999,99,-3.83,01,0,99,0,99
2010,05,01,04,50,-5.1,1,-99999,99,-5.42,01,0,99,0,99
2010,05,01,04,55,-4.87,1,-99999,99,-5.46,01,0,99,0,99
2010,05,01,05,00,-2.99,1,-99999,99,-3.48,01,0,99,0,99
2010,05,01,05,05,-3.15,1,-99999,99,-3.63,01,0,99,0,99
2010,05,01,05,10,-3.11,1,-99999,99,-3.65,01,0,99,0,99
2010,05,01,05,15,-1.78,1,-99999,99,-1.83,01,0,99,0,99
2010,05,01,05,20,0.05,1,-99999,99,0.32,01,0,99,0,99
2010,05,01,05,25,0.68,1,-99999,99,0.56,01,0,99,0,99
2010,05,01,05,30,2.01,1,-99999,99,1.69,01,0,99,0,99
2010,05,01,05,35,4.05,1,-99999,99,4.01,08,0,99,0,99
2010,05,01,05,40,8.98,1,-99999,99,9.28,01,0,99,0,99
2010,05,01,05,45,16.73,1,-99999,99,16.1,01,0,99,0,99
2010,05,01,05,50,26.18,1,-99999,99,23.33,01,0,99,0,99
2010,05,01,05,55,36.66,1,-99999,99,30.91,01,0,99,0,99
2010,05,01,06,00,45.7,1,-99999,99,35.34,01,0,99,0,99
2010,05,01,06,05,48.64,1,-99999,99,38.88,01,0,99,0,99
2010,05,01,06,10,49.87,1,-99999,99,41.92,01,0,99,0,99
2010,05,01,06,15,55.21,1,-99999,99,46.97,01,0,99,0,99
2010,05,01,06,20,61.75,1,-99999,99,51.33,01,0,99,0,99
2010,05,01,06,25,69.26,1,-99999,99,56.48,01,0,99,0,99
2010,05,01,06,30,70.16,2,-99999,99,60.65,02,0,99,0,99
2010,05,01,06,35,73.99,2,-99999,99,61.66,02,0,99,0,99
2010,05,01,06,40,84.59,2,-99999,99,63.39,02,0,99,0,99
2010,05,01,06,45,114.84,2,-99999,99,69.33,02,0,99,0,99
2010,05,01,06,50,144.55,2,-99999,99,77.45,02,0,99,0,99
2010,05,01,06,55,176.25,2,-99999,99,84.29,02,0,99,0,99
2010,05,01,07,00,209.3,2,-99999,99,89.17,02,0,99,0,99
2010,05,01,07,05,220.98,2,-99999,99,89.48,02,0,99,0,99
2010,05,01,07,10,231.97,2,-99999,99,89.73,02,0,99,0,99
2010,05,01,07,15,238.37,2,-99999,99,85.72,02,0,99,0,99
2010,05,01,07,20,249.54,2,-99999,99,81.83,02,0,99,0,99
2010,05,01,07,25,256.26,2,-99999,99,77.07,02,0,99,0,99
2010,05,01,07,30,287.3,2,-99999,99,77.22,02,0,99,0,99
2010,05,01,07,35,321.81,2,-99999,99,82.16,02,0,99,0,99
2010,05,01,07,40,345.36,2,-99999,99,87.76,02,0,99,0,99
2010,05,01,07,45,337.17,2,-99999,99,87.84,02,0,99,0,99
2010,05,01,07,50,351.73,2,-99999,99,90.42,02,0,99,0,99
2010,05,01,07,55,348.67,2,-99999,99,87.65,02,0,99,0,99
2010,05,01,08,00,371.68,2,-99999,99,88.39,02,0,99,0,99
2010,05,01,08,05,399.12,2,-99999,99,91.3,02,0,99,0,99
2010,05,01,08,10,433.3,2,-99999,99,98.48,02,0,99,0,99
2010,05,01,08,15,463.24,2,-99999,99,103.59,02,0,99,0,99
2010,05,01,08,20,427.56,2,-99999,99,96.82,02,0,99,0,99
2010,05,01,08,25,464.42,2,-99999,99,95.07,02,0,99,0,99
2010,05,01,08,30,484.57,2,-99999,99,91.97,02,0,99,0,99
2010,05,01,08,35,522.62,2,-99999,99,91.15,02,0,99,0,99
2010,05,01,08,40,532.97,2,-99999,99,88.33,02,0,99,0,99
2010,05,01,08,45,549.99,2,-99999,99,86.77,02,0,99,0,99
2010,05,01,08,50,564.79,2,-99999,99,88.11,02,0,99,0,99
2010,05,01,08,55,579.92,2,-99999,99,88.69,02,0,99,0,99
2010,05,01,09,00,596.13,2,-99999,99,90.56,02,0,99,0,99
2010,05,01,09,05,616.02,2,-99999,99,97.4,02,0,99,0,99
2010,05,01,09,10,655.41,2,-99999,99,120.63,02,0,99,0,99
2010,05,01,09,15,622.56,2,-99999,99,167.08,02,0,99,0,99
2010,05,01,09,20,649.62,2,-99999,99,202.88,02,0,99,0,99
2010,05,01,09,25,726.45,2,-99999,99,163.62,02,0,99,0,99
2010,05,01,09,30,713.7,2,-99999,99,138.36,02,0,99,0,99
2010,05,01,09,35,702.56,2,-99999,99,113.09,02,0,99,0,99
2010,05,01,09,40,697.46,2,-99999,99,108.51,02,0,99,0,99
2010,05,01,09,45,715,2,-99999,99,111.37,02,0,99,0,99
2010,05,01,09,50,727.78,2,-99999,99,116.48,02,0,99,0,99
