2006,08,01,00,05,-2.71,1,-0.41,1,-3.18,01,0,99,0,99
2006,08,01,00,10,-2.38,1,-0.4,1,-2.49,01,0,99,0,99
2006,08,01,00,15,-2.21,1,-0.39,1,-2.44,01,0,99,0,99
2006,08,01,00,20,-2.15,1,-0.38,1,-2.44,01,0,99,0,99
2006,08,01,00,25,-2.24,1,-0.43,1,-2.38,01,0,99,0,99
2006,08,01,00,30,-2.51,1,-0.48,1,-3.02,01,0,99,0,99
2006,08,01,00,35,-2.65,1,-0.54,1,-3.21,01,0,99,0,99
2006,08,01,00,40,-2.74,1,-0.48,1,-3.19,01,0,99,0,99
2006,08,01,00,45,-2.56,1,-0.43,1,-2.69,01,0,99,0,99
2006,08,01,00,50,-2.48,1,-0.42,1,-2.89,01,0,99,0,99
2006,08,01,00,55,-2.31,1,-0.4,1,-2.83,01,0,99,0,99
2006,08,01,01,00,-2.14,1,-0.42,1,-2.74,01,0,99,0,99
2006,08,01,01,05,-2.15,1,-0.39,1,-2.38,01,0,99,0,99
2006,08,01,01,10,-2.17,1,-0.44,1,-2.36,01,0,99,0,99
2006,08,01,01,15,-2.07,1,-0.41,1,-2.39,01,0,99,0,99
2006,08,01,01,20,-1.53,1,-0.4,1,-2.12,01,0,99,0,99
2006,08,01,01,25,-2.2,1,-0.54,1,-2.33,01,0,99,0,99
2006,08,01,01,30,-2.2,1,-0.59,1,-2.75,01,0,99,0,99
2006,08,01,01,35,-2.26,1,-0.55,1,-2.77,01,0,99,0,99
2006,08,01,01,40,-2.07,1,-0.5,1,-2.45,01,0,99,0,99
2006,08,01,01,45,-2.1,1,-0.52,1,-2.56,01,0,99,0,99
2006,08,01,01,50,-2.23,1,-0.55,1,-2.61,01,0,99,0,99
2006,08,01,01,55,-2.06,1,-0.58,1,-2.33,01,0,99,0,99
2006,08,01,02,00,-2.09,1,-0.68,1,-2.34,01,0,99,0,99
2006,08,01,02,05,-1.82,1,-0.72,1,-2.24,01,0,99,0,99
2006,08,01,02,10,-1.81,1,-0.71,1,-2.22,01,0,99,0,99
2006,08,01,02,15,-1.78,1,-0.75,1,-2.27,01,0,99,0,99
2006,08,01,02,20,-1.71,1,-0.75,1,-2.22,01,0,99,0,99
2006,08,01,02,25,-1.69,1,-0.74,1,-2.18,01,0,99,0,99
2006,08,01,02,30,-2.06,1,-0.82,1,-2.48,01,0,99,0,99
2006,08,01,02,35,-2.49,1,-0.97,1,-2.81,01,0,99,0,99
2006,08,01,02,40,-2.41,1,-0.92,1,-3.04,01,0,99,0,99
2006,08,01,02,45,-2.1,1,-0.89,1,-2.51,01,0,99,0,99
2006,08,01,02,50,-2.14,1,-0.86,1,-2.62,01,0,99,0,99
2006,08,01,02,55,-2.01,1,-0.84,1,-2.45,01,0,99,0,99
2006,08,01,03,00,-1.98,1,-0.87,1,-2.49,01,0,99,0,99
2006,08,01,03,05,-1.86,1,-0.88,1,-2.26,01,0,99,0,99
2006,08,01,03,10,-1.75,1,-0.89,1,-2.26,01,0,99,0,99
2006,08,01,03,15,-1.9,1,-0.89,1,-2.27,01,0,99,0,99
2006,08,01,03,20,-1.8,1,-0.84,1,-2.23,01,0,99,0,99
2006,08,01,03,25,-1.58,1,-0.81,1,-2.18,01,0,99,0,99
2006,08,01,03,30,-1.64,1,-0.85,1,-2.16,01,0,99,0,99
2006,08,01,03,35,-1.73,1,-0.88,1,-2.24,01,0,99,0,99
2006,08,01,03,40,-1.72,1,-0.93,1,-2.25,01,0,99,0,99
2006,08,01,03,45,-2.07,1,-1.07,1,-2.3,01,0,99,0,99
2006,08,01,03,50,-2.17,1,-1.09,1,-2.49,01,0,99,0,99
2006,08,01,03,55,-1.92,1,-0.95,1,-2.37,01,0,99,0,99
2006,08,01,04,00,-1.87,1,-0.9,1,-2.21,01,0,99,0,99
